Mark,Competitor,DOB,Nat,Pos,Venue,Date
2:09:06,Ryo YAMAMOTO,18 MAY 1984,JPN,5,Otsu (JPN),03 MAR 2013
2:09:06,Boniface MBUVI MUEMA,20 DEC 1986,KEN,2,Gongju (KOR),13 OCT 2013
2:09:06,Jackson Kibet LIMO,1988,KEN,5,Paris (FRA),06 APR 2014
2:09:06,Masakazu FUJIWARA,06 MAR 1981,JPN,4,Fukuoka (JPN),07 DEC 2014
2:09:06,Edwin KOECH,14 DEC 1987,KEN,1,Linz (AUT),03 APR 2016
2:09:06,Ezekiel CHEBII,03 JAN 1991,KEN,1,Otsu (JPN),05 MAR 2017
2:09:06,Asbel KIPSANG,10 SEP 1993,KEN,9,Paris (FRA),08 APR 2018
2:09:06,Tariku KINFU,1996,ETH,6,Seoul (KOR),17 MAR 2019
2:09:06,Merhawi KESETE,01 JAN 1986,ERI,1,Linz (AUT),14 APR 2019
2:09:06,Takuya FUKATSU,10 NOV 1987,JPN,6,Oita (JPN),02 FEB 2020
2:09:06,Mohamed Reda EL AARABY,12 NOV 1989,MAR,2,"New York, NY (USA)",07 NOV 2021
2:09:06,Haftom WELDAY,13 MAR 1990,ERI,11,Berlin (GER),25 SEP 2022
2:09:06,Naoya SAKUDA,17 DEC 1994,JPN,10,Beppu (JPN),05 FEB 2023
2:09:06,Leonard BARSOTON,21 OCT 1994,KEN,12,Barcelona (ESP),19 MAR 2023
2:09:07,Giacomo LEONE,10 APR 1971,ITA,7,Rotterdam (NED),20 APR 1997
2:09:07,John Karunga KAGWE,09 JAN 1969,KEN,1,Praha (CZE),25 MAY 1997
2:09:07,Ronaldo DA COSTA,07 JUN 1970,BRA,5,Berlin (GER),28 SEP 1997
2:09:07,Ottaviano ANDRIANI,04 JAN 1974,ITA,3,Milano (ITA),02 DEC 2001
2:09:07,Migidio BOURIFA,31 JAN 1969,ITA,3,Paris (FRA),07 APR 2002
2:09:07,Zebedaiyo BAYO,20 MAY 1976,TAN,1,Tokyo (JPN),09 FEB 2003
2:09:07,Michael Kosgei ROTICH,29 OCT 1982,KEN,2,Rotterdam (NED),04 APR 2004
2:09:07,Tesfaye TOLA,19 OCT 1974,ETH,5,London (GBR),18 APR 2004
2:09:07,Jackson KOECH,26 DEC 1978,KEN,3,Berlin (GER),25 SEP 2005
2:09:07,Aleksey SOKOLOV,14 NOV 1979,RUS,1,Dublin (IRL),29 OCT 2007
2:09:07,Benson Kipchumba BARUS,04 JUL 1980,KEN,1,Torino (ITA),19 APR 2009
2:09:07,Henry Kemo SUGUT,04 MAY 1985,KEN,9,Amsterdam (NED),21 OCT 2012
2:09:07,Daniel Kipkurgat RONO,13 JUL 1978,KEN,3,Marrakesh (MAR),26 JAN 2014
2:09:07,Hirokatsu KUROSAKI,08 AUG 1985,JPN,11,Tokyo (JPN),23 FEB 2014
2:09:07,Debebe TOLOSSA,1980,ETH,3,"Houston, TX (USA)",18 JAN 2015
2:09:07,Yitayal Atnafu ZERIHUN,20 JAN 1993,ETH,2,"Houston, TX (USA)",14 JAN 2018
2:09:07,Samuel Kiplimo KOSGEI,20 JAN 1986,KEN,2,Gyeongju (KOR),21 OCT 2018
2:09:07,Brian KIPSANG,26 AUG 1994,KEN,7,Barcelona (ESP),10 MAR 2019
2:09:07,Tsegay TUEMAY,20 DEC 1995,ERI,6,Daegu (KOR),07 APR 2019
2:09:07,Emmanuel KIBET,12 DEC 1995,KEN,4,Seoul (KOR),03 NOV 2019
2:09:07,Kento KIKUTANI,08 MAY 1994,JPN,7,Oita (JPN),02 FEB 2020
2:09:08,Abebe MEKONNEN,09 JAN 1964,ETH,1,Rotterdam (NED),19 APR 1986
2:09:08,Vincent ROUSSEAU,29 JUL 1962,BEL,2,Tokyo (JPN),13 FEB 1994
2:09:08,Manuel MATIAS,30 MAR 1962,POR,3,Kyongju (KOR),24 MAR 1996
2:09:08,Willy CHERUIYOT,02 AUG 1974,KEN,2,Berlin (GER),30 SEP 2001
2:09:08,Fred KIPROP,03 JUN 1974,KEN,3,Otsu (JPN),03 MAR 2002
2:09:08,John Kirwa BIRGEN,1974,KEN,1,Milano (ITA),30 NOV 2003
2:09:08,Luís JESUS,19 NOV 1968,POR,5,Berlin (GER),26 SEP 2004
2:09:08,David KEMBOI,23 NOV 1974,KEN,1,Reims (FRA),21 OCT 2007
2:09:08,Dereje DEBELE,28 JUN 1986,ETH,2,Wien (AUT),19 APR 2009
2:09:08,Joel KIPTOO,1986,KEN,1,Karlsruhe (GER),20 SEP 2009
2:09:08,Nixon Machichim KIPKOECH,1983,KEN,3,Roma (ITA),21 MAR 2010
2:09:08,Vincent KIPRUTO,13 SEP 1987,KEN,5,"Chicago, IL (USA)",10 OCT 2010
2:09:08,Deressa CHIMSA,21 NOV 1976,ETH,4,Dubai (UAE),21 JAN 2011
2:09:08,Eliud KIPTANUI,06 JUN 1989,KEN,4,Rotterdam (NED),10 APR 2011
2:09:08,Mebrahtom KEFLEZIGHI,05 MAY 1975,USA,1,"Houston, TX (USA)",14 JAN 2012
2:09:08,Yusuf SONGOKA,05 FEB 1979,KEN,5,Daegu (KOR),08 APR 2012
2:09:08,Elijah KEITANY,18 OCT 1983,KEN,5,Gongju (KOR),21 OCT 2012
2:09:08,Sisay LEMMA,12 DEC 1990,ETH,5,See Genezareth (ISR),10 JAN 2013
2:09:08,Julius MURIUKI,03 JUL 1985,KEN,6,See Genezareth (ISR),10 JAN 2013
2:09:08,Ghirmay GHEBRESLASSIE,14 NOV 1995,ERI,6,"Chicago, IL (USA)",12 OCT 2014
2:09:08,Samuel NDUNGU,04 APR 1988,KEN,1,Otsu (JPN),01 MAR 2015
2:09:08,Philemon Gitia BAARU,20 MAY 1981,KEN,3,Milano (ITA),12 APR 2015
2:09:08,Amos KIPRUTO,16 SEP 1992,KEN,13,Amsterdam (NED),16 OCT 2016
2:09:08,Dominic RUTO,05 MAY 1990,KEN,2,Roma (ITA),02 APR 2017
2:09:08,Chalu DESO,14 DEC 1997,ETH,1,Porto (POR),03 NOV 2019
2:09:08,Mike Kiptum BOIT,14 SEP 1992,KEN,14,Milano (ITA),16 MAY 2021
2:09:08,Hector GARIBAY FLORES,09 JUL 1988,BOL,15,Sevilla (ESP),20 FEB 2022
2:09:08,John KORIR,02 DEC 1996,KEN,1,"Los Angeles, CA (USA)",20 MAR 2022
2:09:08,Josphat KIPROTICH,02 JUL 1993,KEN,4,Enschede (NED),24 APR 2022
2:09:08,Christian PACHECO,26 MAY 1993,PER,1,Lima (PER),11 SEP 2022
2:09:08,Minato OISHI,19 MAY 1988,JPN,9,Fukuoka (JPN),04 DEC 2022
2:09:08,Alex SAEKWO,10 DEC 1990,KEN,4,Wuxi (CHN),19 MAR 2023
2:09:08,James KIPLAGAT,04 OCT 1991,KEN,13,Barcelona (ESP),19 MAR 2023
2:09:09,Robert DE CASTELLA,27 FEB 1957,AUS,3,"Chicago, IL (USA)",21 OCT 1984
2:09:09,Belayneh DINSAMO,28 JUN 1965,ETH,2,Rotterdam (NED),19 APR 1986
2:09:09,Ahmed SALAH,31 DEC 1956,DJI,3,London (GBR),23 APR 1989
2:09:09,Paul KIPTANUI,12 AUG 1969,KEN,2,Torino (ITA),02 MAY 1999
2:09:09,Muneyuki OJIMA,25 SEP 1975,JPN,4,Fukuoka (JPN),05 DEC 1999
2:09:09,Abdellah BÉHAR,05 JUL 1963,FRA,3,Fukuoka (JPN),03 DEC 2000
2:09:09,John Ekiru KELAI,29 DEC 1976,KEN,4,Eindhoven (NED),09 OCT 2005
2:09:09,Aadam Ismaeel KHAMIS,12 FEB 1989,BRN,3,Köln (GER),04 OCT 2009
2:09:09,Hussen Adilo ROBA,18 MAY 1982,ETH,4,"Houston, TX (USA)",17 JAN 2010
2:09:09,Silas TOEK,1985,KEN,4,Barcelona (ESP),07 MAR 2010
2:09:09,Wilson KIPROP,14 APR 1987,KEN,5,Praha (CZE),09 MAY 2010
2:09:09,Shumye ALEMAYEHU,06 APR 1988,ETH,9,Paris (FRA),15 APR 2012
2:09:09,Ishimael BUSHENDICH,07 JUL 1991,KEN,1,Enschede (NED),22 APR 2012
2:09:09,Julius CHEPWONY,1986,KEN,9,Eindhoven (NED),14 OCT 2012
2:09:09,Noah DRODDY,22 SEP 1990,USA,2,"Chandler, AZ (USA)",20 DEC 2020
2:09:09,Joshua KOGO,,KEN,6,Roma (ITA),27 MAR 2022
2:09:09,Khadar Basheer YOUSSUF,25 JUL 1997,SOM,13,Amsterdam (NED),16 OCT 2022
2:09:10,Lawrence PEU,13 FEB 1966,RSA,7,London (GBR),13 APR 1997
2:09:10,Samson KANDIE,20 APR 1971,KEN,2,Praha (CZE),24 MAY 1998
2:09:10,Tadayuki OJIMA,22 NOV 1976,JPN,3,Fukuoka (JPN),06 DEC 1998
2:09:10,Samuel OTIENO,10 APR 1973,KEN,2,Paris (FRA),09 APR 2000
2:09:10,Toshinari SUWA,29 JAN 1977,JPN,4,Otsu (JPN),03 MAR 2002
2:09:10,António PINTO,22 MAR 1966,POR,7,London (GBR),14 APR 2002
2:09:10,Boaz KIMAIYO,10 DEC 1976,KEN,1,Frankfurt (GER),31 OCT 2004
2:09:10,Tsuyoshi OGATA,11 MAY 1973,JPN,1,Fukuoka (JPN),05 DEC 2004
2:09:10,Michitaka HOSOKAWA,26 APR 1976,JPN,3,Otsu (JPN),06 MAR 2005
2:09:10,Joshua CHELANGA,07 APR 1973,KEN,4,Berlin (GER),25 SEP 2005
2:09:10,Charles Kibiwott SERONEI,08 AUG 1974,KEN,5,"Houston, TX (USA)",17 JAN 2010
2:09:10,Rachid KISRI,01 MAR 1975,MAR,2,Casablanca (MAR),24 OCT 2010
2:09:10,Cyrus Gichobi NJUI,11 FEB 1986,KEN,5,Tokyo (JPN),27 FEB 2011
2:09:10,Silas Kipngetich SANG,21 AUG 1978,KEN,2,Nagano (JPN),15 APR 2012
2:09:10,Suehiro ISHIKAWA,27 SEP 1979,JPN,6,Otsu (JPN),03 MAR 2013
2:09:10,Duncan Cheruiyot KOECH,28 DEC 1981,KEN,3,Düsseldorf (GER),28 APR 2013
2:09:10,Masanori SAKAI,30 JUN 1986,JPN,12,Tokyo (JPN),23 FEB 2014
2:09:10,Bazu WORKU HAYLA,15 SEP 1990,ETH,1,Otsu (JPN),02 MAR 2014
2:09:10,Samuel Kiplimo KOSGEI,20 JAN 1986,KEN,2,Valencia (ESP),16 NOV 2014
2:09:10,Ezekiel KEMBOI OMULLO,10 DEC 1987,KEN,3,Wien (AUT),23 APR 2017
2:09:10,Alphonce Felix SIMBU,14 FEB 1992,TAN,5,London (GBR),23 APR 2017
2:09:10,Dereje ADUAGNA,,ETH,9,Marrakesh (MAR),26 JAN 2020
2:09:10,Edwin Cheruiyot SOI,03 MAR 1986,KEN,6,Wien (AUT),24 APR 2022
2:09:11,Shigeru SOH,09 JAN 1953,JPN,3,Fukuoka (JPN),04 DEC 1983
2:09:11,Joaquim PINHEIRO,20 DEC 1960,POR,3,Otsu (JPN),02 MAR 1997
2:09:11,Masaki OYA,11 JUL 1966,JPN,8,Rotterdam (NED),20 APR 1997
2:09:11,Jackson KIPNGOK,14 DEC 1960,KEN,2,Praha (CZE),25 MAY 1997
2:09:11,Akira SHIMIZU,30 AUG 1976,JPN,1,Oita (JPN),01 FEB 1998
2:09:11,Josphat Machuka KIPRONO,12 DEC 1973,KEN,4,Rotterdam (NED),19 APR 1998
2:09:11,Samson KANDIE,20 APR 1971,KEN,3,Berlin (GER),20 SEP 1998
2:09:11,Bong-ju LEE,11 OCT 1970,KOR,4,Milano (ITA),02 DEC 2001
2:09:11,Boniface USISIVU,05 SEP 1974,KEN,4,Roma (ITA),23 MAR 2003
2:09:11,Rachid EL GHANMOUNI,10 APR 1978,MAR,6,Paris (FRA),09 APR 2006
2:09:11,Abderrahim GOUMRI,21 MAY 1976,MAR,1,Seoul (KOR),20 MAR 2011
2:09:11,Yemane TSEGAY,08 APR 1985,ETH,1,Eindhoven (NED),13 OCT 2013
2:09:11,Oleksandr SITKOVSKIY,09 JUN 1978,UKR,3,Marrakesh (MAR),25 JAN 2015
2:09:11,Lucas Kimeli ROTICH,16 APR 1990,KEN,1,Otsu (JPN),06 MAR 2016
2:09:11,Yuki KAWAUCHI,05 MAR 1987,JPN,3,Fukuoka (JPN),04 DEC 2016
2:09:11,Anthony MARITIM,12 NOV 1986,KEN,1,Linz (AUT),09 APR 2017
2:09:11,Dickson CHUMBA,27 OCT 1986,KEN,2,Toronto (CAN),22 OCT 2017
2:09:11,Yihunilign ADANE,29 FEB 1996,ETH,3,Oita (JPN),03 FEB 2019
2:09:11,Dickson CHUMBA,27 OCT 1986,KEN,7,"Chicago, IL (USA)",13 OCT 2019
2:09:11,Belay Asefa BEDADA,17 JUN 1992,ETH,16,Dubai (UAE),24 JAN 2020
2:09:11,Edwin KIPLAGAT,19 FEB 1993,KEN,13,Paris (FRA),17 OCT 2021
2:09:12,Ian THOMPSON,16 OCT 1949,GBR,1,Christchurch (NZL),31 JAN 1974
2:09:12,Rodolfo GÓMEZ,30 OCT 1950,MEX,3,Tokyo (JPN),13 FEB 1983
2:09:12,Takeyuki NAKAYAMA,20 DEC 1959,JPN,2,Oita (JPN),03 FEB 1991
2:09:12,Feyisa LILESA,01 FEB 1990,ETH,1,Dublin (IRL),26 OCT 2009
2:09:12,Michael CHEGE,15 NOV 1991,KEN,3,Ljubljana (SLO),23 OCT 2011
2:09:12,Tomoyuki MORITA,08 JUL 1984,JPN,5,Otsu (JPN),04 MAR 2012
2:09:12,Ishimael BUSHENDICH,07 JUL 1991,KEN,1,La Rochelle (FRA),25 NOV 2012
2:09:12,Geoffrey KAMWOROR,22 NOV 1992,KEN,4,Rotterdam (NED),14 APR 2013
2:09:12,Hiroaki SANO,28 FEB 1988,JPN,9,Tokyo (JPN),22 FEB 2015
2:09:12,Hiroyuki YAMAMOTO,30 APR 1986,JPN,10,Tokyo (JPN),26 FEB 2017
2:09:12,Edwin KIMAIYO,1986,KEN,4,Shanghai (CHN),12 NOV 2017
2:09:12,Ayele ABSHERO,28 DEC 1990,ETH,4,Ljubljana (SLO),28 OCT 2018
2:09:12,Barnaba KIPKOECH,27 APR 1993,KEN,14,Paris (FRA),17 OCT 2021
2:09:12,Timothy KIPLAGAT,1993,KEN,1,Melbourne (AUS),02 OCT 2022
2:09:12,Ryo HASHIMOTO,26 SEP 1993,JPN,3,Hofu (JPN),04 DEC 2022
2:09:12,Mark Kosgei KIPTOO,21 JUN 1976,KEN,1,Zürich (SUI),23 APR 2023
2:09:12,Solomon Kirwa YEGO,10 MAY 1987,KEN,1,København (DEN),14 MAY 2023
2:09:13,Vincent ROUSSEAU,29 JUL 1962,BEL,1,Reims (FRA),17 OCT 1993
2:09:13,Antonio SERRANO,08 MAR 1965,ESP,3,Berlin (GER),25 SEP 1994
2:09:13,Danilo GOFFI,03 DEC 1972,ITA,9,Rotterdam (NED),20 APR 1997
2:09:13,Abdellah BÉHAR,05 JUL 1963,FRA,3,Paris (FRA),09 APR 2000
2:09:13,Gezahegn ABERA,23 APR 1978,ETH,1,Fukuoka (JPN),01 DEC 2002
2:09:13,Wataru OKUTANI,09 JAN 1975,JPN,4,Otsu (JPN),06 MAR 2005
2:09:13,Robert CHEBOROR,09 SEP 1978,KEN,3,Amsterdam (NED),19 OCT 2008
2:09:13,Francis Kibiwott LARABAL,15 SEP 1978,KEN,12,Paris (FRA),05 APR 2009
2:09:13,Dejene YIRDAWE,21 AUG 1978,ETH,1,Gongju (KOR),17 OCT 2010
2:09:13,Deriba Merga EJIGU,26 OCT 1980,ETH,2,Otsu (JPN),06 MAR 2011
2:09:13,Mebrahtom KEFLEZIGHI,05 MAY 1975,USA,6,"New York, NY (USA)",06 NOV 2011
2:09:13,Julius Kiplagat KORIR,10 JAN 1982,KEN,2,Enschede (NED),22 APR 2012
2:09:13,Laban Kipkemoi MOIBEN,30 OCT 1983,KEN,1,Ottawa (CAN),27 MAY 2012
2:09:13,Victor LEGAT,1985,KEN,5,Köln (GER),14 OCT 2012
2:09:13,Dino SEFIR,28 MAY 1988,ETH,8,Tokyo (JPN),24 FEB 2013
2:09:13,Benjamin Kipngetich BITOK,17 SEP 1980,KEN,3,Roma (ITA),02 APR 2017
2:09:13,Thomas KIPLAGAT,01 MAR 1987,KEN,1,Seoul (KOR),05 NOV 2017
2:09:13,Philemon Kacheran LOKEDI,04 JUL 1992,KEN,3,Cape Town (RSA),23 SEP 2018
2:09:13,Pheeha MOKGOBO,23 NOV 1988,RSA,21,Valencia (ESP),06 DEC 2020
2:09:13,Takumi KIYOTANI,24 JAN 1989,JPN,30,Otsu (JPN),28 FEB 2021
2:09:14,Jörg PETER,23 OCT 1955,GDR,1,Grünau (GDR),21 JUL 1984
2:09:14,José Isidro RICO,15 MAY 1961,MEX,3,Kyongju (KOR),20 MAR 1994
2:09:14,Fred KIPROP,03 JUN 1974,KEN,4,Rotterdam (NED),13 APR 2003
2:09:14,Ashebir Jate DEMISSIE,1977,ETH,5,Rotterdam (NED),13 APR 2003
2:09:14,Stefano BALDINI,25 MAY 1971,ITA,3,"Stade de France, Paris-St-Denis (FRA)",30 AUG 2003
2:09:14,Robert KWAMBAI,22 NOV 1985,KEN,1,Padova (ITA),22 APR 2012
2:09:14,Julius NDERITU,07 OCT 1979,KEN,2,Ottawa (CAN),27 MAY 2012
2:09:14,Takayuki MATSUMIYA,21 FEB 1980,JPN,9,Tokyo (JPN),24 FEB 2013
2:09:14,Oleksandr SITKOVSKIY,09 JUN 1978,UKR,1,Firenze (ITA),24 NOV 2013
2:09:14,Weldu Negash GEBRETSADIK,12 NOV 1986,ETH,5,Rotterdam (NED),13 APR 2014
2:09:14,Silah LIMO,01 FEB 1992,KEN,1,Gold Coast (AUS),06 JUL 2014
2:09:14,Seboka NIGUSSE,1984,ETH,6,Amsterdam (NED),18 OCT 2015
2:09:14,John KORIR,02 DEC 1996,KEN,2,Ottawa (CAN),27 MAY 2018
2:09:14,Herpasa NEGASA,11 SEP 1993,ETH,2,Hengshui (CHN),29 SEP 2018
2:09:14,Morhad AMDOUNI,21 JUN 1988,FRA,8,Paris (FRA),14 APR 2019
2:09:14,Abera KUMA,31 AUG 1990,ETH,6,Toronto (CAN),20 OCT 2019
2:09:14,Limenih GETACHEW,30 APR 1990,ETH,3,Shanghai (CHN),17 NOV 2019
2:09:14,Kohei FUTAOKA,05 FEB 1994,JPN,7,Fukuoka (JPN),05 DEC 2021
2:09:14,Gebretsadik ABRAHA,16 JUL 1992,ETH,2,Ottawa (CAN),28 MAY 2023
2:09:14,Elisha Kiprop BARNO,1985,KEN,1,"Duluth, MN (USA)",17 JUN 2023
2:09:15,Abel ANTÓN,24 OCT 1962,ESP,1,Berlin (GER),29 SEP 1996
2:09:15,Jackson KABIGA,01 DEC 1976,KEN,6,Berlin (GER),28 SEP 1997
2:09:15,Tsuyoshi OGATA,11 MAY 1973,JPN,2,Fukuoka (JPN),01 DEC 2002
2:09:15,Jaouad GHARIB,22 MAY 1972,MAR,6,Rotterdam (NED),13 APR 2003
2:09:15,Pavel LOSKUTOV,02 DEC 1969,EST,1,Seoul (KOR),02 NOV 2003
2:09:15,José RÍOS,15 MAR 1974,ESP,1,Otsu (JPN),05 MAR 2006
2:09:15,Jackson KOECH,26 DEC 1978,KEN,5,Rotterdam (NED),09 APR 2006
2:09:15,Evans Kiprop CHERUIYOT,10 MAY 1982,KEN,1,Milano (ITA),02 DEC 2007
2:09:15,Paul Malakwen KOSGEI,22 APR 1978,KEN,8,Paris (FRA),06 APR 2008
2:09:15,Kedir Fikadu KASSA,1984,ETH,4,Roma (ITA),21 MAR 2010
2:09:15,Jafred Chirchir KIPCHUMBA,08 AUG 1983,KEN,1,Milano (ITA),11 APR 2010
2:09:15,Peter Cheruiyot KIRUI,02 JAN 1988,KEN,10,Amsterdam (NED),21 OCT 2012
2:09:15,Yuki KAWAUCHI,05 MAR 1987,JPN,2,Hofu (JPN),15 DEC 2013
2:09:15,Ezekiel CHEBII,03 JAN 1991,KEN,1,Madrid (ESP),27 APR 2014
2:09:15,Daniel Kipkurgat RONO,13 JUL 1978,KEN,6,Seoul (KOR),09 NOV 2014
2:09:15,Vincent KIPRUTO,13 SEP 1987,KEN,2,Otsu (JPN),05 MAR 2017
2:09:15,Cosmas LAGAT,12 DEC 1990,KEN,1,Mumbai (IND),20 JAN 2019
2:09:15,Kohei FUTAOKA,05 FEB 1994,JPN,4,Oita (JPN),03 FEB 2019
2:09:15,Abera KUMA,31 AUG 1990,ETH,7,Mumbai (IND),19 JAN 2020
2:09:15,Hassan CHAHDI,07 MAY 1989,FRA,22,Valencia (ESP),06 DEC 2020
2:09:15,Madoka TANIHARA,04 JUL 1993,JPN,31,Otsu (JPN),28 FEB 2021
2:09:15,Deribe TEFERA,,ETH,21,Siena (ITA),11 APR 2021
2:09:15,Okubay TSEGAY,01 JAN 1986,ERI,5,Eindhoven (NED),09 OCT 2022
2:09:15,Takashi ICHIDA,16 JUN 1992,JPN,11,Beppu (JPN),05 FEB 2023
2:09:15,Victor KIPCHIRCHIR,05 DEC 1987,KEN,4,Xiamen (CHN),02 APR 2023
2:09:15,Bernard Kiprop KIPYEGO,16 JUL 1986,KEN,2,Enschede (NED),16 APR 2023
2:09:16,Allister HUTTON,18 JUL 1954,GBR,3,London (GBR),21 APR 1985
2:09:16,Salvador GARCÍA,29 OCT 1960,MEX,1,Rotterdam (NED),05 APR 1992
2:09:16,Leonid SHVETSOV,28 MAR 1969,RUS,3,Praha (CZE),25 MAY 1997
2:09:16,Toshinari SUWA,29 JAN 1977,JPN,4,Tokyo (JPN),17 FEB 2008
2:09:16,Atsushi SATO,08 MAY 1978,JPN,8,London (GBR),26 APR 2009
2:09:16,Albert Kiplagat MATEBOR,25 DEC 1980,KEN,1,Verona (ITA),20 FEB 2011
2:09:16,Girma BEYENE,28 NOV 1983,ETH,5,Valencia (ESP),27 NOV 2011
2:09:16,Takashi HORIGUCHI,26 SEP 1979,JPN,6,Otsu (JPN),04 MAR 2012
2:09:16,Jason MBOTE,05 JAN 1977,KEN,6,Gongju (KOR),21 OCT 2012
2:09:16,Victor KIPCHIRCHIR,05 DEC 1987,KEN,7,Frankfurt (GER),28 OCT 2012
2:09:16,Tsegaye KEBEDE,15 JAN 1987,ETH,2,"New York, NY (USA)",03 NOV 2013
2:09:16,Tewelde ESTIFANOS,02 OCT 1987,ERI,7,Frankfurt (GER),25 OCT 2015
2:09:16,Hisanori KITAJIMA,16 OCT 1984,JPN,2,Otsu (JPN),06 MAR 2016
2:09:16,Laban MUTAI,15 JAN 1988,KEN,1,Ljubljana (SLO),30 OCT 2016
2:09:16,Mohamed Reda EL AARABY,12 NOV 1989,MAR,11,"Chicago, IL (USA)",07 OCT 2018
2:09:16,Zelalem BACHA,10 JAN 1988,BRN,6,Seoul (KOR),04 NOV 2018
2:09:16,Henry Kipsigei CHIRCHIR,14 MAY 1985,KEN,5,Wien (AUT),07 APR 2019
2:09:16,Fikadu TEFERI,07 OCT 1993,ETH,3,Abu Dhabi (UAE),06 DEC 2019
2:09:16,Edwin Cheruiyot SOI,03 MAR 1986,KEN,1,La Rochelle (FRA),28 NOV 2021
2:09:16,Ibrahim CHAKIR,04 SEP 1994,ESP,20,Sevilla (ESP),19 FEB 2023
2:09:16,Dominic LETTING,10 NOV 1994,KEN,5,Wien (AUT),23 APR 2023
2:09:17,Takeshi SOH,09 JAN 1953,JPN,4,Fukuoka (JPN),04 DEC 1983
2:09:17,Yakov TOLSTIKOV,20 MAY 1959,URS,1,London (GBR),21 APR 1991
2:09:17,Abebe MEKONNEN,09 JAN 1964,ETH,2,London (GBR),17 APR 1994
2:09:17,Mohamed OUAADI,01 JAN 1969,FRA,6,Paris (FRA),04 APR 1999
2:09:17,Abraham LIMO,10 DEC 1963,KEN,2,Amsterdam (NED),15 OCT 2000
2:09:17,Mark STEINLE,22 NOV 1974,GBR,8,London (GBR),14 APR 2002
2:09:17,Mathew SIGEI,1982,KEN,1,Brescia (ITA),09 MAR 2003
2:09:17,Tesfaye TOLA,19 OCT 1974,ETH,3,Amsterdam (NED),16 OCT 2005
2:09:17,Alfred KERING,20 NOV 1978,KEN,5,Eindhoven (NED),10 OCT 2010
2:09:17,Ronald Kipchumba RUTTO,08 OCT 1987,KEN,7,Frankfurt (GER),31 OCT 2010
2:09:17,Isaac TOROITICH KOSGEI,1981,KEN,1,Enschede (NED),21 APR 2013
2:09:17,Feysa BEKELE,04 AUG 1983,ETH,6,Frankfurt (GER),27 OCT 2013
2:09:17,Duncan Cheruiyot KOECH,28 DEC 1981,KEN,4,Wien (AUT),13 APR 2014
2:09:17,Wesley KORIR,15 NOV 1982,KEN,4,Ottawa (CAN),25 MAY 2014
2:09:17,Tesfa WOKNETH,30 SEP 1984,ETH,2,Roma (ITA),07 APR 2019
2:09:17,Paul Muchemi MAINA,31 DEC 1982,KEN,6,Praha (CZE),05 MAY 2019
2:09:17,Stanley BETT,13 DEC 1986,KEN,15,Sevilla (ESP),23 FEB 2020
2:09:17,Nicolas NAVARRO,12 MAR 1991,FRA,23,Valencia (ESP),06 DEC 2020
2:09:17,Akira AKASAKI,21 JAN 1998,JPN,7,Oita (JPN),06 FEB 2022
2:09:17,Eric TIROP,19 MAY 1987,KEN,9,Linz (AUT),23 OCT 2022
2:09:18,Robert DE CASTELLA,27 FEB 1957,AUS,1,Brisbane (AUS),08 OCT 1982
2:09:18,Germán SILVA,09 JAN 1968,MEX,3,London (GBR),17 APR 1994
2:09:18,Paul William EVANS,13 APR 1961,GBR,8,London (GBR),13 APR 1997
2:09:18,Guangyu HU,04 DEC 1970,CHN,1,Beijing (CHN),04 OCT 1997
2:09:18,Zebedaiyo BAYO,20 MAY 1976,TAN,4,Paris (FRA),09 APR 2000
2:09:18,Takeshi HAMANO,30 JUL 1974,JPN,5,Otsu (JPN),03 MAR 2002
2:09:18,Ian SYSTER,20 JAN 1976,RSA,9,London (GBR),13 APR 2003
2:09:18,Yuko MATSUMIYA,21 FEB 1980,JPN,5,Otsu (JPN),06 MAR 2005
2:09:18,Wilfred Kibet KIGEN,23 FEB 1975,KEN,2,Hamburg (GER),24 APR 2005
2:09:18,Emmanuel MUTAI,12 OCT 1984,KEN,2,"New York, NY (USA)",07 NOV 2010
2:09:18,Mikel Kiprotich MUTAI,20 NOV 1987,KEN,16,Dubai (UAE),27 JAN 2012
2:09:18,Benjamin NGANDU,21 MAR 1990,KEN,10,Tokyo (JPN),22 FEB 2015
2:09:18,Yuki KAWAUCHI,05 MAR 1987,JPN,3,Gold Coast (AUS),02 JUL 2017
2:09:18,Mohamed Reda EL AARABY,12 NOV 1989,MAR,11,Tokyo (JPN),25 FEB 2018
2:09:18,Yuki SATO,26 NOV 1986,JPN,6,Berlin (GER),16 SEP 2018
2:09:18,Seifu TURA,19 JUN 1997,ETH,1,Shanghai (CHN),18 NOV 2018
2:09:18,Tsegaye MEKONNEN,15 JUN 1995,ETH,2,Shanghai (CHN),18 NOV 2018
2:09:18,CyBrian KOTUT,06 JUN 1992,KEN,1,Kraków (POL),28 APR 2019
2:09:18,Shoma YAMAMOTO,10 APR 1995,JPN,5,Otsu (JPN),08 MAR 2020
2:09:18,Paul LONYANGATA,12 DEC 1992,KEN,1,Taipei City (TPE),20 DEC 2020
2:09:18,Shoma HOSOYA,13 FEB 2000,JPN,23,Tokyo (JPN),06 MAR 2022
2:09:18,Bethwell KIPKEMBOI,06 APR 1993,KEN,7,Daegu (KOR),03 APR 2022
2:09:18,Mehdi FRÈRE,27 JUL 1996,FRA,23,Valencia (ESP),04 DEC 2022
2:09:19,Wan-ki KIM,08 JUL 1968,KOR,4,Kyongju (KOR),24 MAR 1996
