Mark,Competitor,DOB,Nat,Pos,Venue,Date
21.39,Sergey GAVRYUSHIN,27 JUN 1959,URS,2,Kiev (URS),16 JUL 1986
21.39,Remigius MACHURA,03 JUL 1960,TCH,4,"Stadio Olimpico, Roma (ITA)",29 AUG 1987
21.39,Ulf TIMMERMANN,01 NOV 1962,GDR,1,Berlin (GER),29 JUN 1988
21.39,Sergey GAVRYUSHIN,27 JUN 1959,URS,1,Tallinn (EST),07 JUL 1988
21.39,Sergey SMIRNOV,17 SEP 1960,URS,1,Vladivostok (URS),13 SEP 1988
21.39,Arsi HARJU,18 MAR 1974,FIN,1q2,"Olympic Stadium, Sydney (AUS)",22 SEP 2000
21.39,Adam NELSON,07 JUL 1975,USA,1,Calgary (CAN),30 JUL 2001
21.39,Christian CANTWELL,30 SEP 1980,USA,1,"Carson, CA (USA)",18 MAY 2008
21.39,Christian CANTWELL,30 SEP 1980,USA,1,Dubnica nad Váhom (SVK),07 SEP 2008
21.39,Adam NELSON,07 JUL 1975,USA,1,"Des Moines, IA (USA)",30 APR 2011
21.39,Tomasz MAJEWSKI,30 AUG 1981,POL,2,"FBK Stadium, Hengelo (NED)",28 MAY 2011
21.39,Ryan CROUSER,18 DEC 1992,USA,1,"Lubbock, TX (USA)",17 MAY 2014
21.39,Tom WALSH,01 MAR 1992,NZL,1,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015
21.39,David STORL,27 JUL 1990,GER,3,"Olympic Stadium, London (GBR)",23 JUL 2016
21.39,Tomáš STANĚK,13 JUN 1991,CZE,5,"Boudewijnstadion, Bruxelles (BEL)",31 AUG 2017
21.39,Joe KOVACS,28 JUN 1989,USA,5,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019
21.39,Filip MIHALJEVIĆ,31 JUL 1994,CRO,4,"Stadio Luigi Ridolfi, Firenze (ITA)",10 JUN 2021
21.39,Tom WALSH,01 MAR 1992,NZL,4,"Hayward Field, Eugene, OR (USA)",21 AUG 2021
21.39,Mohamed Magdi HAMZA,30 AUG 1996,EGY,1,"Olympic Sports Center, El Maadi (EGY)",27 MAR 2022
21.39,Armin SINANČEVIĆ,14 AUG 1996,SRB,2,"Olympiastadion, München (GER)",15 AUG 2022
21.39,Tomáš STANĚK,13 JUN 1991,CZE,2q1,"Olympiastadion, München (GER)",15 AUG 2022
21.39,Darrell HILL,17 AUG 1993,USA,3,"Icahn Stadium, New York, NY (USA)",24 JUN 2023
21.38,George WOODS,11 FEB 1943,USA,1,"Los Angeles, CA (USA)",04 JUN 1972
21.38,George WOODS,11 FEB 1943,USA,1,München (GER),23 AUG 1972
21.38,Al FEUERBACH,14 JAN 1948,USA,1,"Sacramento, CA (USA)",07 APR 1973
21.38,Al FEUERBACH,14 JAN 1948,USA,1,Malmö (SWE),24 AUG 1974
21.38,Ulf TIMMERMANN,01 NOV 1962,GDR,2,Celje (SLO),05 MAY 1984
21.38,Alessandro ANDREI,03 JAN 1959,ITA,1,"Los Angeles, CA (USA)",17 MAR 1985
21.38,Alessandro ANDREI,03 JAN 1959,ITA,1,Formia (ITA),16 JUN 1985
21.38,Ulf TIMMERMANN,01 NOV 1962,GDR,1,Dresden (GER),03 JUL 1986
21.38,Randy BARNES,16 JUN 1966,USA,1,Bruxelles (BEL),03 SEP 1993
21.38,C.J. HUNTER,14 DEC 1968,USA,1,"Eugene, OR (USA)",24 JUN 2000
21.38,John GODINA,31 MAY 1972,USA,1,"Palo Alto, CA (USA)",08 JUN 2002
21.38,Adam NELSON,07 JUL 1975,USA,1,"Charlottesville, VA (USA)",12 APR 2008
21.38,Daniel TAYLOR,12 MAY 1982,USA,1,"Des Moines, IA (USA)",25 APR 2009
21.38,Dylan ARMSTRONG,15 JAN 1981,CAN,1,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2011
21.38,Christian CANTWELL,30 SEP 1980,USA,3,"Hayward Field, Eugene, OR (USA)",30 MAY 2014
21.38,Reese HOFFA,08 OCT 1977,USA,2,Paris (FRA),05 JUL 2014
21.38,David STORL,27 JUL 1990,GER,2,"Hampden Park, Glasgow (GBR)",11 JUL 2014
21.38,Tomáš STANĚK,13 JUN 1991,CZE,1,Ústí nad Labem (CZE),11 JUL 2017
21.38,Tom WALSH,01 MAR 1992,NZL,6,"Boudewijnstadion, Bruxelles (BEL)",31 AUG 2017
21.38,Michał HARATYK,10 APR 1992,POL,2,Angers (FRA),09 SEP 2017
21.38,Aleksandr LESNOY,28 JUL 1988,ANA,1,Zhukovskiy (RUS),23 JUN 2018
21.38,Darlan ROMANI,09 APR 1991,BRA,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2018
21.38,Tom WALSH,01 MAR 1992,NZL,1,Hastings (NZL),26 JAN 2019
21.38,Bob BERTEMES,24 MAY 1993,LUX,1,"Stade Boy Kohnen, Luxembourg (LUX)",27 JUN 2021
21.38,Darlan ROMANI,09 APR 1991,BRA,1,"COTP Stadium, São Paulo (BRA)",01 MAY 2022
21.38,Roger STEEN,17 MAY 1992,USA,1,"Stadio Colbachini, Padova (ITA)",04 SEP 2022
21.37,George WOODS,11 FEB 1943,USA,1,"Eugene, OR (USA)",08 JUL 1972
21.37,Al FEUERBACH,14 JAN 1948,USA,1,"Austin, TX (USA)",13 APR 1974
21.37,Al FEUERBACH,14 JAN 1948,USA,1,London (GBR),13 JUL 1974
21.37,Geoff CAPES,23 AUG 1949,GBR,1,London (GBR),10 AUG 1974
21.37,Brian OLDFIELD,01 JUN 1945,USA,1,Fürth (GER),30 MAY 1981
21.37,Werner GÜNTHÖR,01 JUN 1961,SUI,1,Neuchatel (SUI),10 SEP 1987
21.37,Randy BARNES,16 JUN 1966,USA,1,"Atlanta, GA (USA)",15 JUN 1996
21.37,Christian CANTWELL,30 SEP 1980,USA,1,"Lawrence, KS (USA)",20 APR 2002
21.37,Yuriy BILONOH,09 MAR 1974,UKR,1,"Olympiastadion, München (GER)",06 AUG 2002
21.37,Reese HOFFA,08 OCT 1977,USA,1,Doha (QAT),11 MAY 2007
21.37,Ralf BARTELS,21 FEB 1978,GER,3,"Olympiastadion, Berlin (GER)",15 AUG 2009
21.37,Reese HOFFA,08 OCT 1977,USA,1,"Olympiastadion, Berlin (GER)",02 SEP 2012
21.37,Ryan WHITING,24 NOV 1986,USA,2,"Des Moines, IA (USA)",27 APR 2013
21.37,Jordan CLARKE,10 JUL 1990,USA,2,Coeur d'Alene (USA),14 JUN 2014
21.37,Tom WALSH,01 MAR 1992,NZL,1,"Albert Park, Melbourne (AUS)",21 MAR 2015
21.37,Ryan WHITING,24 NOV 1986,USA,3,"Hayward Field, Eugene, OR (USA)",29 MAY 2015
21.37,O'Dayne RICHARDS,14 DEC 1988,JAM,2,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015
21.37,David STORL,27 JUL 1990,GER,1,Bad Köstritz (GER),13 SEP 2015
21.37,Aleksandr LESNOY,28 JUL 1988,ANA,1,Zhukovskiy (RUS),11 JUL 2018
21.37,Payton OTTERDAHL,02 APR 1996,USA,2,"Long Beach, CA (USA)",20 APR 2019
21.37,Filip MIHALJEVIĆ,31 JUL 1994,CRO,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2021
21.37,Adrian PIPERI,20 JAN 1999,USA,2,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",30 JUL 2022
21.37,Leonardo FABBRI,15 APR 1997,ITA,4,"Mestský Stadion, Ostrava (CZE)",27 JUN 2023
21.36,Geoff CAPES,23 AUG 1949,GBR,1,London (GBR),16 JUN 1976
21.36,Udo BEYER,09 AUG 1955,GDR,1,Ostrava (TCH),06 JUN 1979
21.36,Ulf TIMMERMANN,01 NOV 1962,GDR,2,Neubrandenburg (GDR),22 MAY 1983
21.36,Ulf TIMMERMANN,01 NOV 1962,GDR,2,Erfurt (GER),29 MAY 1983
21.36,Werner GÜNTHÖR,01 JUN 1961,SUI,2,Dresden (GER),03 JUL 1986
21.36,Werner GÜNTHÖR,01 JUN 1961,SUI,1,Lausanne (SUI),02 SEP 1986
21.36,Gregg TAFRALIS,09 APR 1958,USA,1,"Los Gatos, CA (USA)",07 JUL 1988
21.36,Randy BARNES,16 JUN 1966,USA,1,Värnamo (SWE),03 SEP 1989
21.36,Werner GÜNTHÖR,01 JUN 1961,SUI,1,Linz (AUT),13 AUG 1992
21.36,C.J. HUNTER,14 DEC 1968,USA,1,Luzern (SUI),05 JUL 1999
21.36,John GODINA,31 MAY 1972,USA,1,"Irvine, CA (USA)",06 MAY 2001
21.36,John GODINA,31 MAY 1972,USA,1,Luzern (SUI),27 JUN 2001
21.36,Ralf BARTELS,21 FEB 1978,GER,1,Engers (GER),28 MAY 2005
21.36,Daniel TAYLOR,12 MAY 1982,USA,2,Helsinki (FIN),26 JUL 2006
21.36,Reese HOFFA,08 OCT 1977,USA,3,"Carson, CA (USA)",20 MAY 2007
21.36,Dylan ARMSTRONG,15 JAN 1981,CAN,1,Victoria (CAN),03 JUL 2011
21.36,Christian CANTWELL,30 SEP 1980,USA,3,"DS, Daegu (KOR)",02 SEP 2011
21.36,Tomasz MAJEWSKI,30 AUG 1981,POL,1,"Bislett Stadion, Oslo (NOR)",07 JUN 2012
21.36,Reese HOFFA,08 OCT 1977,USA,1q2,"Olympic Stadium, London (GBR)",03 AUG 2012
21.36,Christian CANTWELL,30 SEP 1980,USA,1,"Lawrence, KS (USA)",18 APR 2014
21.36,Joe KOVACS,28 JUN 1989,USA,1q1,"National Stadium, Beijing (CHN)",23 AUG 2015
21.36,Tom WALSH,01 MAR 1992,NZL,3,"Estádio Olímpico, Rio de Janeiro (BRA)",18 AUG 2016
21.36,Aleksandr LESNOY,28 JUL 1988,RUS,1,"Adler, Sochi (RUS)",23 APR 2017
21.36,Tomáš STANĚK,13 JUN 1991,CZE,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2017
21.36,Stipe ŽUNIĆ,13 DEC 1990,CRO,1,Zagreb (CRO),08 JUL 2017
21.36,Stipe ŽUNIĆ,13 DEC 1990,CRO,1,Split (CRO),16 JUN 2018
21.36,Michał HARATYK,10 APR 1992,POL,3,Ostrava (CZE),08 SEP 2018
21.36,Zane WEIR,07 SEP 1995,ITA,5,"Stade Olympique de la Pontaise, Lausanne (SUI)",30 JUN 2023
21.35,Al FEUERBACH,14 JAN 1948,USA,1,"Walnut, CA (USA)",11 MAR 1972
21.35,Ron SEMKIW,28 MAR 1954,USA,1,"Mesa, AZ (USA)",05 MAR 1974
21.35,Al FEUERBACH,14 JAN 1948,USA,1,Karlstad (SWE),02 AUG 1974
21.35,Al FEUERBACH,14 JAN 1948,USA,1,Trollhättan (SWE),03 AUG 1974
21.35,Geoff CAPES,23 AUG 1949,GBR,1,Loughborough (GBR),05 JUN 1980
21.35,Vladimir KISELYOV,24 APR 1957,URS,1,"Lenin Stadium, Moskva (URS)",30 JUL 1980
21.35,Remigius MACHURA,03 JUL 1960,TCH,1,Praha (TCH),24 JUL 1983
21.35,Ulf TIMMERMANN,01 NOV 1962,GDR,1,Potsdam (GDR),25 MAY 1984
21.35,Aleksandr BARYSHNIKOV,11 NOV 1948,URS,1,Sochi (URS),10 JUN 1984
21.35,Sergey GAVRYUSHIN,27 JUN 1959,URS,1,Kiev (URS),22 JUN 1984
21.35,Dave LAUT,21 DEC 1956,USA,1,"Los Angeles, CA (USA)",23 JUN 1984
21.35,Alessandro ANDREI,03 JAN 1959,ITA,1,Cagliari (ITA),17 SEP 1985
21.35,Ulf TIMMERMANN,01 NOV 1962,GDR,5,"Stadio Olimpico, Roma (ITA)",29 AUG 1987
21.35,Ulf TIMMERMANN,01 NOV 1962,GDR,1,Rostock (GER),28 MAY 1989
21.35,Sergey NIKOLAYEV,12 NOV 1966,URS,1,Voronezh (URS),05 AUG 1989
21.35,Ulf TIMMERMANN,01 NOV 1962,GDR,1,"Olympiastadion, Berlin (GER)",17 AUG 1990
21.35,Werner GÜNTHÖR,01 JUN 1961,SUI,1,Lausanne (SUI),10 JUL 1991
21.35,John GODINA,31 MAY 1972,USA,1,"Walnut, CA (USA)",22 APR 2001
21.35,Manuel MARTÍNEZ,07 DEC 1974,ESP,1,San Sebastián (ESP),18 AUG 2001
21.35,Reese HOFFA,08 OCT 1977,USA,2,"Atlanta, GA (USA)",18 JUN 2004
21.35,Joe KOVACS,28 JUN 1989,USA,3,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015
21.35,Tomáš STANĚK,13 JUN 1991,CZE,1f2,Halle (GER),20 MAY 2017
21.35,Damien BIRKINHEAD,08 APR 1993,AUS,2,"Sports Park Mladost, Zagreb (CRO)",28 AUG 2017
21.35,Darrell HILL,17 AUG 1993,USA,6,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019
21.35,Tom WALSH,01 MAR 1992,NZL,1,"Porritt Stadium, Hamilton (NZL)",15 FEB 2020
21.35,Filip MIHALJEVIĆ,31 JUL 1994,CRO,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 AUG 2020
21.35,Mesud PEZER,27 AUG 1994,BIH,2,"Stadion Kamberovića polje, Zenica (BIH)",17 JUL 2021
21.35,Darrell HILL,17 AUG 1993,USA,1,"Trabuco Hills HS, Mission Viejo, CA (USA)",18 JUL 2021
21.35,Armin SINANČEVIĆ,14 AUG 1996,SRB,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2021
21.35,Nick PONZIO,04 JAN 1995,ITA,2q2,"Hayward Field, Eugene, OR (USA)",15 JUL 2022
21.35,Josh AWOTUNDE,12 JUN 1995,USA,3,"Stadion Śląski, Chorzów (POL)",06 AUG 2022
21.34,Randy MATSON,05 MAR 1945,USA,1,"Beaumont, TX (USA)",26 MAY 1967
21.34,George WOODS,11 FEB 1943,USA,1,"Los Angeles, CA (USA)",09 JUN 1972
21.34,Al FEUERBACH,14 JAN 1948,USA,1,Zürich (SUI),16 AUG 1974
21.34,Dave LAUT,21 DEC 1956,USA,1,Köln (GER),28 AUG 1983
21.34,Remigius MACHURA,03 JUL 1960,TCH,1,Praha (TCH),09 JUN 1984
21.34,Alessandro ANDREI,03 JAN 1959,ITA,1,Grosseto (ITA),18 JUL 1984
21.34,Werner GÜNTHÖR,01 JUN 1961,SUI,1,Barcelona (ESP),14 JUN 1986
21.34,Werner GÜNTHÖR,01 JUN 1961,SUI,1,Linz (AUT),05 JUL 1991
21.34,Werner GÜNTHÖR,01 JUN 1961,SUI,1,København (DEN),25 AUG 1992
21.34,Mike STULCE,21 JUL 1969,USA,1,"Estadio Panamericano, La Habana (CUB)",25 SEP 1992
21.34,C.J. HUNTER,14 DEC 1968,USA,3,"Indianapolis, IN (USA)",12 JUN 1997
21.34,John GODINA,31 MAY 1972,USA,1,"Modesto, CA (USA)",08 MAY 1999
21.34,C.J. HUNTER,14 DEC 1968,USA,1,"Chapel Hill, NC (USA)",09 MAY 1999
21.34,C.J. HUNTER,14 DEC 1968,USA,1,"Athens, GA (USA)",06 MAY 2000
21.34,Roman VIRASTYUK,20 APR 1968,UKR,1,Ivano-Frankivsk (UKR),07 MAY 2000
21.34,John GODINA,31 MAY 1972,USA,1,"Salinas, CA (USA)",22 MAY 2001
21.34,Adam NELSON,07 JUL 1975,USA,1,"Stade Charléty, Paris (FRA)",14 SEP 2002
21.34,Christian CANTWELL,30 SEP 1980,USA,1,Osaka (JPN),08 MAY 2010
21.34,Ryan WHITING,24 NOV 1986,USA,1,"Berkeley, CA (USA)",15 MAY 2010
21.34,Ryan WHITING,24 NOV 1986,USA,4,"Hayward Field, Eugene, OR (USA)",26 JUN 2011
21.34,Reese HOFFA,08 OCT 1977,USA,1,"Crystal Palace, London (GBR)",14 JUL 2012
21.34,Reese HOFFA,08 OCT 1977,USA,2,"Drake Stadium, Des Moines, IA (USA)",23 JUN 2013
21.34,Dylan ARMSTRONG,15 JAN 1981,CAN,3,"Luzhniki Stadion, Moskva (RUS)",16 AUG 2013
21.34,Jordan CLARKE,10 JUL 1990,USA,2,"Icahn Stadium, New York, NY (USA)",13 JUN 2015
21.34,Ryan CROUSER,18 DEC 1992,USA,1,"Austin, TX (USA)",16 APR 2016
21.34,Michał HARATYK,10 APR 1992,POL,2,"Mestský Stadion, Ostrava (CZE)",28 JUN 2017
21.34,David STORL,27 JUL 1990,GER,2,Bad Köstritz (GER),25 AUG 2017
21.34,Michał HARATYK,10 APR 1992,POL,3,"Sports Park Mladost, Zagreb (CRO)",28 AUG 2017
21.34,Michał HARATYK,10 APR 1992,POL,4,"Stade Charléty, Paris (FRA)",24 AUG 2019
21.34,Michał HARATYK,10 APR 1992,POL,1,"Stadion Śląski, Chorzów (POL)",29 MAY 2021
21.34,Payton OTTERDAHL,02 APR 1996,USA,1,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",31 MAY 2021
21.34,Nick PONZIO,04 JAN 1995,ITA,1,"Stadio Guidobaldi, Rieti (ITA)",26 JUN 2022
21.33,Al FEUERBACH,14 JAN 1948,USA,1,"Walnut, CA (USA)",27 APR 1974
21.33,Hans HÖGLUND,23 JUL 1952,SWE,1,"Provo, UT (USA)",06 JUN 1975
21.33,Udo BEYER,09 AUG 1955,GDR,1,Potsdam (GDR),27 JUN 1981
21.33,Brian OLDFIELD,01 JUN 1945,USA,2,"Westwood, CA (USA)",13 MAY 1984
21.33,Remigius MACHURA,03 JUL 1960,TCH,1,Praha (TCH),15 AUG 1984
21.33,Gregg TAFRALIS,09 APR 1958,USA,1,San José (USA),19 APR 1986
21.33,Werner GÜNTHÖR,01 JUN 1961,SUI,q,Bern (SUI),07 AUG 1987
21.33,Jim DOEHRING,27 JAN 1962,USA,1,"Irvine, CA (USA)",30 APR 1989
21.33,C.J. HUNTER,14 DEC 1968,USA,1,Osaka (JPN),13 MAY 2000
21.33,Joachim OLSEN,31 MAY 1977,DEN,2,Århus (DEN),06 JUL 2006
21.33,Reese HOFFA,08 OCT 1977,USA,2,"Drake Stadium, Des Moines, IA (USA)",27 JUN 2010
21.33,Dylan ARMSTRONG,15 JAN 1981,CAN,2,"Hayward Field, Eugene, OR (USA)",03 JUL 2010
21.33,Tomasz MAJEWSKI,30 AUG 1981,POL,3,"Olympiastadion, Berlin (GER)",11 SEP 2011
21.33,Dylan ARMSTRONG,15 JAN 1981,CAN,4,"Olympiastadion, Berlin (GER)",11 SEP 2011
21.33,Reese HOFFA,08 OCT 1977,USA,1,"Gainesville, FL (USA)",06 APR 2013
21.33,Christian CANTWELL,30 SEP 1980,USA,1,Tokyo (JPN),11 MAY 2014
21.33,Filip MIHALJEVIĆ,31 JUL 1994,CRO,1,Zenica (BIH),06 JUN 2018
21.33,Michał HARATYK,10 APR 1992,POL,1,"Stadion Śląski, Chorzów (POL)",22 AUG 2018
21.33,David STORL,27 JUL 1990,GER,6,"Letzigrund, Zürich (SUI)",30 AUG 2018
21.33,Konrad BUKOWIECKI,17 MAR 1997,POL,1,Warszawa (POL),17 AUG 2019
21.33,Nick PONZIO,04 JAN 1995,USA,3,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",20 MAY 2021
21.33,Mesud PEZER,27 AUG 1994,BIH,2q2,"National Stadium, Tokyo (JPN)",03 AUG 2021
21.33,Filip MIHALJEVIĆ,31 JUL 1994,CRO,1f1,"Stadion Śląski, Chorzów (POL)",22 JUN 2023
21.32,Heinz-Joachim ROTHENBURG,09 APR 1944,GDR,1,Potsdam (GDR),03 JUN 1972
21.32,Aleksandr BARYSHNIKOV,11 NOV 1948,URS,1q2,"Olympic Stadium, Montréal (CAN)",23 JUL 1976
21.32,Udo BEYER,09 AUG 1955,GDR,1,Karl Marx Stadt (GDR),04 JUN 1978
21.32,Udo BEYER,09 AUG 1955,GDR,1,Dresden (GER),13 JUN 1979
21.32,Dave LAUT,21 DEC 1956,USA,1,"Berkeley, CA (USA)",12 JUN 1983
21.32,Gregg TAFRALIS,09 APR 1958,USA,1,"Los Angeles, CA (USA)",08 JUN 1985
21.32,Gregg TAFRALIS,09 APR 1958,USA,2,"Walnut, CA (USA)",26 APR 1987
21.32,Alessandro ANDREI,03 JAN 1959,ITA,1,Mantova (ITA),04 JUL 1987
21.32,Gregg TAFRALIS,09 APR 1958,USA,1,"Modesto, CA (USA)",06 MAY 1989
21.32,Ulf TIMMERMANN,01 NOV 1962,GDR,1,"Poljud Stadion, Split (CRO)",29 AUG 1990
21.32,Mika HALVARI,13 FEB 1970,FIN,1,Lapinlahti (FIN),25 JUN 1995
21.32,John GODINA,31 MAY 1972,USA,1,"San Diego, CA (USA)",24 APR 2004
21.32,John GODINA,31 MAY 1972,USA,1,"Westwood, CA (USA)",30 JUN 2004
21.32,Christian CANTWELL,30 SEP 1980,USA,1,Huelva (ESP),07 JUN 2005
21.32,Joachim OLSEN,31 MAY 1977,DEN,1,Madrid (ESP),16 JUL 2005
21.32,Aleksandr LESNOY,28 JUL 1988,ANA,1f2,Leiria (POR),11 MAR 2018
21.32,Konrad BUKOWIECKI,17 MAR 1997,POL,1,Auckland (NZL),21 MAR 2019
21.32,Leonardo FABBRI,15 APR 1997,ITA,1,"Green Point Stadium, Cape Town (RSA)",25 JAN 2020
21.32,Joe KOVACS,28 JUN 1989,USA,5,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2021
21.32,Zane WEIR,07 SEP 1995,ITA,1,"Stadio Quercia, Rovereto (ITA)",31 AUG 2021
21.32,Darrell HILL,17 AUG 1993,USA,3,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",30 JUL 2022
21.32,Maksim AFONIN,06 JAN 1992,RUS,1,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",27 AUG 2022
21.32,Jacko GILL,20 DEC 1994,NZL,3,"Sint-Katelijneplein, Bruxelles (BEL)",01 SEP 2022
21.32,Tom WALSH,01 MAR 1992,NZL,4,"Fountains, Zagreb (CRO)",10 SEP 2022
21.32,Leonardo FABBRI,15 APR 1997,ITA,1,"National Stadium, Gaborone (BOT)",29 APR 2023
21.32,Jonah WILSON,03 DEC 1998,USA,1,"Billy Hayes T& F Complex, Bloomington, IN (USA)",13 MAY 2023
21.32,Chukwuebuka Cornnell ENEKWECHI,28 JAN 1993,NGR,3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",06 JUN 2023
21.31,Hans-Peter GIES,09 MAY 1947,GDR,2,Potsdam (GDR),25 AUG 1972
21.31,Al FEUERBACH,14 JAN 1948,USA,1,"Fresno, CA (USA)",12 MAY 1973
21.31,Al FEUERBACH,14 JAN 1948,USA,1,"Berkeley, CA (USA)",01 JUN 1974
21.31,Al FEUERBACH,14 JAN 1948,USA,1,"Honolulu, HI (USA)",10 APR 1976
21.31,Aleksandr BARYSHNIKOV,11 NOV 1948,URS,1,Kiev (URS),23 MAY 1976
21.31,Udo BEYER,09 AUG 1955,GDR,1,Linz (AUT),27 AUG 1977
21.31,Reijo STÅHLBERG,21 SEP 1952,FIN,1,Otaniemi (FIN),12 JUN 1979
21.31,Dave LAUT,21 DEC 1956,USA,1,Berlin (GER),20 AUG 1982
21.31,Udo BEYER,09 AUG 1955,GDR,1,Potsdam (GDR),28 AUG 1982
21.31,Jānis BOJĀRS,12 MAY 1956,URS,1,Athina (GRE),01 SEP 1982
21.31,John BRENNER,04 JAN 1961,USA,1,"Westwood, CA (USA)",04 MAR 1984
21.31,Jānis BOJĀRS,12 MAY 1956,URS,3,Tokyo (JPN),21 SEP 1985
21.31,Werner GÜNTHÖR,01 JUN 1961,SUI,2,Küssnacht (SUI),26 SEP 1987
21.31,Oleksandr BAGACH,21 NOV 1966,UKR,1,Odesa (UKR),16 MAY 1997
21.31,John GODINA,31 MAY 1972,USA,2,"Walnut, CA (USA)",21 APR 2002
21.31,John GODINA,31 MAY 1972,USA,3,"Atlanta, GA (USA)",18 JUN 2004
21.31,Christian CANTWELL,30 SEP 1980,USA,1,"Bislett Stadion, Oslo (NOR)",04 JUN 2010
21.31,Dylan ARMSTRONG,15 JAN 1981,CAN,1,Burnaby (CAN),05 JUL 2010
21.31,Ryan WHITING,24 NOV 1986,USA,1,"Des Moines, IA (USA)",28 APR 2012
21.31,Cory MARTIN,22 MAY 1985,USA,1,Linz (AUT),19 AUG 2012
21.31,Tomasz MAJEWSKI,30 AUG 1981,POL,2,"Olympiastadion, Berlin (GER)",02 SEP 2012
21.31,Reese HOFFA,08 OCT 1977,USA,1,"Alexander Stadium, Birmingham (GBR)",30 JUN 2013
21.31,Ryan WHITING,24 NOV 1986,USA,3,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2014
21.31,David STORL,27 JUL 1990,GER,1,"Olympisch Stadion, Amsterdam (NED)",10 JUL 2016
21.31,Mostafa Amr HASSAN,16 DEC 1995,EGY,1,"Torrance, CA (USA)",15 APR 2017
21.31,David STORL,27 JUL 1990,GER,1,Osterode (GER),09 JUN 2017
21.31,Aleksandr LESNOY,28 JUL 1988,ANA,1,Zhukovskiy (RUS),29 JUL 2017
21.31,Asmir KOLAŠINAC,15 OCT 1984,SRB,1,"Partizan Stadion, Beograd (SRB)",29 JUN 2021
21.31,Darlan ROMANI,09 APR 1991,BRA,2q1,"National Stadium, Tokyo (JPN)",03 AUG 2021
21.31,Uziel MUÑOZ,08 SEP 1995,MEX,4,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",20 MAY 2023
21.31,Rajindra CAMPBELL,29 FEB 1996,JAM,5,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",20 MAY 2023
21.3,Randy MATSON,05 MAR 1945,USA,1,"Walnut, CA (USA)",27 APR 1968
21.3,Geoff CAPES,23 AUG 1949,GBR,1,"Spalding, MI (USA)",03 JUL 1977
21.3,Udo BEYER,09 AUG 1955,GDR,1,Ostrava (TCH),07 JUN 1978
21.3,Alessandro ANDREI,03 JAN 1959,ITA,1,Pisa (ITA),06 JUL 1985
21.3,Sergey SMIRNOV,17 SEP 1960,URS,1,Bydgoszcz (POL),20 AUG 1985
21.3,Sergey SMIRNOV,17 SEP 1960,URS,1,Leselidze (URS),18 MAY 1986
21.3,Helmut KRIEGER,17 JUL 1958,POL,1,Grudziadz (POL),27 JUN 1986
21.3,Gregg TAFRALIS,09 APR 1958,USA,1,"Salinas, CA (USA)",11 APR 1987
21.3,Sergey GAVRYUSHIN,27 JUN 1959,URS,1,Leselidze (URS),13 MAY 1987
21.3,John BRENNER,04 JAN 1961,USA,q,San José (USA),25 JUN 1987
21.3,Ulf TIMMERMANN,01 NOV 1962,GDR,1,Macerata (ITA),05 SEP 1989
21.3,Werner GÜNTHÖR,01 JUN 1961,SUI,1,Zug (SUI),30 MAY 1992
21.3,Randy BARNES,16 JUN 1966,USA,1q2,"Ullevi Stadium, Göteborg (SWE)",08 AUG 1995
21.3,John GODINA,31 MAY 1972,USA,1,St. Louis (USA),25 JUL 1998
21.3,John GODINA,31 MAY 1972,USA,,"Los Angeles, CA (USA)",13 APR 2002
21.3,Manuel MARTÍNEZ,07 DEC 1974,ESP,1,Neuwied (GER),17 MAY 2002
21.3,Christian CANTWELL,30 SEP 1980,USA,1,Tallinn (EST),16 AUG 2005
21.3,Reese HOFFA,08 OCT 1977,USA,1,Dakar (SEN),27 APR 2007
21.3,Christian CANTWELL,30 SEP 1980,USA,1,"Modesto, CA (USA)",05 MAY 2007
21.3,Tomasz MAJEWSKI,30 AUG 1981,POL,1f1,Gotha (GER),13 AUG 2011
21.3,Tomasz MAJEWSKI,30 AUG 1981,POL,1,Miedzyzdroje (POL),17 AUG 2011
21.3,Dylan ARMSTRONG,15 JAN 1981,CAN,1,Guadalajara (MEX),25 OCT 2011
