Mark,Competitor,DOB,Nat,Pos,Venue,Date
1:20:46,Yandong LI,02 FEB 1998,CHN,5.0,Nanjing (CHN),22 JAN 2022
1:20:46,Noel CHAMA,15 SEP 1997,MEX,3.0,Dudince (SVK),25 MAR 2023
1:20:47,Sergey PROTISHIN,17 APR 1959,URS,5.0,Leningrad (URS),11 JUN 1988
1:20:47,Mikhail SHCHENNIKOV,24 DEC 1967,URS,6.0,"Olympic Stadium, Jamsil, Seoul (KOR)",23 SEP 1988
1:20:47,Yevgeniy MISYULYA,13 MAR 1964,URS,3.0,L'Hospitalet (ESP),27 MAY 1989
1:20:47,Daniel PLAZA,03 JUL 1966,ESP,3.0,L'Hospitalet (ESP),21 APR 1991
1:20:47,Aigars FADEJEVS,27 DEC 1975,LAT,6.0,"Olympic Stadium, Atlanta, GA (USA)",26 JUL 1996
1:20:47,Jefferson PÉREZ,01 JUL 1974,ECU,3.0,Sesto San Giovanni (ITA),01 MAY 2003
1:20:47,Rolando SAQUIPAY,21 JUL 1979,ECU,12.0,Naumburg (GER),02 MAY 2004
1:20:47,Roman MAGDZIARCZYK,05 JUL 1977,POL,2.0,Rumia (POL),12 JUN 2005
1:20:47,Jianbo LI,14 NOV 1986,CHN,1.0,Xintai (CHN),23 OCT 2008
1:20:47,Takuya YOSHIDA,29 JAN 1985,JPN,5.0,Kobe (JPN),17 FEB 2013
1:20:47,Andrey KRIVOV,14 NOV 1985,RUS,1.0,"Central Stadium, Kazan (RUS)",08 JUL 2013
1:20:47,Takayuki TANII,14 FEB 1983,JPN,7.0,Kobe (JPN),16 FEB 2014
1:20:47,Wei YU,11 SEP 1987,CHN,20.0,Taicang (CHN),04 MAY 2014
1:20:47,Eider ARÉVALO,09 MAR 1993,COL,4.0,La Coruña (ESP),28 MAY 2016
1:20:47,Georgiy SHEIKO,24 AUG 1989,KAZ,4.0,Nomi (JPN),19 MAR 2017
1:20:47,Giorgio RUBINO,15 APR 1986,ITA,16.0,"Olympic Stadium, London (GBR)",13 AUG 2017
1:20:47,Yuta KOGA,15 JUL 1999,JPN,8.0,Kobe (JPN),16 FEB 2020
1:20:47,Jun YIN,16 MAR 2000,CHN,12.0,Huangshan (CHN),20 MAR 2021
1:20:47,Jordy Rafael JIMÉNEZ ARROBO,11 FEB 1994,ECU,10.0,La Coruña (ESP),05 JUN 2021
1:20:47,Kevin CAMPION,23 MAY 1988,FRA,6.0,"Odeonplatz, München (GER)",20 AUG 2022
1:20:48,Vladimir DRUCHIK,25 JUN 1965,URS,3.0,Kiev (URS),11 JUL 1991
1:20:48,Mikhayil KHMELNITSKIY,24 JUL 1969,BLR,2.0,Alytus (LTU),20 MAY 1995
1:20:48,Yevgeniy MISYULYA,13 MAR 1964,BLR,3.0,"Ullevi Stadium, Göteborg (SWE)",06 AUG 1995
1:20:48,Tomasz LIPIEC,10 MAY 1971,POL,7.0,Eisenhüttenstadt (GER),17 JUN 2000
1:20:48,Liansheng BAI,28 JUL 1978,CHN,6.0,Yangzhou (CHN),12 APR 2003
1:20:48,João VIEIRA,20 FEB 1976,POR,4.0,La Coruña (ESP),05 JUN 2004
1:20:48,Hatem GHOULA,07 JUN 1973,TUN,3.0,La Coruña (ESP),04 JUN 2005
1:20:48,Benjamín SÁNCHEZ,10 MAR 1985,ESP,13.0,Cheboksary (RUS),10 MAY 2008
1:20:48,Ivan TROTSKI,27 MAY 1976,BLR,1.0,Grodno (BLR),07 JUL 2011
1:20:48,Ivan LOSEV,26 JAN 1986,UKR,5.0,Lugano (SUI),18 MAR 2012
1:20:48,Łukasz NOWAK,18 DEC 1988,POL,2.0,Zaniemsyl (POL),20 APR 2013
1:20:48,Wei YU,11 SEP 1987,CHN,2.0,Shenyang (CHN),12 MAY 2013
1:20:48,Koki IKEDA,03 MAY 1998,JPN,1.0,Takahata (JPN),22 OCT 2017
1:20:48,Diego GARCÍA CARRERA,19 JAN 1996,ESP,2.0,"Olympiastadion, Berlin (GER)",11 AUG 2018
1:20:48,Nils BREMBACH,23 FEB 1993,GER,1.0,Naumburg (GER),13 APR 2019
1:20:48,Yingchao GAO,18 JAN 1998,CHN,13.0,Huangshan (CHN),20 MAR 2021
1:20:48,Qingcun ZENG,03 APR 1995,CHN,14.0,Huangshan (CHN),20 MAR 2021
1:20:48,Samuel Kireri GATHIMBA,26 OCT 1987,KEN,1.0,"Nyayo National Stadium, Nairobi (KEN)",29 MAY 2021
1:20:49,Ernesto CANTO,18 OCT 1959,MEX,1.0,"Olympiastadion, Helsinki (FIN)",07 AUG 1983
1:20:49,Valdas KAZLAUSKAS,23 FEB 1958,URS,2.0,Sochi (URS),21 FEB 1988
1:20:49,Bernardo SEGURA,11 FEB 1970,MEX,1.0,Brandýs nad Labem (CZE),23 MAY 1993
1:20:49,Giovanni DE BENEDICTIS,08 JAN 1968,ITA,22.0,Poděbrady (CZE),19 APR 1997
1:20:49,Luke ADAMS,22 OCT 1976,AUS,3.0,Rio Maior (POR),01 APR 2006
1:20:49,Gaobo LI,23 JUL 1989,CHN,4,Jinan (CHN),22 OCT 2009
1:20:49,Stanislav YEMELYANOV,23 OCT 1990,RUS,1,Cheboksary (RUS),12 JUN 2010
1:20:49,João VIEIRA,20 FEB 1976,POR,2,"Estadio Olímpico, Barcelona (ESP)",27 JUL 2010
1:20:49,Hassanine SEBEI,21 JAN 1984,TUN,3,Rio Maior (POR),09 APR 2011
1:20:49,Eder SÁNCHEZ,21 MAY 1986,MEX,2,Rio Maior (POR),14 APR 2012
1:20:49,Andrey RUZAVIN,28 MAR 1986,RUS,1,Moskva (RUS),10 JUN 2012
1:20:49,Jianmin LIU,09 MAR 1988,CHN,3,Shenyang (CHN),12 MAY 2013
1:20:49,Isamu FUJISAWA,12 OCT 1987,JPN,10,Nomi (JPN),20 MAR 2016
1:20:49,Caio BONFIM,19 MAR 1991,BRA,5,La Coruña (ESP),28 MAY 2016
1:20:49,Hassanine SEBEI,21 JAN 1984,TUN,6,La Coruña (ESP),28 MAY 2016
1:20:49,Evan DUNFEE,28 SEP 1990,CAN,10,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016
1:20:49,Pyotr BOGATYREV,11 MAR 1991,RUS,3,Sochi (RUS),18 FEB 2017
1:20:49,Benjamin THORNE,19 MAR 1993,CAN,4,Gold Coast (AUS),08 APR 2018
1:20:49,Kevin CAMPION,23 MAY 1988,FRA,4,Poděbrady (CZE),06 APR 2019
1:20:49,Motofumi SUWA,22 OCT 1999,JPN,2,Tokyo (JPN),01 JAN 2020
1:20:49,Yutaro MURAYAMA,29 SEP 1998,JPN,6,Nomi (JPN),15 MAR 2020
1:20:49,Kaihua WANG,16 FEB 1994,CHN,1,Taian (CHN),19 SEP 2020
1:20:49,Jesus CALDERON,13 APR 1997,MEX,11,Poděbrady (CZE),02 APR 2022
1:20:49,Gabriel BORDIER,08 OCT 1997,FRA,2,Aix-les-Bains (FRA),12 MAR 2023
1:20:49,Wenchao NIU,20 APR 1998,CHN,10,Taicang (CHN),08 APR 2023
1:20:50,Nikolay POLOZOV,10 OCT 1951,URS,5,Cherkassy (URS),27 APR 1980
1:20:50,Frants KOSTYUKEVICH,04 APR 1963,URS,7,Kiev (URS),30 JUL 1988
1:20:50,Anatoliy GRIGORIYEV,24 DEC 1960,URS,1,Sochi (URS),15 FEB 1990
1:20:50,Valentín MASSANA,05 JUL 1970,ESP,1,La Coruña (ESP),15 MAY 1993
1:20:50,Michele DIDONI,07 MAR 1974,ITA,5,Beijing (CHN),26 APR 1995
1:20:50,Walter ARENA,30 MAY 1964,ITA,23,Poděbrady (CZE),19 APR 1997
1:20:50,Daniel GARCÍA CORDOVA,28 OCT 1971,MEX,1,Eisenhüttenstadt (GER),09 MAY 1998
1:20:50,Yong SHI,07 FEB 1987,CHN,1,Nanning (CHN),27 FEB 2005
1:20:50,Ilya MARKOV,19 JUN 1972,RUS,1,Miskolc (HUN),21 MAY 2005
1:20:50,Sergey BAKULIN,13 NOV 1986,RUS,5,"Ullevi Stadium, Göteborg (SWE)",08 AUG 2006
1:20:50,Luke ADAMS,22 OCT 1976,AUS,2,Rio Maior (POR),14 APR 2007
1:20:50,Grzegorz SUDOŁ,28 AUG 1978,POL,3,Lugano (SUI),14 MAR 2010
1:20:50,Hao WANG,16 AUG 1989,CHN,1,Guangzhou (CHN),21 NOV 2010
1:20:50,Dawid TOMALA,27 AUG 1989,POL,1,Zaniemsyl (POL),21 APR 2012
1:20:50,Isamu FUJISAWA,12 OCT 1987,JPN,6,Kobe (JPN),17 FEB 2013
1:20:50,Qi ZHAO,14 JAN 1993,CHN,4,Taicang (CHN),01 MAR 2013
1:20:50,Erik TYSSE,04 DEC 1980,NOR,5,Poděbrady (CZE),12 APR 2014
1:20:50,Toshikazu YAMANISHI,15 FEB 1996,JPN,7,La Coruña (ESP),28 MAY 2016
1:20:50,Vasiliy MIZINOV,29 DEC 1997,ANA,3,"Olympiastadion, Berlin (GER)",11 AUG 2018
1:20:50,Álvaro MARTÍN,18 JUN 1994,ESP,16,La Coruña (ESP),08 JUN 2019
1:20:50,Alex WRIGHT,19 DEC 1990,IRL,17,La Coruña (ESP),08 JUN 2019
1:20:50,Salih KORKMAZ,01 JAN 1997,TUR,7,"Odeonplatz, München (GER)",20 AUG 2022
1:20:50,Chengyuan ZHANG,16 MAR 2000,CHN,11,Taicang (CHN),08 APR 2023
1:20:51,Hartwig GAUDER,10 NOV 1954,GDR,3,Värnamo (SWE),29 MAY 1987
1:20:51,Mikhayil KHMELNITSKIY,24 JUL 1969,BLR,24,Poděbrady (CZE),19 APR 1997
1:20:51,Vasiliy IVANOV,26 DEC 1976,RUS,4,"Adler, Sochi (RUS)",01 MAR 2003
1:20:51,Shigang WANG,22 FEB 1981,CHN,7,Yangzhou (CHN),12 APR 2003
1:20:51,Yevgeniy MISYULYA,13 MAR 1964,BLR,1,Minsk (BLR),03 JUN 2003
1:20:51,Aleksandr PROKHOROV,22 JAN 1986,RUS,6,"Adler, Sochi (RUS)",19 FEB 2006
1:20:51,Ivano BRUGNETTI,01 SEP 1976,ITA,2,Sesto San Giovanni (ITA),01 MAY 2008
1:20:51,Grzegorz SUDOŁ,28 AUG 1978,POL,1,Zaniemsyl (POL),16 APR 2011
1:20:51,Christopher LINKE,24 OCT 1988,GER,7,Taicang (CHN),22 APR 2011
1:20:51,Andriy KOVENKO,25 NOV 1973,UKR,1,Yevpatoriya (UKR),07 MAR 2012
1:20:51,Jianmin LIU,09 MAR 1988,CHN,2,Huangshan (CHN),27 FEB 2014
1:20:51,Takumi SAITO,23 MAR 1993,JPN,21,Taicang (CHN),04 MAY 2014
1:20:51,Matej TÓTH,10 FEB 1983,SVK,2,Poděbrady (CZE),11 APR 2015
1:20:51,Jorge Alejandro MARTINEZ BAEZ,25 OCT 1990,MEX,12,Poděbrady (CZE),09 APR 2016
1:20:51,Hassanine SEBEI,21 JAN 1984,TUN,2,Durban (RSA),26 JUN 2016
1:20:51,Massimo STANO,27 FEB 1992,ITA,4,"Olympiastadion, Berlin (GER)",11 AUG 2018
1:20:51,Christopher LINKE,24 OCT 1988,GER,11,La Coruña (ESP),05 JUN 2021
1:20:51,Li XINGFU,18 JUL 2002,CHN,11,Nomi (JPN),19 MAR 2023
1:20:52,David SMITH,24 JUL 1955,AUS,1,Pentage (AUS),21 AUG 1983
1:20:52,Ronald WEIGEL,08 AUG 1959,GDR,1,Berlin (GER),16 MAY 1987
1:20:52,Axel NOACK,23 SEP 1961,GDR,2,Berlin (GER),16 MAY 1987
1:20:52,Zdzisław SZLAPKIN,18 JAN 1961,POL,1,Warszawa (POL),19 JUN 1988
1:20:52,Vladimir DRUCHIK,25 JUN 1965,URS,12,Moskva (URS),26 MAY 1990
1:20:52,Robert IHLY,05 MAY 1963,GER,6,"National Stadium, Tokyo (JPN)",24 AUG 1991
1:20:52,Viktor OSIPOV,04 MAY 1965,RUS,9,"Adler, Sochi (RUS)",14 FEB 1993
1:20:52,Robert KORZENIOWSKI,30 JUL 1968,POL,1,Warszawa (POL),16 JUN 1995
1:20:52,Robert KORZENIOWSKI,30 JUL 1968,POL,4,Mézidon-Canon (FRA),01 MAY 1999
1:20:52,Ivan TROTSKI,27 MAY 1976,BLR,5,München (GER),06 AUG 2002
1:20:52,Alessandro GANDELLINI,30 APR 1973,ITA,2,Cheboksary (RUS),18 MAY 2003
1:20:52,Benjamin KUCIŃSKI,01 JUN 1982,POL,5,La Coruña (ESP),05 JUN 2004
1:20:52,Daniel GARCÍA CORDOVA,28 OCT 1971,MEX,10,La Coruña (ESP),13 MAY 2006
1:20:52,Rolando SAQUIPAY,21 JUL 1979,ECU,4,Rio Maior (POR),05 APR 2008
1:20:52,Sergey BAKULIN,13 NOV 1986,RUS,1,Beograd (SRB),09 JUL 2009
1:20:52,Jesús SÁNCHEZ,07 FEB 1976,MEX,7,"Olympiastadion, Berlin (GER)",15 AUG 2009
1:20:52,Bertrand MOULINET,06 JAN 1987,FRA,6,Lugano (SUI),18 MAR 2012
1:20:52,Erik TYSSE,04 DEC 1980,NOR,1,Vallensbæk (DEN),02 MAY 2015
1:20:52,Matteo GIUPPONI,08 OCT 1988,ITA,2,Dudince (SVK),19 MAR 2016
1:20:52,Pedro Daniel GÓMEZ,31 DEC 1990,MEX,1,Taicang (CHN),23 APR 2016
1:20:52,Qingcun ZENG,03 APR 1995,CHN,5,Huangshan (CHN),04 MAR 2017
1:20:52,Kaihua WANG,16 FEB 1994,CHN,1,Tianjin (CHN),03 SEP 2017
1:20:52,Dane BIRD-SMITH,15 JUL 1992,AUS,1,Adelaide (AUS),10 FEB 2019
1:20:52,Nils BREMBACH,23 FEB 1993,GER,10,Poděbrady (CZE),16 MAY 2021
1:20:52,Haruki MANJU,10 APR 2001,JPN,5,Nomi (JPN),20 MAR 2022
1:20:52,Evan DUNFEE,28 SEP 1990,CAN,3,"Fawkner Park, Melbourne (AUS)",12 FEB 2023
1:20:53,Aivars RUMBENIEKS,10 MAY 1951,URS,6,Cherkassy (URS),27 APR 1980
1:20:53,Axel NOACK,23 SEP 1961,GDR,6,"New York, NY (USA)",03 MAY 1987
1:20:53,Artur SHUMAK,19 OCT 1963,URS,8,Kiev (URS),30 JUL 1988
1:20:53,Carlos MERCENÁRIO,23 MAY 1967,MEX,7,"Olympic Stadium, Jamsil, Seoul (KOR)",23 SEP 1988
1:20:53,Yevgeniy ZAIKIN,19 JUN 1957,URS,2,Sochi (URS),15 FEB 1990
1:20:53,Artur MELESHKEVICH,11 APR 1975,BLR,8,Eisenhüttenstadt (GER),17 JUN 2000
1:20:53,Noé HERNÁNDEZ,15 MAR 1979,MEX,4,La Coruña (ESP),07 JUN 2003
1:20:53,Hatem GHOULA,07 JUN 1973,TUN,4,La Coruña (ESP),02 JUN 2007
1:20:53,Matej TÓTH,10 FEB 1983,SVK,1,Poděbrady (CZE),25 APR 2009
1:20:53,Rafał AUGUSTYN,14 MAY 1984,POL,2,Zaniemsyl (POL),21 APR 2012
1:20:53,Pyotr TROFIMOV,18 DEC 1983,RUS,3,Sochi (RUS),27 FEB 2015
1:20:53,Hagen POHLE,05 MAR 1992,GER,17,"Olympic Stadium, London (GBR)",13 AUG 2017
1:20:53,Ivan LOSEV,26 JAN 1986,UKR,1,Lutsk (UKR),10 MAR 2018
1:20:53,Tom BOSWORTH,17 JAN 1990,GBR,4.0,Alytus (LTU),19 MAY 2019
1:20:53,Karl JUNGHANNß,06 APR 1996,GER,12.0,Poděbrady (CZE),02 APR 2022
1:20:54,Ronald WEIGEL,08 AUG 1959,GDR,1.0,København (DEN),12 MAY 1984
1:20:54,Xinyuan MAO,02 JUL 1971,CHN,5.0,Beijing (CHN),08 SEP 1993
1:20:54,Valentín MASSANA,05 JUL 1970,ESP,1.0,Livorno (ITA),12 JUN 1994
1:20:54,Ronghua LU,21 FEB 1983,CHN,8.0,Yangzhou (CHN),12 APR 2003
1:20:54,Juan Manuel MOLINA,15 MAR 1979,ESP,2.0,Miskolc (HUN),21 MAY 2005
1:20:54,Siarhei CHARNOU,05 FEB 1979,BLR,11.0,La Coruña (ESP),13 MAY 2006
1:20:54,Hyunsub KIM,31 MAY 1985,KOR,2.0,Goyang (KOR),01 MAY 2007
1:20:54,Robert HEFFERNAN,28 FEB 1978,IRL,5.0,Lugano (SUI),20 MAR 2011
1:20:54,Zhen WANG,24 AUG 1991,CHN,2.0,"DS, Daegu (KOR)",28 AUG 2011
1:20:54,Shijia LI,14 JAN 1992,CHN,5.0,Taicang (CHN),01 MAR 2013
1:20:54,Ruslan DMYTRENKO,22 MAR 1986,UKR,2.0,"Central Stadium, Kazan (RUS)",08 JUL 2013
1:20:54,Ato IBAÑEZ,14 NOV 1985,SWE,3.0,Dudince (SVK),19 MAR 2016
1:20:54,Isaac PALMA,26 OCT 1990,MEX,13.0,Poděbrady (CZE),09 APR 2016
1:20:54,Ever Jair PALMA OLIVARES,18 MAR 1992,MEX,2.0,Taicang (CHN),23 APR 2016
1:20:54,Tomohiro NODA,24 JAN 1996,JPN,2.0,Takahata (JPN),22 OCT 2017
1:20:54,Miguel Ángel LÓPEZ,03 JUL 1988,ESP,7.0,La Coruña (ESP),02 JUN 2018
1:20:54,Yucheng DU,17 MAR 1999,CHN,4.0,Huangshan (CHN),20 MAR 2021
1:20:54,Wenkui GAO,28 JUL 1995,CHN,15.0,Huangshan (CHN),20 MAR 2021
1:20:54,Kaihua WANG,16 FEB 1994,CHN,2.0,Xi'an (CHN),20 SEP 2021
1:20:54,Christopher LINKE,24 OCT 1988,GER,7.0,La Coruña (ESP),28 MAY 2022
1:20:55,Sándor URBANIK,15 DEC 1964,HUN,1.0,Ózd (HUN),10 MAY 1992
1:20:55,Robert KORZENIOWSKI,30 JUL 1968,POL,2.0,La Coruña (ESP),15 MAY 1993
1:20:55,Grigoriy KORNEV,14 MAR 1961,RUS,2.0,Cheboksary (RUS),06 JUN 1993
1:20:55,Robert KORZENIOWSKI,30 JUL 1968,POL,3.0,La Coruña (ESP),21 MAY 1994
1:20:55,Nathan DEAKES,17 AUG 1977,AUS,4.0,"Commonwealth Stadium, Edmonton (CAN)",04 AUG 2001
1:20:55,Ronghua LU,21 FEB 1983,CHN,4.0,Kunshan (CHN),23 MAY 2004
1:20:55,Robert HEFFERNAN,28 FEB 1978,IRL,6.0,La Coruña (ESP),05 JUN 2004
1:20:55,Juan Manuel MOLINA,15 MAR 1979,ESP,5.0,"Olympic Stadium, Athina (GRE)",20 AUG 2004
1:20:55,Chengliang ZHAO,01 JUN 1984,CHN,7.0,Nanning (CHN),25 FEB 2005
1:20:55,Aigars FADEJEVS,27 DEC 1975,LAT,5.0,Rio Maior (POR),02 APR 2005
1:20:55,Aleksandr YARGUNKIN,06 JAN 1981,RUS,4.0,Lugano (SUI),14 MAR 2010
1:20:55,Christopher LINKE,24 OCT 1988,GER,1.0,Naumburg (GER),22 APR 2012
1:20:55,Jianbo LI,14 NOV 1986,CHN,1.0,La Coruña (ESP),09 JUN 2012
1:20:55,Jared TALLENT,17 OCT 1984,AUS,4.0,Lugano (SUI),16 MAR 2014
1:20:55,Fumitaka OIKAWA,05 APR 1995,JPN,11.0,Nomi (JPN),20 MAR 2016
1:20:55,Heng ZHONG,07 NOV 1995,CHN,6.0,Huangshan (CHN),04 MAR 2017
1:20:55,Daisuke MATSUNAGA,24 MAR 1995,JPN,1.0,Nomi (JPN),18 MAR 2018
1:20:55,Roman YEVSTIFEYEV,19 SEP 1992,RUS,2.0,Cheboksary (RUS),09 JUN 2018
1:20:55,Zhenjiang LIU,28 OCT 1997,CHN,5.0,Huangshan (CHN),20 MAR 2021
1:20:56,Roman MRÁZEK,21 JAN 1962,TCH,4.0,L'Hospitalet (ESP),27 MAY 1989
1:20:56,Thierry TOUTAIN,14 FEB 1962,FRA,3.0,San José (USA),01 JUN 1991
1:20:56,Yevgeniy MISYULYA,13 MAR 1964,BLR,2.0,Barcelona (ESP),10 APR 1994
1:20:56,Valentin KONONEN,07 MAR 1969,FIN,1.0,Rovaniemi (FIN),18 JUN 1995
1:20:56,Yevgeniy MISYULYA,13 MAR 1964,BLR,6.0,München (GER),06 AUG 2002
1:20:56,Vladimir ANDREYEV,07 SEP 1966,RUS,3.0,Cheboksary (RUS),18 MAY 2003
1:20:56,Aigars FADEJEVS,27 DEC 1975,LAT,5.0,La Coruña (ESP),07 JUN 2003
1:20:56,Viktor BURAYEV,23 AUG 1982,RUS,1.0,Cheboksary (RUS),16 JUN 2003
1:20:56,Yong SHI,07 FEB 1987,CHN,11.0,Yangzhou (CHN),22 APR 2006
1:20:56,Erik TYSSE,04 DEC 1980,NOR,1.0,Turku (FIN),16 SEP 2006
1:20:56,Erik TYSSE,04 DEC 1980,NOR,3.0,Rio Maior (POR),14 APR 2007
1:20:56,Ivan TROTSKI,27 MAY 1976,BLR,14.0,Cheboksary (RUS),10 MAY 2008
1:20:56,Andrés CHOCHO,04 NOV 1983,ECU,2.0,Rio Maior (POR),18 APR 2015
1:20:56,Horació NAVA,20 JAN 1982,MEX,1.0,Naumburg (GER),22 MAY 2016
1:20:56,Jiaxing YIN,16 MAR 1994,CHN,7.0,Huangshan (CHN),04 MAR 2017
1:20:56,Takumi SAITO,23 MAR 1993,JPN,5.0,Nomi (JPN),19 MAR 2017
1:20:56,Xiangqian JIN,18 MAR 1997,CHN,4.0,Huangshan (CHN),03 MAR 2018
1:20:56,Satoshi MARUO,28 NOV 1991,JPN,18.0,La Coruña (ESP),08 JUN 2019
1:20:56,Shuai SUN,15 SEP 1999,CHN,3.0,Xi'an (CHN),20 SEP 2021
1:20:56,José Alejandro BARRONDO,16 SEP 1996,GUA,1.0,Dudince (SVK),23 APR 2022
1:20:56,Artem SELIN,04 JAN 2001,RUS,1.0,Saransk (RUS),20 MAY 2023
1:20:57,Ronald WEIGEL,08 AUG 1959,GDR,1.0,Rostock (GER),24 JUN 1988
1:20:57,Roman MRÁZEK,21 JAN 1962,TCH,1.0,Hildesheim (GER),23 AUG 1992
1:20:57,Shaoguo CHEN,20 JAN 1972,CHN,6.0,Beijing (CHN),29 APR 1995
1:20:57,Roman RASSKAZOV,28 APR 1979,RUS,6.0,"Olympic Stadium, Sydney (AUS)",22 SEP 2000
1:20:57,Georgi SERGEYEV,23 APR 1977,RUS,7.0,"Adler, Sochi (RUS)",19 FEB 2006
1:20:57,Eder SÁNCHEZ,21 MAY 1986,MEX,3.0,Beijing (CHN),18 APR 2008
1:20:57,Rafał AUGUSTYN,14 MAY 1984,POL,2.0,Zaniemsyl (POL),16 APR 2011
1:20:57,Robert HEFFERNAN,28 FEB 1978,IRL,5.0,Lugano (SUI),16 MAR 2014
1:20:57,Łukasz NOWAK,18 DEC 1988,POL,1.0,Zaniemsyl (POL),05 APR 2014
1:20:57,Tianlei LI,23 SEP 1990,CHN,4.0,Changbaishan (CHN),06 SEP 2015
1:20:57,Satoshi MARUO,28 NOV 1991,JPN,1.0,Takahata (JPN),25 OCT 2015
1:20:57,Aleksey SHEVCHUK,10 AUG 1997,RUS,4.0,Sochi (RUS),18 FEB 2017
1:20:57,Irfan KOLOTHUM THODI,08 FEB 1990,IND,11.0,Nomi (JPN),17 MAR 2019
1:20:57,Julio César SALAZAR,08 JUL 1993,MEX,19.0,La Coruña (ESP),08 JUN 2019
1:20:57,Tomohiro NODA,24 JAN 1996,JPN,7.0,Kobe (JPN),21 FEB 2021
1:20:57,Julio César SALAZAR,08 JUL 1993,MEX,,San Jerónimo (GUA),28 FEB 2021
1:20:57,Akashdeep SINGH,22 NOV 1999,IND,12.0,Nomi (JPN),19 MAR 2023
1:20:58,Daniel BAUTISTA,04 AUG 1952,MEX,1.0,Japala (MEX),30 MAR 1980
1:20:58,Valeriy BORISOV,18 SEP 1966,URS,6.0,Leningrad (URS),11 JUN 1988
1:20:58,Vyacheslav CHEREPANOV,02 NOV 1964,URS,4.0,Sochi (URS),19 FEB 1989
1:20:58,Sérgio VIEIRA,20 FEB 1976,POR,25.0,Poděbrady (CZE),19 APR 1997
1:20:58,Róbert VALÍČEK,10 MAR 1969,SVK,26.0,Poděbrady (CZE),19 APR 1997
1:20:58,Chengliang ZHAO,01 JUN 1984,CHN,25.0,Cixi City (CHN),23 APR 2005
1:20:58,Leilei WANG,14 FEB 1989,CHN,5.0,Jinan (CHN),22 OCT 2009
1:20:58,Érick Bernabé BARRONDO,14 JUN 1991,GUA,4.0,Dublin (IRL),26 JUN 2011
1:20:58,Matteo GIUPPONI,08 OCT 1988,ITA,7.0,Lugano (SUI),18 MAR 2012
1:20:58,Grzegorz SUDOŁ,28 AUG 1978,POL,3.0,Zaniemsyl (POL),21 APR 2012
1:20:58,Eder SÁNCHEZ,21 MAY 1986,MEX,3.0,Saransk (RUS),12 MAY 2012
1:20:58,Inaki GOMEZ,16 JAN 1988,CAN,13.0,"Olympic Stadium, London (GBR)",04 AUG 2012
1:20:58,Denis STRELKOV,26 OCT 1990,RUS,1.0,Sochi (RUS),22 MAR 2014
1:20:58,Nils BREMBACH,23 FEB 1993,GER,14.0,Poděbrady (CZE),09 APR 2016
1:20:58,Miguel Ángel LÓPEZ,03 JUL 1988,ESP,11.0,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016
1:20:58,Tom BOSWORTH,17 JAN 1990,GBR,2.0,Rio Maior (POR),01 APR 2017
1:20:58,Perseus KARLSTRÖM,02 MAY 1990,SWE,1.0,Alytus (LTU),18 SEP 2020
1:20:58,Marius ŽIŪKAS,29 JUN 1985,LTU,5.0,Dudince (SVK),20 MAR 2021
1:20:58,Toshikazu YAMANISHI,15 FEB 1996,JPN,3.0,Rio Maior (POR),06 MAY 2023
1:20:59,Jozef PRIBILINEC,06 JUL 1960,TCH,2.0,"Olympiastadion, Helsinki (FIN)",07 AUG 1983
1:20:59,Maurizio DAMILANO,06 APR 1957,ITA,7.0,"New York, NY (USA)",03 MAY 1987
1:20:59,Yuriy BEGUNOV,30 MAY 1962,URS,3.0,Moskva (URS),22 APR 1990
1:20:59,Valdas KAZLAUSKAS,23 FEB 1958,URS,6.0,Hildesheim (GER),16 SEP 1990
1:20:59,Miguel Ángel RODRÍGUEZ,15 JAN 1967,MEX,3.0,La Coruña (ESP),15 MAY 1993
1:20:59,João VIEIRA,20 FEB 1976,POR,27.0,Poděbrady (CZE),19 APR 1997
1:20:59,Fernando VÁZQUEZ,04 MAY 1971,ESP,28.0,Poděbrady (CZE),19 APR 1997
1:20:59,Ivan TROTSKI,27 MAY 1976,BLR,1.0,Minsk (BLR),04 JUN 2003
1:20:59,Juan Manuel MOLINA,15 MAR 1979,ESP,2.0,Lloret de Mar (ESP),10 APR 2005
1:20:59,Meng KE,08 DEC 1987,CHN,26.0,Cixi City (CHN),23 APR 2005
1:20:59,Chao SUN,08 JAN 1987,CHN,7.0,Nanjing (CHN),19 OCT 2005
1:20:59,Zhide CUI,11 JAN 1983,CHN,12.0,Yangzhou (CHN),22 APR 2006
1:20:59,Luis Fernando LÓPEZ,03 JUN 1979,COL,9.0,"National Stadium, Beijing (CHN)",16 AUG 2008
1:20:59,Miguel Ángel LÓPEZ,03 JUL 1988,ESP,2.0,La Coruña (ESP),09 JUN 2012
1:20:59,Irfan KOLOTHUM THODI,08 FEB 1990,IND,5.0,Taicang (CHN),01 MAR 2013
1:20:59,Tomohiro NODA,24 JAN 1996,JPN,5.0,Kobe (JPN),15 FEB 2015
1:20:59,Irfan KOLOTHUM THODI,08 FEB 1990,IND,6.0,Nomi (JPN),19 MAR 2017
1:20:59,Álvaro MARTÍN,18 JUN 1994,ESP,5.0,Alytus (LTU),19 MAY 2019
1:20:59,Giorgio RUBINO,15 APR 1986,ITA,20.0,La Coruña (ESP),08 JUN 2019
