Mark,Competitor,DOB,Nat,Pos,Venue,Date
1:00:54,Evans KIPLAGAT,05 MAR 1988,KEN,7,Praha (CZE),05 APR 2014
1:00:54,Azmeraw MENGIST,15 SEP 1992,ETH,7,The Hague (NED),08 MAR 2015
1:00:54,Keijiro MOGI,21 OCT 1995,JPN,3,Marugame (JPN),07 FEB 2016
1:00:54,Meshack Kiprop KOECH,27 JUL 1989,KEN,2,Barcelona (ESP),12 FEB 2017
1:00:54,Wilfred KIMITEI,11 MAR 1985,KEN,1,Karlovy Vary (CZE),20 MAY 2017
1:00:54,Betesfa GETAHUN,25 SEP 1998,ETH,6,Valencia (ESP),24 MAR 2018
1:00:54,Berhane TESFAY,09 JAN 1987,ERI,1,Breda (NED),07 OCT 2018
1:00:54,Shin KIMURA,08 AUG 1988,JPN,5,Yamaguchi (JPN),09 FEB 2020
1:00:54,Victor Kipruto TOGOM,01 SEP 1996,KEN,1,Azpeitia (ESP),25 MAR 2023
1:00:54,Stephen MOKOKA,31 JAN 1985,RSA,4,Gqeberha (RSA),03 JUN 2023
1:00:55,Mark CURP,05 JAN 1959,USA,1,"Philadelphia, PA (USA)",15 SEP 1985
1:00:55,Ibrahim SEID,1965,ETH,2,Montbéliard (FRA),04 OCT 1998
1:00:55,Philemon Kipchumba KISANG,1977,KEN,1,Milano (ITA),01 APR 2007
1:00:55,Jepkopol KAMZEE,11 FEB 1984,KEN,4,Berlin (GER),28 MAR 2010
1:00:55,Samuel NDUNGU,04 APR 1988,KEN,1,Marugame (JPN),06 FEB 2011
1:00:55,Peter Nderitu MURIUKI,1983,KEN,3,Ivry-sur-Seine (FRA),03 APR 2011
1:00:55,Edwin KIPYEGO,16 NOV 1990,KEN,1,New Delhi (IND),30 SEP 2012
1:00:55,Henry KIPLAGAT,16 DEC 1992,KEN,2,The Hague (NED),10 MAR 2013
1:00:55,Jacob WANJIKU,16 JAN 1986,KEN,3,Gifu (JPN),19 MAY 2013
1:00:55,Azmero Bekele MOLALIGN,22 JAN 1986,ETH,4,Paris (FRA),02 MAR 2014
1:00:55,Richard KIPROP,03 APR 1989,KEN,2,Göteborg (SWE),18 MAY 2014
1:00:55,Elijah TIROP,1992,KEN,2,Nice (FRA),26 APR 2015
1:00:55,Stephen SAMBU,07 JUL 1988,KEN,4,"New York, NY (USA)",19 MAR 2017
1:00:55,Justus KANGOGO,10 OCT 1995,KEN,7,Valencia (ESP),22 OCT 2017
1:00:55,Taye GIRMA,19 JAN 1996,ETH,1,Boulogne-Billancourt (FRA),18 NOV 2018
1:00:55,Yusuke NISHIYAMA,07 NOV 1994,JPN,6,Yamaguchi (JPN),09 FEB 2020
1:00:55,Ben CONNOR,17 OCT 1992,GBR,3,Larne (GBR),12 SEP 2020
1:00:55,Conner MANTZ,08 DEC 1996,USA,1,"Hardeeville, SC (USA)",05 DEC 2021
1:00:55,Patrick TIERNAN,11 SEP 1994,AUS,6,"Houston, TX (USA)",16 JAN 2022
1:00:55,Bedan KAROKI,21 AUG 1990,KEN,4,Buenos Aires (ARG),21 AUG 2022
1:00:55,Moses KOECH,05 AUG 1997,KEN,2,Den Haag (NED),12 MAR 2023
1:00:55,Berihun YERGA,2002,ETH,1,Bucureşti (ROU),14 MAY 2023
1:00:56,Stefano BALDINI,25 MAY 1971,ITA,1,Ostia (ITA),23 FEB 1997
1:00:56,Luís JESUS,19 NOV 1968,POR,8,Košice (SVK),04 OCT 1997
1:00:56,Peter Kiplagat CHEBET,24 JUN 1976,KEN,7,Bristol (GBR),07 OCT 2001
1:00:56,Joseph NGOLEPUS,10 APR 1975,KEN,1,The Hague (NED),30 MAR 2003
1:00:56,Martin SULLE,28 DEC 1982,TAN,3,Vilamoura (POR),04 OCT 2003
1:00:56,Yusuf SONGOKA,05 FEB 1979,KEN,1,Azpeitia (ESP),28 MAR 2004
1:00:56,Rodgers ROP,16 FEB 1976,KEN,4,Rotterdam (NED),11 SEP 2005
1:00:56,Silas Kipngetich SANG,21 AUG 1978,KEN,1,Málaga (ESP),02 APR 2006
1:00:56,Daniel Kipchumba CHEBII,25 MAY 1985,KEN,3,Berlin (GER),03 APR 2011
1:00:56,Collis BIRMINGHAM,27 DEC 1984,AUS,1,Marugame (JPN),03 FEB 2013
1:00:56,Ezekiel CHEBII,03 JAN 1991,KEN,3,The Hague (NED),09 MAR 2014
1:00:56,Moses TOO,08 NOV 1982,KEN,1,Izmir (TUR),07 SEP 2014
1:00:56,Festus TALAM,20 OCT 1994,KEN,2,Verbania (ITA),19 APR 2015
1:00:56,Daniel Lemashon SALEL,11 DEC 1990,KEN,1,"Boston, MA (USA)",11 OCT 2015
1:00:56,Simon CHEPROT,18 FEB 1990,KEN,5,Valencia (ESP),18 OCT 2015
1:00:56,Thomas James LOKOMWA,26 DEC 1987,KEN,1,Piacenza (ITA),08 MAY 2016
1:00:56,Peter Cheruiyot KIRUI,02 JAN 1988,KEN,1,Santa Pola (ESP),22 JAN 2017
1:00:56,Mosinet GEREMEW,12 FEB 1992,ETH,1,Yangzhou (CHN),23 APR 2017
1:00:56,Leonard LANGAT,07 AUG 1990,KEN,2,Yangzhou (CHN),23 APR 2017
1:00:56,Kipkemoi KIPRONO,12 SEP 1995,KEN,10,Lisboa (POR),11 MAR 2018
1:00:56,Justus KANGOGO,10 OCT 1995,KEN,1,Belfort (FRA),23 SEP 2018
1:00:56,William WANJIKU,07 MAY 1995,KEN,2,Breda (NED),07 OCT 2018
1:00:56,Joshua BELET,10 FEB 1998,KEN,3,Padova (ITA),28 APR 2019
1:00:56,Thomas AYEKO,10 FEB 1992,UGA,3,Lisboa (POR),20 OCT 2019
1:00:56,Hosea CHIRCHIR,,KEN,4,Santa Pola (ESP),19 JAN 2020
1:00:56,Jun NOBUTO,24 DEC 1991,JPN,7,Yamaguchi (JPN),09 FEB 2020
1:00:56,Solomon KOECH,03 DEC 1997,KEN,2,Verona (ITA),16 FEB 2020
1:00:56,Abe GASHAHUN,20 APR 1998,ETH,8,Barcelona (ESP),03 APR 2022
1:00:56,Erick Kiplagat SANG,15 SEP 2000,KEN,1,Venlo (NED),15 MAY 2022
1:00:56,Titus Kimutai KIPKOSGEI,08 NOV 1998,KEN,2,Göteborg (SWE),21 MAY 2022
1:00:56,Kiros ASHENAFI,13 OCT 1997,ETH,4,Zwolle (NED),11 JUN 2022
1:00:56,Moses KOECH,05 AUG 1997,KEN,6,New Delhi (IND),16 OCT 2022
1:00:56,Vincent Kibor RAIMOI,16 JUL 1996,KEN,4,Tokyo (JPN),16 OCT 2022
1:00:56,Djamal Abdi DIREH,01 JAN 1997,DJI,3,Gent (BEL),12 MAR 2023
1:00:56,Ashagre TESEMA,1993,ETH,3,Madrid (ESP),26 MAR 2023
1:00:56,Abraham AKOPESHA,10 DEC 1993,KEN,1,Warszawa (POL),26 MAR 2023
1:00:57,Michael MUSYOKI,28 MAY 1956,KEN,2,"Philadelphia, PA (USA)",15 SEP 1985
1:00:57,Jonah KOECH,02 FEB 1968,KEN,1,Gargnano (ITA),29 SEP 1996
1:00:57,Rodgers ROP,16 FEB 1976,KEN,3,Berlin (GER),01 APR 2001
1:00:57,Paul KANDA KANGOKO,12 DEC 1974,KEN,1.0,Merano (ITA),28 APR 2002
1:00:57,John Yuda MSURI,09 JUN 1979,TAN,3.0,Bruxelles (BEL),05 MAY 2002
1:00:57,Benson Kipchumba BARUS,04 JUL 1980,KEN,4.0,Berlin (GER),02 APR 2006
1:00:57,Matthew Kipchirchir KOECH,29 NOV 1983,KEN,8.0,Ras Al Khaimah (UAE),09 FEB 2007
1:00:57,Nicolas KIPRONO,07 NOV 1987,UGA,17.0,Udine (ITA),14 OCT 2007
1:00:57,Robert Kipkorir KIPCHUMBA,24 FEB 1984,KEN,2.0,Nice (FRA),20 APR 2008
1:00:57,Martin FAGAN,26 JUN 1983,IRL,5.0,The Hague (NED),14 MAR 2009
1:00:57,Patrick NTHIWA,30 JUN 1983,KEN,1.0,Monterrey (MEX),22 NOV 2009
1:00:57,Azmero Bekele MOLALIGN,22 JAN 1986,ETH,1.0,Marrakesh (MAR),31 JAN 2010
1:00:57,Jairus CHANCHIMA,05 DEC 1984,KEN,6.0,Lille (FRA),04 SEP 2010
1:00:57,Patrick NTHIWA,30 JUN 1983,KEN,1.0,Monterrey (MEX),28 NOV 2010
1:00:57,Philemon LIMO,02 AUG 1985,KEN,1.0,Ústí nad Labem (CZE),18 SEP 2011
1:00:57,Reuben LIMAA,1987,KEN,3.0,Paris (FRA),04 MAR 2012
1:00:57,Stephen MOKOKA,31 JAN 1985,RSA,1.0,Cape Town (RSA),26 AUG 2012
1:00:57,Dathan RITZENHEIN,30 DEC 1982,USA,3.0,"Philadelphia, PA (USA)",16 SEP 2012
1:00:57,Tesfaye ABERA,31 MAR 1992,ETH,7.0,Yangzhou (CHN),20 APR 2014
1:00:57,Paul LONYANGATA,12 DEC 1992,KEN,5.0,Luanda (ANG),07 SEP 2014
1:00:57,Masato KIKUCHI,18 SEP 1990,JPN,7.0,Marugame (JPN),01 FEB 2015
1:00:57,Kennedy KIPYEKO,15 DEC 1991,KEN,3.0,Sarnen (SUI),06 SEP 2015
1:00:57,Paul Kipkorir KIPKEMBOI,31 MAY 1982,KEN,2.0,Adana (TUR),03 JAN 2016
1:00:57,Philip KANGOGO,12 DEC 1983,KEN,4.0,Ostia (ITA),12 MAR 2017
1:00:57,Kenta MURAYAMA,23 FEB 1993,JPN,5.0,"New York, NY (USA)",19 MAR 2017
1:00:57,Alexander Mutiso MUNYAO,10 SEP 1996,KEN,1.0,Gifu (JPN),23 APR 2017
1:00:57,Joseph Mana NDIRANGU,09 SEP 1994,KEN,2.0,Gifu (JPN),23 APR 2017
1:00:57,Edwin KIPLAGAT,19 FEB 1993,KEN,2.0,Karlovy Vary (CZE),20 MAY 2017
1:00:57,Timothy KIMELI,20 JAN 1994,KEN,3.0,Karlovy Vary (CZE),20 MAY 2017
1:00:57,Shadrack KIMINING,10 FEB 1996,KEN,12.0,Ras Al Khaimah (UAE),09 FEB 2018
1:00:57,Edwin KOECH,14 DEC 1987,KEN,11.0,Lisboa (POR),11 MAR 2018
1:00:57,Abel KIPCHUMBA,03 FEB 1994,KEN,3.0,Olomouc (CZE),23 JUN 2018
1:00:57,Betesfa GETAHUN,25 SEP 1998,ETH,14.0,Lisboa (POR),17 MAR 2019
1:00:57,Bethwel YEGON,05 JAN 1993,KEN,3.0,Venlo (NED),31 MAR 2019
1:00:57,Stephen MOKOKA,31 JAN 1985,RSA,1.0,Port Elizabeth (RSA),27 JUL 2019
1:00:57,Ezra Kipketer TANUI,20 AUG 1997,KEN,7.0,Marugame (JPN),02 FEB 2020
1:00:57,Kelvin KIPTUM,02 DEC 1999,KEN,8.0,Marugame (JPN),02 FEB 2020
1:00:57,Takahiro NAKAMURA,24 AUG 1983,JPN,8.0,Yamaguchi (JPN),09 FEB 2020
1:00:57,Bernard SANG,15 FEB 1981,KEN,8.0,Istanbul (TUR),04 APR 2021
1:00:57,Fabiano Nelson SULLE,01 OCT 1994,TAN,12.0,Lisboa (POR),21 NOV 2021
1:00:57,John Ewoi KAMETHO,,KEN,2.0,Azpeitia (ESP),26 MAR 2022
1:00:57,Weldon LANGAT,24 FEB 1998,KEN,4.0,Praha (CZE),02 APR 2022
1:00:57,Gebru REDAHGNE,23 MAR 2000,ETH,9.0,Barcelona (ESP),03 APR 2022
1:00:57,Alfred KIPCHIRCHIR,1994,KEN,1.0,Verona (ITA),01 MAY 2022
1:00:57,Philemon KIPLIMO,10 OCT 1998,KEN,6.0,Berlin (GER),02 APR 2023
1:00:57,Josphat Kipkemboi KEMEI,15 JUN 1994,KEN,2.0,Yangzhou (CHN),16 APR 2023
1:00:57,Sosten KIPCHIRCHIR,06 APR 1998,KEN,2.0,Bucureşti (ROU),14 MAY 2023
1:00:58,Lawrence PEU,13 FEB 1966,RSA,1.0,East London (USA),18 MAY 1991
1:00:58,Philip Kipsang RUGUT,18 MAY 1977,KEN,1.0,Trieste (ITA),03 MAY 1998
1:00:58,Larbi ZEROUAL,10 JAN 1971,FRA,2.0,Lille (FRA),04 SEP 1999
1:00:58,Yusuf SONGOKA,05 FEB 1979,KEN,2.0,The Hague (NED),30 MAR 2003
1:00:58,Lawrence NTANTISO,07 JAN 1972,RSA,2.0,Port Elizabeth (RSA),15 MAY 2004
1:00:58,Martin SULLE,28 DEC 1982,TAN,1.0,Ivry-sur-Seine (FRA),23 APR 2006
1:00:58,Tadesse TOLA,31 OCT 1987,ETH,,"New York, NY (USA)",28 JUL 2008
1:00:58,Kimutai KIPLIMO,10 DEC 1981,KEN,7.0,New Delhi (IND),09 NOV 2008
1:00:58,Mekubo MOGUSU,25 DEC 1986,KEN,2.0,Sapporo (JPN),05 JUL 2009
1:00:58,Stephen TUM,12 JUL 1986,KEN,4.0,Lille (FRA),05 SEP 2009
1:00:58,Tsuyoshi UGACHI,27 APR 1987,JPN,2.0,Marugame (JPN),06 FEB 2011
1:00:58,Philemon RONO,08 FEB 1991,KEN,1.0,Paderborn (GER),07 APR 2012
1:00:58,Shimels Abebe BELAY,1992,ETH,3.0,The Hague (NED),10 MAR 2013
1:00:58,Ketema BEHAILU,19 MAR 1994,ETH,5.0,Paris (FRA),02 MAR 2014
1:00:58,Titus Kwemoi MASAI,09 OCT 1989,KEN,8.0,Yangzhou (CHN),20 APR 2014
1:00:58,Azmero Bekele MOLALIGN,22 JAN 1986,ETH,2.0,Ústí nad Labem (CZE),14 SEP 2014
1:00:58,Emmanuel Oliaulo NGATUNY,10 OCT 1992,KEN,8.0,Berlin (GER),29 MAR 2015
1:00:58,Mathew Kipkoech KISORIO,16 MAY 1989,KEN,10.0,Yangzhou (CHN),19 APR 2015
1:00:58,Merhawi KESETE,01 JAN 1986,ERI,1.0,Ústí nad Labem (CZE),12 SEP 2015
1:00:58,Joel Kemboi KIMURER,21 JAN 1988,KEN,7.0,København (DEN),13 SEP 2015
1:00:58,Abrar OSMAN,01 JAN 1994,ERI,7.0,Cardiff (GBR),26 MAR 2016
1:00:58,Atsedu TSEGAY,17 DEC 1991,ETH,2.0,Marugame (JPN),05 FEB 2017
1:00:58,Abraham CHEROBEN,11 OCT 1992,BRN,3.0,Yangzhou (CHN),23 APR 2017
1:00:58,Deme Tadu ABATE,11 SEP 1997,ETH,7.0,Lille (FRA),02 SEP 2017
1:00:58,Amanuel MESEL,29 DEC 1990,ERI,7.0,Valencia (ESP),24 MAR 2018
1:00:58,Ali KAYA,20 APR 1994,TUR,6.0,Istanbul (TUR),07 APR 2019
1:00:58,Antenayeh DAGNACHEW,29 SEP 1998,ETH,6.0,Montbéliard (FRA),29 SEP 2019
1:00:58,Juan Antonio PÉREZ,06 NOV 1988,ESP,12.0,Valencia (ESP),27 OCT 2019
1:00:58,Ezra Kipketer TANUI,20 AUG 1997,KEN,13.0,Valencia (ESP),27 OCT 2019
1:00:58,Edwin Cheruiyot SOI,03 MAR 1986,KEN,14.0,Valencia (ESP),27 OCT 2019
1:00:58,Masashi NONAKA,10 NOV 1995,JPN,9.0,Yamaguchi (JPN),09 FEB 2020
1:00:58,Florian CARVALHO DE FONSESCO,09 MAR 1989,FRA,27.0,Gdynia (POL),17 OCT 2020
1:00:58,Maru TEFERI,17 AUG 1992,ISR,28.0,Gdynia (POL),17 OCT 2020
1:00:58,Alfred KIPCHIRCHIR,1994,KEN,1.0,Göteborg (SWE),11 SEP 2021
1:00:58,Carlos MAYO,18 SEP 1995,ESP,17.0,Valencia (ESP),24 OCT 2021
1:00:58,Josphat Ledama KISAISA,25 JUN 1998,KEN,6.0,Gifu (JPN),24 APR 2022
1:00:58,Charles Kamau WANJIKU,16 MAY 2000,KEN,1.0,Tachikawa (JPN),15 OCT 2022
1:00:58,Mohamed Reda EL AARABY,12 NOV 1989,MAR,3.0,"Houston, TX (USA)",15 JAN 2023
1:00:58,Kiros ASHENAFI,13 OCT 1997,ETH,2.0,Warszawa (POL),26 MAR 2023
1:00:59,Luke KIBET,12 APR 1983,KEN,5.0,Rotterdam (NED),11 SEP 2005
1:00:59,Duncan KIBET,25 APR 1978,KEN,2.0,Ivry-sur-Seine (FRA),23 APR 2006
1:00:59,George MORARA,1977,KEN,3.0,Ivry-sur-Seine (FRA),23 APR 2006
1:00:59,Matthew Kipchirchir KOECH,29 NOV 1983,KEN,6.0,Ras Al Khaimah (UAE),08 FEB 2008
1:00:59,Patrick Makau MUSYOKI,02 MAR 1985,KEN,,"New York, NY (USA)",28 JUL 2008
1:00:59,Wilson Kwambai CHEBET,12 JUL 1985,KEN,6.0,Birmingham (GBR),11 OCT 2009
1:00:59,Fred KOSGEI,14 APR 1977,KEN,5.0,Berlin (GER),28 MAR 2010
1:00:59,Atalaye YERSAW,26 SEP 1990,ETH,5.0,Milano (ITA),27 MAR 2011
1:00:59,Nicholas Manza KAMAKYA,02 MAR 1985,KEN,4.0,Lille (FRA),03 SEP 2011
1:00:59,Tilahun REGASSA,18 JAN 1990,ETH,8.0,New Delhi (IND),27 NOV 2011
1:00:59,Belay Asefa BEDADA,17 JUN 1992,ETH,1.0,Verbania (ITA),11 MAR 2012
1:00:59,Jacob WANJIKU,16 JAN 1986,KEN,2.0,Yamaguchi (JPN),18 MAR 2012
1:00:59,Bernard KITUR,10 JAN 1990,KEN,4.0,Valencia (ESP),21 OCT 2012
1:00:59,Mo FARAH,23 MAR 1983,GBR,1.0,"New Orleans, LA (USA)",24 FEB 2013
1:00:59,Daniel GITAU,01 OCT 1987,KEN,1.0,Yamaguchi (JPN),16 FEB 2014
1:00:59,Alex KORIO,20 NOV 1990,KEN,6.0,Luanda (ANG),07 SEP 2014
1:00:59,Barselius KIPYEGO,22 JUL 1993,KEN,2.0,Ústí nad Labem (CZE),12 SEP 2015
1:00:59,Daniel ROTICH,10 OCT 1992,UGA,1,Porto (POR),18 SEP 2016
1:00:59,Alexander Mutiso MUNYAO,10 SEP 1996,KEN,1,Ichinoseki (JPN),18 SEP 2016
1:00:59,Joel MWAURA,20 JAN 1999,KEN,3,Marugame (JPN),05 FEB 2017
1:00:59,Joel Kemboi KIMURER,21 JAN 1988,KEN,3,Barcelona (ESP),12 FEB 2017
1:00:59,Evans CHERUIYOT,24 SEP 1991,KEN,4,Karlovy Vary (CZE),20 MAY 2017
1:00:59,Terefa DEBELA,1998,ETH,3,Breda (NED),07 OCT 2018
1:00:59,Khalil LAMCIYEH,10 DEC 1986,MAR,15,Valencia (ESP),28 OCT 2018
1:00:59,Moses KIBET,23 MAR 1991,UGA,6,Praha (CZE),06 APR 2019
1:00:59,Isaac KIPSANG,20 FEB 1999,KEN,3,Göteborg (SWE),18 MAY 2019
1:00:59,Daisuke HORIAI,18 DEC 1996,JPN,10,Yamaguchi (JPN),09 FEB 2020
1:00:59,Samuel CHELANGA,23 FEB 1985,USA,2,"Hardeeville, SC (USA)",05 DEC 2021
1:00:59,Yohei IKEDA,22 JUN 1998,JPN,14,Yamaguchi (JPN),13 FEB 2022
1:00:59,Kota MURAYAMA,23 FEB 1993,JPN,15,Yamaguchi (JPN),13 FEB 2022
1:00:59,Gerba DIBABA,14 OCT 2000,ETH,19,København (DEN),18 SEP 2022
1:00:59,Edwin KIPRUTO,1995,KEN,4,Santa Pola (ESP),22 JAN 2023
1:00:59,Amanal PETROS,17 MAY 1995,GER,8,Ras Al Khaimah (UAE),18 FEB 2023
1:01:00,John TREACY,04 JUN 1957,IRL,1,Tyneside (GBR),24 JUL 1988
1:01:00,John Morimbori GWAKO,04 SEP 1978,KEN,2,Remich (LUX),28 SEP 1997
1:01:00,Lee TROOP,22 MAR 1973,AUS,2,Tokyo (JPN),15 JAN 1999
1:01:00,Isaac CHEMOBWO KIPKOECH,25 OCT 1973,KEN,1,The Hague (NED),27 MAR 1999
1:01:00,Mohammed MOURHIT,10 OCT 1970,BEL,1,Amsterdam (NED),19 SEP 1999
1:01:00,Fabiano Joseph NAASI,24 DEC 1985,TAN,4,Milano (ITA),10 APR 2005
1:01:00,Brahim LAHLAFI,15 APR 1968,FRA,6,Paris (FRA),11 MAR 2007
1:01:00,Patrick Mutuku IVUTI,30 JUL 1978,KEN,1,Praha (CZE),24 MAR 2007
1:01:00,Francis Kibiwott LARABAL,15 SEP 1978,KEN,8,Rotterdam (NED),09 SEP 2007
1:01:00,Kimutai KIPLIMO,10 DEC 1981,KEN,7,Ras Al Khaimah (UAE),08 FEB 2008
1:01:00,Joel Kemboi KIMURER,21 JAN 1988,KEN,4,Verbania (ITA),08 MAR 2009
1:01:00,Nicholas Manza KAMAKYA,02 MAR 1985,KEN,5,Verbania (ITA),08 MAR 2009
1:01:00,Mebrahtom KEFLEZIGHI,05 MAY 1975,USA,1,San José (USA),04 OCT 2009
1:01:00,Duncan KIBET,25 APR 1978,KEN,9,Abu Dhabi (UAE),07 JAN 2010
1:01:00,Robert Wambua MBITHI,26 JUN 1989,KEN,8,The Hague (NED),14 MAR 2010
1:01:00,Kimutai KIPLIMO,10 DEC 1981,KEN,3,Porto (POR),10 OCT 2010
1:01:00,Lucas Kimeli ROTICH,16 APR 1990,KEN,3,Lisboa (POR),25 MAR 2012
1:01:00,Gebregziabher GEBREMARIAM,12 OCT 1984,ETH,2,"New Orleans, LA (USA)",24 FEB 2013
1:01:00,Kennedy KIMUTAI,18 JUL 1991,KEN,4,The Hague (NED),10 MAR 2013
1:01:00,Ezekiel CHEBII,03 JAN 1991,KEN,5,Nice (FRA),21 APR 2013
1:01:00,Leul GEBRESILASE,20 SEP 1992,ETH,9,Yangzhou (CHN),20 APR 2014
1:01:00,Edwin KIPTOO,14 AUG 1993,KEN,7,Ras Al Khaimah (UAE),12 FEB 2016
1:01:00,Charles NDIRANGU,08 FEB 1993,KEN,1,Yamaguchi (JPN),14 FEB 2016
1:01:00,CyBrian KOTUT,06 JUN 1992,KEN,1,Paris (FRA),06 MAR 2016
1:01:00,Simon TESFAY,15 MAR 1985,ERI,2,Berlin (GER),03 APR 2016
1:01:00,Abraham CHEROBEN,11 OCT 1992,BRN,11,København (DEN),18 SEP 2016
1:01:00,Japhet Kipyegon KORIR,30 JUN 1993,KEN,12,København (DEN),18 SEP 2016
1:01:00,Abraham KIPYATICH,10 MAY 1993,KEN,4,Marugame (JPN),05 FEB 2017
1:01:00,Geoffrey KOECH,28 AUG 1993,KEN,5,Praha (CZE),01 APR 2017
1:01:00,Evans CHERUIYOT,24 SEP 1991,KEN,4,Olomouc (CZE),23 JUN 2018
1:01:00,Jorum OKOMBO,10 DEC 1997,KEN,16,Valencia (ESP),28 OCT 2018
1:01:00,Callum HAWKINS,22 JUN 1992,GBR,17,Valencia (ESP),28 OCT 2018
1:01:00,Birhan NEBEBEW,14 AUG 1994,ETH,10,Manama (BRN),15 MAR 2019
1:01:00,William WANJIKU,07 MAY 1995,KEN,1,Berlin (GER),07 APR 2019
1:01:00,Benard KIMELI,10 SEP 1995,KEN,7,Praha (CZE),05 SEP 2020
1:01:00,Justus KANGOGO,10 OCT 1995,KEN,3,Paris (FRA),05 SEP 2021
1:01:00,Frank LARA,25 SEP 1995,USA,18,Valencia (ESP),24 OCT 2021
1:01:00,Abel MUTAI,03 APR 1996,KEN,7,Lille (FRA),20 MAR 2022
1:01:00,Mohamed ESA,11 SEP 2000,ETH,1,Lisboa (POR),08 MAY 2022
1:01:00,Omar Ait CHITACHEN,15 MAR 1995,MAR,1,Marrakesh (MAR),15 MAY 2022
1:01:00,Alfred NGENO,02 MAY 1997,KEN,2,Larne (GBR),28 AUG 2022
1:01:00,Benjamin FLANAGAN,11 JAN 1995,CAN,18,Valencia (ESP),23 OCT 2022
1:01:00,Musa MITEI,06 JAN 1997,KEN,3,Warszawa (POL),26 MAR 2023
1:01:00,Alphonce Felix SIMBU,14 FEB 1992,TAN,3,Yangzhou (CHN),16 APR 2023
1:01:01,Godfrey KIPROTICH,23 NOV 1964,KEN,4,Oslo (NOR),24 SEP 1994
1:01:01,Stefano BALDINI,25 MAY 1971,ITA,9,Košice (SVK),04 OCT 1997
1:01:01,Duncan KIBET,25 APR 1978,KEN,1,Lille (FRA),04 SEP 2004
1:01:01,Evans Kiprop CHERUIYOT,10 MAY 1982,KEN,1,Ivry-sur-Seine (FRA),17 APR 2005
1:01:01,Enock MITEI,26 NOV 1980,KEN,1,Ivry-sur-Seine (FRA),01 APR 2007
1:01:01,Lukas Lokobe KANDA,01 JAN 1983,KEN,4,Ivry-sur-Seine (FRA),26 APR 2009
1:01:01,Nicolas KIPRONO,07 NOV 1987,UGA,3,Lisboa (POR),04 OCT 2009
1:01:01,Wilson Kipsang KIPROTICH,15 MAR 1982,KEN,3,Ras Al Khaimah (UAE),17 FEB 2012
1:01:01,Josphat Kipkoech BETT,12 JUN 1990,KEN,4,Praha (CZE),31 MAR 2012
1:01:01,John Nzau MWANGANGI,11 JAN 1990,KEN,3,Kavarna (BUL),06 OCT 2012
1:01:01,Richard KIPROP,03 APR 1989,KEN,4,The Hague (NED),09 MAR 2014
1:01:01,Jonathan MAIYO,05 MAY 1988,KEN,1,Zwolle (NED),14 JUN 2014
1:01:01,Edwin ROTICH,08 AUG 1988,KEN,3,Azpeitia (ESP),28 MAR 2015
1:01:01,Elijah TIROP,1992,KEN,1,Karlovy Vary (CZE),23 MAY 2015
1:01:01,Cosmas BIRECH,21 MAR 1986,KEN,3,Olomouc (CZE),20 JUN 2015
1:01:01,Emmanuel Kipkemei BETT,29 MAR 1985,KEN,8,København (DEN),13 SEP 2015
1:01:01,Alex KORIO,20 NOV 1990,KEN,1,Granollers (ESP),07 FEB 2016
1:01:01,Vincent Kipsegechi YATOR,11 JUL 1989,KEN,6,Istanbul (TUR),30 APR 2017
1:01:01,Haron LAGAT,15 AUG 1983,USA,10,"Houston, TX (USA)",14 JAN 2018
1:01:01,Peter KWEMOI,11 AUG 1993,KEN,1,Verona (ITA),18 FEB 2018
1:01:01,Abayneh DEGU,01 DEC 1998,ETH,15,København (DEN),16 SEP 2018
1:01:01,Jack RAYNER,19 DEC 1995,AUS,1,Cardiff (GBR),07 OCT 2018
1:01:01,Rhonzai Lokitam KILIMO,05 SEP 1996,KEN,2,Berlin (GER),07 APR 2019
1:01:01,Elroy GELANT,25 AUG 1986,RSA,2,Port Elizabeth (RSA),27 JUL 2019
1:01:01,Charles Karanja KAMAU,05 AUG 1997,KEN,1,Krems (AUT),29 SEP 2019
1:01:01,Ryouta SATOH,15 NOV 1995,JPN,11,Yamaguchi (JPN),09 FEB 2020
1:01:01,Antenayeh DAGNACHEW,29 SEP 1998,ETH,2,Granollers (ESP),06 FEB 2022
1:01:01,Kotaro SHINOHARA,03 SEP 2002,JPN,16,Yamaguchi (JPN),13 FEB 2022
1:01:01,Domnic Lokinyomo LOBALU,16 AUG 1998,SSD,6,Berlin (GER),03 APR 2022
1:01:01,Namakoe NKHASI,10 JAN 1993,LES,1,Gqeberha (RSA),04 JUN 2022
1:01:01,Kenenisa BEKELE,13 JUN 1982,ETH,3,Newcastle upon Tyne (GBR),11 SEP 2022
1:01:01,Oqbe Kibrom RUESOM,01 JAN 1998,ERI,2,Sevilla (ESP),29 JAN 2023
1:01:01,Omar Ait CHITACHEN,15 MAR 1995,MAR,1,Rabat (MAR),30 APR 2023
1:01:02,Kurt STENZEL,12 MAR 1962,FRG,1,Remich (LUX),25 SEP 1988
1:01:02,Joseph KAMAU,17 JUN 1969,KEN,1,"Philadelphia, PA (USA)",22 SEP 1996
1:01:02,Joshua CHELANGA,07 APR 1973,KEN,3,Gualtieri (ITA),31 MAR 1997
1:01:02,Julius BITOK,04 JUL 1976,KEN,1,Gargnano (ITA),28 SEP 1997
1:01:02,Patrick SANG,11 APR 1964,KEN,2,The Hague (NED),27 MAR 1999
