Mark,Competitor,DOB,Nat,Pos,Venue,Date
69.32,Martina HRAŠNOVÁ,21 MAR 1983,SVK,4,Šamorín (SVK),04 JUN 2016
69.32,Sofiya PALKINA,09 JUN 1998,RUS,2,Zhukovskiy (RUS),16 JUN 2017
69.32,Réka GYURÁTZ,31 MAY 1996,HUN,8,"Bregyó Athletic Center, Székesfehérvár (HUN)",01 JUL 2018
69.32,Annette Nneka ECHIKUNWOKE,29 JUL 1996,NGR,1,"Tom Black Track at LaPorte Stadium, Knoxville, TN (USA)",08 APR 2021
69.32,Rosa Andreina RODRÍGUEZ,02 JUL 1986,VEN,3,"Golęcin Stadion, Poznan (POL)",13 JUN 2021
69.32,Zalina PETRIVSKAYA,05 FEB 1988,MDA,3,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 SEP 2021
69.32,Li JI,14 DEC 2000,CHN,6,Xi'an (CHN),20 SEP 2021
69.31,Alexandra PAPAGEORGIOU,17 DEC 1980,GRE,1,Athina (GRE),12 JUN 2004
69.31,Yuan GU,09 MAY 1982,CHN,2,Tianjin (CHN),30 JUL 2004
69.31,Manuela MONTEBRUN,13 NOV 1979,FRA,1,Vineuil (FRA),22 MAY 2005
69.31,Nataliya ZOLOTUKHINA,04 JAN 1985,UKR,3q1,"Estadio Olímpico, Barcelona (ESP)",28 JUL 2010
69.31,Jessica COSBY-TORUGA,31 MAY 1982,USA,2,"Walnut, CA (USA)",16 APR 2011
69.31,Yelena MATOSHKO,23 JUN 1982,BLR,4,"Olympiastadion, Stockholm (SWE)",18 JUN 2011
69.31,Tereza KRÁLOVÁ,21 OCT 1989,CZE,1,Nové Město nad Metují (CZE),27 JUL 2013
69.31,Alexandra TAVERNIER,13 DEC 1993,FRA,1,Valence (FRA),31 AUG 2013
69.31,Brittany SMITH,25 MAR 1991,USA,4,"Sacramento, CA (USA)",28 JUN 2014
69.31,Martina HRAŠNOVÁ,21 MAR 1983,SVK,1,"National Stadium, Baku (AZE)",22 JUN 2015
69.31,Réka GYURÁTZ,31 MAY 1996,HUN,1,"Lantos Mihály Sportközpont, Budapest (HUN)",08 AUG 2020
69.31,Weilu HUANG,20 JUL 1999,CHN,3,Chongqing (CHN),25 JUN 2021
69.31,Alexandra HULLEY,24 JUL 1997,AUS,1,"Gipps Road Sporting Complex, Greystanes, Sydney (AUS)",26 JUN 2022
69.31,Rose LOGA,27 JUL 2002,FRA,1,"Lakeside Stadium, Melbourne (AUS)",23 FEB 2023
69.3,Manuela MONTEBRUN,13 NOV 1979,FRA,1,Cercy-la-Tour (FRA),23 AUG 2002
69.3,Ester BALASSINI,20 OCT 1977,ITA,1,Milano (ITA),27 JUN 2003
69.3,Yunaika CRAWFORD,02 NOV 1982,CUB,1,La Habana (CUB),18 MAR 2005
69.3,Manuela MONTEBRUN,13 NOV 1979,FRA,1,Salon-de-Provence (FRA),05 MAR 2006
69.3,Susanne KEIL,18 MAY 1978,GER,1,Dortmund (GER),06 MAY 2006
69.3,Kathrin KLAAS,06 FEB 1984,GER,2,Mannheim (GER),23 JUN 2007
69.3,Merja KORPELA,15 MAY 1981,FIN,1,Kuortane (FIN),25 JUN 2011
69.3,Jeneva STEVENS,28 OCT 1989,USA,2f2,"Lawrence, KS (USA)",18 APR 2013
69.3,Malwina KOPRON,16 NOV 1994,POL,1,Leiria (POR),16 MAR 2014
69.3,Hanna SKYDAN,14 MAY 1992,AZE,2,"Meteor, Zhukovskiy (RUS)",18 JUL 2015
69.3,Sophie HITCHON,11 JUL 1991,GBR,5,"Stadium Lille Métropole, Villeneuve d'Ascq (FRA)",24 JUN 2017
69.3,Réka GYURÁTZ,31 MAY 1996,HUN,9f1,Šamorín (SVK),09 MAR 2019
69.3,Alyssa WILSON,20 FEB 1999,USA,2q1,"Cushing Stadium, College Station, TX (USA)",27 MAY 2021
69.3,Grete AHLBERG,29 MAY 1998,SWE,1,"Olympiastadion, Helsinki (FIN)",04 SEP 2022
69.29,Susanne KEIL,18 MAY 1978,GER,1,Cottbus (GER),04 JUN 2003
69.29,Brittany RILEY,26 AUG 1986,USA,2,"Sacramento, CA (USA)",08 JUN 2007
69.29,Yelena MATOSHKO,23 JUN 1982,BLR,4,Minsk (BLR),09 JUN 2007
69.29,Ivana BRKLJAČIĆ,25 JAN 1983,CRO,1,Zenica (BIH),24 JUN 2007
69.29,Stéphanie FALZON,07 JAN 1983,FRA,6,Rieti (ITA),07 SEP 2008
69.29,Paraskevi THEODOROU,15 MAR 1986,CYP,1,Tripoli (GRE),17 MAY 2009
69.29,Sultana FRIZELL,24 OCT 1984,CAN,4,Uberlandia (BRA),18 MAY 2011
69.29,Kateřina ŠAFRÁNKOVÁ,08 JUN 1989,CZE,1,Pardubice (CZE),08 JUN 2011
69.29,Eli Johana MORENO,15 APR 1985,COL,2,São Paulo (BRA),16 MAY 2012
69.29,Brittany RILEY,26 AUG 1986,USA,6,"Hayward Field, Eugene, OR (USA)",21 JUN 2012
69.29,Sultana FRIZELL,24 OCT 1984,CAN,3,Toronto (CAN),11 JUN 2013
69.29,Barbara ŠPILER,02 JAN 1992,SLO,1,Zenica (BIH),12 JUN 2013
69.29,Gwen BERRY,29 JUN 1989,USA,5,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",09 AUG 2015
69.29,Zalina PETRIVSKAYA,05 FEB 1988,MDA,1,Huelva (ESP),08 JUN 2018
69.29,Zalina PETRIVSKAYA,05 FEB 1988,MDA,9q1,"National Stadium, Tokyo (JPN)",01 AUG 2021
69.28,Olga KUZENKOVA,04 OCT 1970,RUS,2,"Népstadion, Budapest (HUN)",22 AUG 1998
69.28,Kirsten MÜNCHOW-KLOSE,21 JAN 1977,GER,3,"Olympic Stadium, Sydney (AUS)",29 SEP 2000
69.28,Gulfiya KHANAFEYEVA,04 JUN 1982,RUS,2,"Adler, Sochi (RUS)",23 APR 2006
69.28,Yuan GU,09 MAY 1982,CHN,2,Shijiazhuang (CHN),05 AUG 2006
69.28,Stéphanie FALZON,07 JAN 1983,FRA,6f1,Halle (GER),15 MAY 2010
69.28,Tracey ANDERSSON,05 DEC 1984,SWE,1,Eskilstuna (SWE),08 JUN 2010
69.28,Tereza KRÁLOVÁ,21 OCT 1989,CZE,1,Pardubice (CZE),04 JUN 2014
69.28,Amy HAAPANEN,23 MAR 1984,USA,1,"San Mateo, CA (USA)",14 JUN 2015
69.28,Kivilcim SALMAN,27 MAR 1992,TUR,1,Ankara (TUR),04 SEP 2016
69.28,Kathrin KLAAS,06 FEB 1984,GER,6f1,Halle (GER),26 MAY 2018
69.28,Stamatia SCARVELIS,17 AUG 1995,GRE,1,"UVA Lanningan Field, Charlottesville, VA (USA)",16 APR 2021
69.28,Jillian WEIR,09 FEB 1993,CAN,3,"Lantos Mihály Sportközpont, Budapest (HUN)",24 AUG 2021
69.28,Alena SOBALEVA,11 MAY 1993,BLR,1,"RTSOP, Minsk (BLR)",28 JUL 2022
69.28,Charlotte PAYNE,20 MAR 2002,GBR,1,"Paula Radcliffe Stadium, Loughborough (GBR)",27 MAY 2023
69.27,Wei ZHAO,27 JAN 1979,CHN,1,Deyang (CHN),19 APR 2003
69.27,Mihaela MELINTE,27 MAR 1975,ROU,3,Szombathely (HUN),07 SEP 2003
69.27,Yunaika CRAWFORD,02 NOV 1982,CUB,2,La Habana (CUB),04 MAR 2004
69.27,Katarzyna KITA,04 JUL 1984,POL,2,Poznan (POL),01 JUL 2007
69.27,Kathrin KLAAS,06 FEB 1984,GER,3,Biberach (GER),28 JUN 2008
69.27,Marina SMOLYACHKOVA,10 FEB 1985,BLR,2,Grodno (BLR),26 JUN 2010
69.27,Yirisleydi FORD,18 AUG 1991,CUB,1,La Habana (CUB),21 JUN 2014
69.27,Maggie EWEN,23 SEP 1994,USA,1f1,"Tempe, AZ (USA)",07 APR 2017
69.27,Jiangyan LI,22 MAY 1999,CHN,2,"Beijing Sport University, Beijing (CHN)",07 MAY 2022
69.27,Charlotte PAYNE,20 MAR 2002,GBR,2f1,"Complexe Sportif Des Cezeaux, Aubiére (FRA)",11 JUN 2022
69.27,Aleksandra ŚMIECH,02 OCT 1997,POL,7,"Stadion Śląski, Chorzów (POL)",04 JUN 2023
69.26,Arasay THONDIKE,28 MAY 1986,CUB,3,Bilbao (ESP),01 JUL 2006
69.26,Kristal KOSTIEW,08 JAN 1982,USA,2,"Provo, UT (USA)",02 JUN 2007
69.26,Candice SCOTT,17 SEP 1980,TTO,1,Cali (COL),06 JUL 2008
69.26,Kathrin KLAAS,06 FEB 1984,GER,2,"Wattenscheid, Bochum (GER)",01 AUG 2008
69.26,Bianca Florentina PERIE,01 JUN 1990,ROU,1,Bucureşti (ROU),03 JUL 2010
69.26,Barbara ŠPILER,02 JAN 1992,SLO,1,Brežice (SLO),14 APR 2012
69.26,Bianca Florentina PERIE,01 JUN 1990,ROU,1,Bucureşti (ROU),08 JUN 2012
69.26,Bianca Florentina GHELBER,01 JUN 1990,ROU,7,"Letzigrund, Zürich (SUI)",15 AUG 2014
69.26,Amber CAMPBELL,05 JUN 1981,USA,7,"Bregyó Athletic Center, Székesfehérvár (HUN)",07 JUL 2015
69.26,Alena SOBALEVA,11 MAY 1993,BLR,1,Grodno (BLR),24 JUL 2015
69.26,Rosa Andreina RODRÍGUEZ,02 JUL 1986,VEN,10,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016
69.26,Rose LOGA,27 JUL 2002,FRA,1,"Michael-Hoffmann-Stadion, Mannheim (GER)",03 JUL 2021
69.26,Silja KOSONEN,16 DEC 2002,FIN,2,"Centro Nacional de Lançamentos, Leiria (POR)",19 MAR 2022
69.25,Yunaika CRAWFORD,02 NOV 1982,CUB,2,La Habana (CUB),04 JUN 2006
69.25,Yekaterina KHOROSHIKH,21 JAN 1983,RUS,3q,Tula (RUS),11 JUN 2006
69.25,Ivana BRKLJAČIĆ,25 JAN 1983,CRO,1,Szombathely (HUN),24 JUN 2006
69.25,Mihaela MELINTE,27 MAR 1975,ROU,5,Nikiti (GRE),15 JUL 2006
69.25,Brittany RILEY,26 AUG 1986,USA,1,"Walnut, CA (USA)",15 APR 2007
69.25,Éva ORBÁN,29 NOV 1984,HUN,3,"Walnut, CA (USA)",20 APR 2008
69.25,Bianca Florentina PERIE,01 JUN 1990,ROU,6q,"Stadio Guidobaldi, Rieti (ITA)",09 SEP 2011
69.25,Alena SOBALEVA,11 MAY 1993,BLR,1,Minsk (BLR),14 FEB 2015
69.25,Martina HRAŠNOVÁ,21 MAR 1983,SVK,5f1,Leiria (POR),15 MAR 2015
69.25,Audrey CIOFANI,13 MAR 1996,FRA,1f1,Gagny (FRA),10 MAY 2015
69.25,Iryna NOVOZHYLOVA,07 JAN 1986,UKR,6,"Olympic Stadium, Cheboksary (RUS)",21 JUN 2015
69.25,Éva ORBÁN,29 NOV 1984,HUN,8,"Bregyó Athletic Center, Székesfehérvár (HUN)",07 JUL 2015
69.25,Alena KRECHYK,20 JUL 1987,BLR,3,Grodno (BLR),24 JUN 2016
69.25,Marina NIKIŞENKO,28 JUN 1986,MDA,2,Pitesti (ROU),26 JUN 2016
69.25,Hanna SKYDAN,14 MAY 1992,AZE,9,"Mestský Stadion, Ostrava (CZE)",12 JUN 2018
69.25,Réka GYURÁTZ,31 MAY 1996,HUN,1,Tapolca (HUN),18 AUG 2018
69.25,Gwen BERRY,29 JUN 1989,USA,5,"Stadion Śląski, Chorzów (POL)",22 AUG 2018
69.25,Sara FANTINI,16 SEP 1997,ITA,1f2,Šamorín (SVK),09 MAR 2019
69.25,Kateřina ŠAFRÁNKOVÁ,08 JUN 1989,CZE,1,Plzeň (CZE),18 MAY 2019
69.25,Sofiya PALKINA,09 JUN 1998,RUS,2,"Yunost Stadium, Adler, Sochi (RUS)",17 FEB 2020
69.25,Réka GYURÁTZ,31 MAY 1996,HUN,5,"Bregyó Athletic Center, Székesfehérvár (HUN)",08 AUG 2022
69.24,Bronwyn EAGLES,23 AUG 1980,AUS,1,Calgary (CAN),26 JUL 2001
69.24,Mihaela MELINTE,27 MAR 1975,ROU,2,Gioia Tauro (ITA),02 MAR 2003
69.24,Lisa MISIPEKA,03 JAN 1975,ASA,1,Burnaby (CAN),08 JUN 2003
69.24,Susanne KEIL,18 MAY 1978,GER,1,Eindhoven (NED),19 JUL 2003
69.24,Clarissa CLARETTI,07 OCT 1980,ITA,2,Almería (ESP),29 JUN 2005
69.24,Martina DANIŠOVÁ,21 MAR 1983,SVK,1,Ostrava (CZE),03 SEP 2005
69.24,Nataliya ZOLOTUKHINA,04 JAN 1985,UKR,1,Donetsk (UKR),04 JUL 2007
69.24,Kamila SKOLIMOWSKA,04 NOV 1982,POL,3,Königs Wusterhausen (GER),09 SEP 2007
69.24,Amber CAMPBELL,05 JUN 1981,USA,2,"Eugene, OR (USA)",05 JUL 2008
69.24,Inna SAYENKO,08 MAR 1982,UKR,1,Praha (CZE),06 JUN 2009
69.24,Clarissa CLARETTI,07 OCT 1980,ITA,4,Madrid (ESP),04 JUL 2009
69.24,Kathrin KLAAS,06 FEB 1984,GER,2,Dubnica nad Váhom (SVK),06 SEP 2009
69.24,Stéphanie FALZON,07 JAN 1983,FRA,3,"Fana Stadion, Bergen (NOR)",20 JUN 2010
69.24,Bianca Florentina PERIE,01 JUN 1990,ROU,1,Constanta (ROU),03 JUN 2011
69.24,Éva ORBÁN,29 NOV 1984,HUN,5,Dubnica nad Váhom (SVK),21 AUG 2013
69.24,Julia RATCLIFFE,14 JUL 1993,NZL,1,"New Haven, CT (USA)",06 MAY 2017
69.24,Kivilcim SALMAN,27 MAR 1992,TUR,4f1,Leiria (POR),11 MAR 2018
69.24,Silja KOSONEN,16 DEC 2002,FIN,2,"Nikulan raviradan heittopaikka, Kaustinen (FIN)",03 JUL 2021
69.24,Oluwasheyi TAIWO,10 NOV 1999,USA,1,"Ole Miss T&F Complex, Oxford, MS (USA)",25 MAR 2022
69.24,Ewa RÓŻAŃSKA,22 DEC 2000,POL,2,"Stadion Lekkoatletyczny, Suwalki (POL)",10 JUN 2022
69.24,Alena SOBALEVA,11 MAY 1993,BLR,1,"Dinamo National Olympic Stadium, Minsk (BLR)",18 AUG 2022
69.24,Krista TERVO,15 NOV 1997,FIN,2,"Olympiastadion, Helsinki (FIN)",04 SEP 2022
69.24,Alyssa WILSON,20 FEB 1999,USA,3,"Fana Stadion, Bergen (NOR)",03 JUN 2023
69.23,Anna NORGREN-MAHON,19 DEC 1974,USA,2,"Sacramento, CA (USA)",15 JUL 2004
69.23,Nadezhda PAVLYUKOVSKAYA,30 MAY 1984,BLR,3,Brest (BLR),03 FEB 2007
69.23,Sultana FRIZELL,24 OCT 1984,CAN,5,Cottbus (GER),08 AUG 2009
69.23,Arasay THONDIKE,28 MAY 1986,CUB,1,La Habana (CUB),04 MAR 2010
69.23,Martina HRAŠNOVÁ,21 MAR 1983,SVK,2,"Stade Raymond Petit, Tomblaine (FRA)",24 JUN 2011
69.23,Yunaika CRAWFORD,02 NOV 1982,CUB,2,La Habana (CUB),27 MAY 2012
69.23,Marina NIKIŞENKO,28 JUN 1986,MDA,2,St. Wendel (GER),10 JUN 2012
69.23,Joanna FIODOROW,04 MAR 1989,POL,3,Szczecin (POL),21 JUL 2012
69.23,Ariannys VICHY,18 MAY 1989,CUB,1,La Habana (CUB),13 JUN 2013
69.23,Sophie HITCHON,11 JUL 1991,GBR,3,"Eintracht-Stadion, Braunschweig (GER)",22 JUN 2014
69.23,Jessika GUEHASEIM,23 AUG 1989,FRA,1,Taverny (FRA),25 JUN 2014
69.23,Britney HENRY,17 OCT 1984,USA,1,"Chula Vista, CA (USA)",23 APR 2015
69.23,Tracey ANDERSSON,05 DEC 1984,SWE,1,Växjö (SWE),29 JUL 2015
69.23,Malwina KOPRON,16 NOV 1994,POL,6,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",09 AUG 2015
69.23,Malwina KOPRON,16 NOV 1994,POL,5q1,"Olympisch Stadion, Amsterdam (NED)",06 JUL 2016
69.23,Stamatia SCARVELIS,17 AUG 1995,GRE,1,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023
69.22,Candice SCOTT,17 SEP 1980,TTO,2,"Walnut, CA (USA)",18 APR 2004
69.22,Clarissa CLARETTI,07 OCT 1980,ITA,1,Ancona (ITA),02 JUL 2005
69.22,Yelena KONYEVTSOVA,11 MAR 1981,RUS,4q,Tula (RUS),11 JUN 2006
69.22,Martina DANIŠOVÁ,21 MAR 1983,SVK,1,"Coolidge, AZ (USA)",10 MAR 2007
69.22,Martina DANIŠOVÁ,21 MAR 1983,SVK,1,"Tucson, AZ (USA)",11 MAR 2007
69.22,Kathrin KLAAS,06 FEB 1984,GER,1,Schönebeck (GER),10 JUN 2007
69.22,Marina SMOLYACHKOVA,10 FEB 1985,BLR,6q1,"National Stadium, Beijing (CHN)",18 AUG 2008
69.22,Lenka LEDVINOVÁ,11 AUG 1985,CZE,1,Praha (CZE),11 JUL 2010
69.22,Yelena MATOSHKO,23 JUN 1982,BLR,1,Brest (BLR),28 APR 2012
69.22,Marinda PETERSSON,03 FEB 1995,SWE,1,Sollentuna (SWE),26 AUG 2016
69.22,Jennifer DAHLGREN,21 APR 1984,ARG,1,Buenos Aires (ARG),30 MAR 2017
69.22,Silja KOSONEN,16 DEC 2002,FIN,1,"Ratinan Stadion, Tampere (FIN)",06 SEP 2020
69.22,Madison MALONE,31 MAY 1999,USA,8,"Hayward Field, Eugene, OR (USA)",09 JUN 2022
69.22,Jie ZHAO,13 OCT 2002,CHN,1q1,"Sichuan Xipu Training Base, Chengdu (CHN)",07 APR 2023
69.21,Erin GILREATH,11 AUG 1980,USA,7,Szombathely (HUN),05 SEP 2004
69.21,Clarissa CLARETTI,07 OCT 1980,ITA,6f1,Los Realejos (ESP),14 MAR 2009
69.21,Sultana FRIZELL,24 OCT 1984,CAN,1,Burnaby (CAN),14 JUN 2009
69.21,Manuela MONTEBRUN,13 NOV 1979,FRA,2,Angers (FRA),25 JUL 2009
69.21,Joanna FIODOROW,04 MAR 1989,POL,1,Forbach (FRA),27 MAY 2012
69.21,Sultana FRIZELL,24 OCT 1984,CAN,2,Calgary (CAN),30 JUN 2012
69.21,Ariannys VICHY,18 MAY 1989,CUB,2,La Habana (CUB),17 MAR 2013
69.21,Joanna FIODOROW,04 MAR 1989,POL,1,Buenos Aires (ARG),11 APR 2015
69.21,Jennifer DAHLGREN,21 APR 1984,ARG,1,Buenos Aires (ARG),16 JUL 2016
69.21,Réka GYURÁTZ,31 MAY 1996,HUN,1,Szombathely (HUN),20 APR 2019
69.21,Malwina KOPRON,16 NOV 1994,POL,4,"Sugár úti Atlétikai Centrum, Szombathely (HUN)",27 AUG 2019
69.21,Zalina PETRIVSKAYA,05 FEB 1988,MDA,5,"Dinamo National Olympic Stadium, Minsk (BLR)",10 SEP 2019
69.21,Laura REDONDO,03 JUL 1988,ESP,1,"Estadi Joan Serrahima, Barcelona (ESP)",07 FEB 2021
69.21,Alexandra HULLEY,24 JUL 1997,AUS,1,"Gipps Road Sporting Complex, Greystanes, Sydney (AUS)",29 MAY 2022
69.21,Bianca Florentina GHELBER,01 JUN 1990,ROU,6,"Paavo Nurmen Stadion, Turku (FIN)",14 JUN 2022
69.2,Dawn ELLERBE,03 APR 1974,USA,1,"Sacramento, CA (USA)",15 JUL 2000
69.2,Yinghui LIU,29 JUN 1978,CHN,2,Macao (MAC),01 NOV 2005
69.2,Oksana MIANKOVA,10 MAY 1982,BLR,2,Minsk (BLR),17 MAY 2007
69.2,Bianca Florentina PERIE,01 JUN 1990,ROU,,Argos Orestiko (GRE),19 JUL 2008
69.2,Jennifer DAHLGREN,21 APR 1984,ARG,1,Mar del Plata (ARG),21 MAR 2009
69.2,Clarissa CLARETTI,07 OCT 1980,ITA,4,Dakar (SEN),24 APR 2010
69.2,Sultana FRIZELL,24 OCT 1984,CAN,3,"Walnut, CA (USA)",16 APR 2011
69.2,Katja VANGSNES,16 NOV 1991,NOR,2,"Chula Vista, CA (USA)",26 APR 2012
69.2,Tereza KRÁLOVÁ,21 OCT 1989,CZE,1,Kladno (CZE),02 JUN 2012
69.2,Tuğçe ŞAHUTOĞLU,01 MAY 1988,TUR,1,Mersin (TUR),17 FEB 2013
69.2,Bianca Florentina PERIE,01 JUN 1990,ROU,1,Bucureşti (ROU),05 MAR 2013
69.2,Amy SENE,06 APR 1985,SEN,1,Chateauroux (FRA),09 MAR 2014
69.2,Tereza KRÁLOVÁ,21 OCT 1989,CZE,1,Starý Plzenec (CZE),26 JUL 2014
69.2,Sophie HITCHON,11 JUL 1991,GBR,1,"Palo Alto, CA (USA)",02 MAY 2015
69.2,Carolin PAESLER,16 DEC 1990,GER,2,"Knoxville, TN (USA)",02 MAY 2015
69.2,Carolin PAESLER,16 DEC 1990,GER,2,"Knoxville, TN (USA)",02 MAY 2015
69.2,Anastasiya KALAMOYETS,15 JUL 1994,BLR,,Minsk (BLR),09 APR 2016
69.2,Kateřina ŠAFRÁNKOVÁ,08 JUN 1989,CZE,1,Castiglione della Pescaia (ITA),26 MAY 2019
69.2,Iryna KLYMETS,04 OCT 1994,UKR,3,Montreuil (FRA),11 JUN 2019
69.2,Janeah STEWART,21 JUL 1996,USA,1,Cork City (IRL),14 AUG 2019
69.19,Olga KUZENKOVA,04 OCT 1970,RUS,1,Helsinki (FIN),14 JUN 2001
69.19,Yunaika CRAWFORD,02 NOV 1982,CUB,2,La Habana (CUB),21 FEB 2003
69.19,Marina SMOLYACHKOVA,10 FEB 1985,BLR,3q2,"Ullevi Stadium, Göteborg (SWE)",07 AUG 2006
69.19,Jennifer DAHLGREN,21 APR 1984,ARG,1,"Tuscaloosa, AL (USA)",11 MAY 2007
69.19,Ester BALASSINI,20 OCT 1977,ITA,1,Modena (ITA),19 MAY 2007
69.19,Stéphanie FALZON,07 JAN 1983,FRA,4,Strasbourg (FRA),28 JUN 2007
69.19,Kathrin KLAAS,06 FEB 1984,GER,1q1,Beograd (SRB),08 JUL 2009
69.19,Sultana FRIZELL,24 OCT 1984,CAN,1,Edmonton (CAN),02 AUG 2011
69.19,Ariannys VICHY,18 MAY 1989,CUB,2,La Habana (CUB),25 MAY 2013
69.19,Kivilcim SALMAN,27 MAR 1992,TUR,1,Mersin (TUR),18 FEB 2017
69.19,Sofiya PALKINA,09 JUN 1998,ANA,2,Zhukovskiy (RUS),24 JUN 2017
69.19,Hanna SKYDAN,14 MAY 1992,AZE,2,"Toše Proeski Arena, Skopje (MKD)",11 AUG 2019
69.19,Na LUO,08 OCT 1993,CHN,1,"Shangyu Stadium, Shaoxing (CHN)",17 SEP 2020
69.19,Charlotte PAYNE,20 MAR 2002,GBR,1,"Bedford Athletic Stadium, Bedford (GBR)",31 JUL 2022
69.19,Li JI,14 DEC 2000,CHN,3,"Športni park, Slovenska Bistrica (SLO)",27 MAY 2023
69.18,Bronwyn EAGLES,23 AUG 1980,AUS,1,Melbourne (AUS),07 MAR 2002
69.18,Yelena MATOSHKO,23 JUN 1982,BLR,3,Minsk (BLR),27 JUL 2008
69.18,Stéphanie FALZON,07 JAN 1983,FRA,1,Poligny (FRA),07 JUN 2009
69.18,Jeneva STEVENS,28 OCT 1989,USA,4,Tokyo (JPN),11 MAY 2014
69.18,Alena SOBALEVA,11 MAY 1993,BLR,5,"Stade Senghor, Dakar (SEN)",25 MAY 2016
69.18,Sofiya PALKINA,09 JUN 1998,ANA,1,Šamorín (SVK),10 MAR 2019
69.18,Katarzyna FURMANEK,19 FEB 1996,POL,1,"Miejski Stadion, Czestochowa (POL)",18 JUN 2022
69.18,Iryna KLYMETS,04 OCT 1994,UKR,6,"Olympiastadion, München (GER)",17 AUG 2022
69.18,Ewa RÓŻAŃSKA,22 DEC 2000,POL,6f1,"Centro Nacional de Lançamentos, Leiria (POR)",12 MAR 2023
69.17,Mihaela MELINTE,27 MAR 1975,ROU,1,Mersin (TUR),20 FEB 1999
69.17,Kamila SKOLIMOWSKA,04 NOV 1982,POL,1,Warszawa (POL),12 MAY 2002
69.17,Alla FYODOROVA-DAVYDOVA,21 MAY 1966,RUS,1,Valencia (ESP),24 MAY 2003
69.17,Mihaela MELINTE,27 MAR 1975,ROU,3,Sevilla (ESP),07 JUN 2003
69.17,Wenxiu ZHANG,22 MAR 1986,CHN,5,Villeneuve d'Ascq (FRA),26 JUN 2004
69.17,Clarissa CLARETTI,07 OCT 1980,ITA,2,Abuja (NGR),06 MAY 2006
69.17,Kathrin KLAAS,06 FEB 1984,GER,4,Warszawa (POL),18 JUN 2006
69.17,Jennifer DAHLGREN,21 APR 1984,ARG,1,Medellín (COL),25 APR 2009
69.17,Kathrin KLAAS,06 FEB 1984,GER,4f1,Halle (GER),16 MAY 2015
69.17,Zalina MARGHIEVA,05 FEB 1988,MDA,3f1,Las Palmas (ESP),11 MAR 2017
69.17,DeAnna PRICE,08 JUN 1993,USA,1,"Knoxville, TN (USA)",12 APR 2018
69.17,Zalina PETRIVSKAYA,05 FEB 1988,MDA,3q1,"Olympiastadion, Berlin (GER)",10 AUG 2018
69.17,Réka GYURÁTZ,31 MAY 1996,HUN,1,"Sugár úti Atlétikai Centrum, Szombathely (HUN)",28 MAY 2022
69.16,Yunaika CRAWFORD,02 NOV 1982,CUB,3,Szombathely (HUN),14 JUL 2002
69.16,Sini PÖYRY,03 FEB 1980,FIN,1,Kaustinen (FIN),01 JUL 2004
69.16,Darya PCHELNIK,20 DEC 1981,BLR,1,Minsk (BLR),31 JUL 2004
69.16,Amber CAMPBELL,05 JUN 1981,USA,1,"Conway, SC (USA)",11 MAR 2005
69.16,Darya PCHELNIK,20 DEC 1981,BLR,1,Brest (BLR),27 MAY 2006
69.16,Susanne KEIL,18 MAY 1978,GER,2,Leverkusen (GER),28 JUL 2006
69.16,Clarissa CLARETTI,07 OCT 1980,ITA,6,"Mestský Stadion, Ostrava (CZE)",26 MAY 2010
69.16,Jessika GUEHASEIM,23 AUG 1989,FRA,1,Amiens (FRA),30 JUN 2012
69.16,Alexandra TAVERNIER,13 DEC 1993,FRA,1,Blois (FRA),26 OCT 2014
69.16,Amanda BINGSON,20 FEB 1990,USA,4,"Arena Caixa, Sao Bernardo do Campo (BRA)",03 JUN 2017
69.16,Heavin WARNER,04 MAR 1993,USA,6,"Sacramento, CA (USA)",25 JUN 2017
69.16,Zheng WANG,14 DEC 1987,CHN,3q,Tianjin (CHN),04 SEP 2017
69.16,Amanda BINGSON,20 FEB 1990,USA,3,"Chicago, IL (USA)",02 JUN 2018
69.16,Anamari KOŽUL,20 JAN 1996,CRO,2,Zenica (BIH),06 JUN 2018
69.16,Réka GYURÁTZ,31 MAY 1996,HUN,1,"Sugár úti Atlétikai Centrum, Szombathely (HUN)",06 MAR 2021
69.16,Alona SHUT,27 DEC 1995,UKR,1,Uman (UKR),15 JUL 2022
69.15,Bethany HART,19 APR 1977,USA,2,"Carson, CA (USA)",25 JUN 2005
69.15,Éva ORBÁN,29 NOV 1984,HUN,1,"Los Angeles, CA (USA)",02 MAY 2009
69.15,Małgorzata ZADURA,03 OCT 1982,POL,1,Kielce (POL),28 APR 2012
69.15,Laura REDONDO,03 JUL 1988,ESP,1,Barcelona (ESP),21 JUL 2012
69.15,Gwen BERRY,29 JUN 1989,USA,5,"Le Grande Stade, Marrakesh (MAR)",08 JUN 2014
69.15,Tracey ANDERSSON,05 DEC 1984,SWE,1,Göteborg (SWE),10 AUG 2015
69.15,Merja KORPELA,15 MAY 1981,FIN,1,Kurikka (FIN),11 JUN 2016
69.15,Jillian WEIR,09 FEB 1993,CAN,2,"Tempe, AZ (USA)",05 APR 2019
