Mark,Competitor,DOB,Nat,Pos,Venue,Date
1.97,Irina GORDEYEVA,09 OCT 1986,RUS,1,Torino (ITA),12 JUN 2010
1.97,Svetlana SHKOLINA,09 MAR 1986,RUS,1,Saransk (RUS),13 JUL 2010
1.97,Svetlana SHKOLINA,09 MAR 1986,RUS,4,"Estadio Olímpico, Barcelona (ESP)",01 AUG 2010
1.97,Tia HELLEBAUT,16 FEB 1978,BEL,5,"Estadio Olímpico, Barcelona (ESP)",01 AUG 2010
1.97,Ariane FRIEDRICH,10 JAN 1984,GER,1,"Olympiastadion, Berlin (GER)",22 AUG 2010
1.97,Antonietta DI MARTINO,01 JUN 1978,ITA,2,"Olympiastadion, Berlin (GER)",22 AUG 2010
1.97,Svetlana SHKOLINA,09 MAR 1986,RUS,2,Eberstadt (GER),29 AUG 2010
1.97,Blanka VLAŠIĆ,08 NOV 1983,CRO,1,Kawasaki (JPN),19 SEP 2010
1.97,Blanka VLAŠIĆ,08 NOV 1983,CRO,1,Rabat (MAR),05 JUN 2011
1.97,Blanka VLAŠIĆ,08 NOV 1983,CRO,2,Eberstadt (GER),16 JUL 2011
1.97,Blanka VLAŠIĆ,08 NOV 1983,CRO,1,"Stade Louis II, Monaco (MON)",22 JUL 2011
1.97,Svetlana SHKOLINA,09 MAR 1986,RUS,2,Cheboksary (RUS),22 JUL 2011
1.97,Svetlana SHKOLINA,09 MAR 1986,RUS,4,"DS, Daegu (KOR)",03 SEP 2011
1.97,Anna CHICHEROVA,22 JUL 1982,RUS,1,Sochi (RUS),27 MAY 2012
1.97,Chaunte LOWE,12 JAN 1984,USA,3,"Hayward Field, Eugene, OR (USA)",02 JUN 2012
1.97,Chaunte LOWE,12 JAN 1984,USA,1,"Bislett Stadion, Oslo (NOR)",07 JUN 2012
1.97,Ruth BEITIA,01 APR 1979,ESP,1,Santander (ESP),20 JUN 2012
1.97,Ruth BEITIA,01 APR 1979,ESP,1,"Olympiastadion, Helsinki (FIN)",28 JUN 2012
1.97,Tonje ANGELSEN,17 JAN 1990,NOR,2,"Olympiastadion, Helsinki (FIN)",28 JUN 2012
1.97,Chaunte LOWE,12 JAN 1984,USA,1,Paris (FRA),06 JUL 2012
1.97,Tia HELLEBAUT,16 FEB 1978,BEL,2,"Crystal Palace, London (GBR)",13 JUL 2012
1.97,Tia HELLEBAUT,16 FEB 1978,BEL,4,"Olympic Stadium, London (GBR)",11 AUG 2012
1.97,Chaunte LOWE,12 JAN 1984,USA,5,"Olympic Stadium, London (GBR)",11 AUG 2012
1.97,Svetlana RADZIVIL,17 JAN 1987,UZB,6,"Olympic Stadium, London (GBR)",11 AUG 2012
1.97,Ruth BEITIA,01 APR 1979,ESP,2,Eberstadt (GER),19 AUG 2012
1.97,Tia HELLEBAUT,16 FEB 1978,BEL,3,Eberstadt (GER),19 AUG 2012
1.97,Anna CHICHEROVA,22 JUL 1982,RUS,1,"Stadio Guidobaldi, Rieti (ITA)",09 SEP 2012
1.97,Irina GORDEYEVA,09 OCT 1986,RUS,1,Moskva (RUS),24 JUL 2013
1.97,Ruth BEITIA,01 APR 1979,ESP,2,"Luzhniki Stadion, Moskva (RUS)",17 AUG 2013
1.97,Anna CHICHEROVA,22 JUL 1982,RUS,2,"Luzhniki Stadion, Moskva (RUS)",17 AUG 2013
1.97,Emma GREEN,08 DEC 1984,SWE,4,"Luzhniki Stadion, Moskva (RUS)",17 AUG 2013
1.97,Justyna KASPRZYCKA,20 AUG 1987,POL,5,"Luzhniki Stadion, Moskva (RUS)",17 AUG 2013
1.97,Ana ŠIMIĆ,05 MAY 1990,CRO,1,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2014
1.97,Mariya KUCHINA,14 JAN 1993,RUS,4,"Hayward Field, Eugene, OR (USA)",31 MAY 2014
1.97,Kamila LIĆWINKO,22 MAR 1986,POL,1,Plock (POL),04 JUN 2014
1.97,Nafissatou THIAM,19 AUG 1994,BEL,1ce2,"Letzigrund, Zürich (SUI)",14 AUG 2014
1.97,Marie-Laurence JUNGFLEISCH,07 OCT 1990,GER,5,"Letzigrund, Zürich (SUI)",17 AUG 2014
1.97,Mariya KUCHINA,14 JAN 1993,RUS,1,"Stadion PGE Narodowy, Warszawa (POL)",23 AUG 2014
1.97,Chaunte LOWE,12 JAN 1984,USA,2,"Le Grande Stade, Marrakesh (MAR)",14 SEP 2014
1.97,Kamila LIĆWINKO,22 MAR 1986,POL,1,Biala Podlaska (POL),30 MAY 2015
1.97,Blanka VLAŠIĆ,08 NOV 1983,CRO,2,"Stadio Olimpico, Roma (ITA)",04 JUN 2015
1.97,Kamila LIĆWINKO,22 MAR 1986,POL,3,"Stadio Olimpico, Roma (ITA)",04 JUN 2015
1.97,Kamila LIĆWINKO,22 MAR 1986,POL,1,"Alexander Stadium, Birmingham (GBR)",07 JUN 2015
1.97,Ruth BEITIA,01 APR 1979,ESP,1,"Icahn Stadium, New York, NY (USA)",13 JUN 2015
1.97,Blanka VLAŠIĆ,08 NOV 1983,CRO,2,"Icahn Stadium, New York, NY (USA)",13 JUN 2015
1.97,Ruth BEITIA,01 APR 1979,ESP,2,"Olympic Stadium, Cheboksary (RUS)",21 JUN 2015
1.97,Kamila LIĆWINKO,22 MAR 1986,POL,3,"Olympic Stadium, Cheboksary (RUS)",21 JUN 2015
1.97,Erika KINSEY,10 MAR 1988,SWE,4,"Olympic Stadium, Cheboksary (RUS)",21 JUN 2015
1.97,Isobel POOLEY,21 DEC 1992,GBR,1,Birmingham (GBR),04 JUL 2015
1.97,Ruth BEITIA,01 APR 1979,ESP,2,"Stade Louis II, Monaco (MON)",17 JUL 2015
1.97,Anna CHICHEROVA,22 JUL 1982,RUS,2,"Stade Louis II, Monaco (MON)",17 JUL 2015
1.97,Mariya KUCHINA,14 JAN 1993,RUS,2,Cheboksary (RUS),03 AUG 2015
1.97,Anna CHICHEROVA,22 JUL 1982,RUS,2,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015
1.97,Desiree ROSSIT,19 MAR 1994,ITA,1,Bressanone (ITA),10 JUN 2016
1.97,Oksana OKUNEVA,14 MAR 1990,UKR,1,Lutsk (UKR),17 JUN 2016
1.97,Mirela DEMIREVA,28 SEP 1989,BUL,2,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",18 JUN 2016
1.97,Vashti CUNNINGHAM,18 JAN 1998,USA,2,"Hayward Field, Eugene, OR (USA)",03 JUL 2016
1.97,Ruth BEITIA,01 APR 1979,ESP,1,"Estádio Olímpico, Rio de Janeiro (BRA)",20 AUG 2016
1.97,Mirela DEMIREVA,28 SEP 1989,BUL,2,"Estádio Olímpico, Rio de Janeiro (BRA)",20 AUG 2016
1.97,Blanka VLAŠIĆ,08 NOV 1983,CRO,3,"Estádio Olímpico, Rio de Janeiro (BRA)",20 AUG 2016
1.97,Chaunte LOWE,12 JAN 1984,USA,4,"Estádio Olímpico, Rio de Janeiro (BRA)",20 AUG 2016
1.97,Mariya LASITSKENE,14 JAN 1993,ANA,1,Zhukovskiy (RUS),16 JUN 2017
1.97,Kamila LIĆWINKO,22 MAR 1986,POL,2,"Olympiastadion, Stockholm (SWE)",18 JUN 2017
1.97,Kamila LIĆWINKO,22 MAR 1986,POL,1,"Stadium Lille Métropole, Villeneuve d'Ascq (FRA)",25 JUN 2017
1.97,Marie-Laurence JUNGFLEISCH,07 OCT 1990,GER,2,"Stadium Lille Métropole, Villeneuve d'Ascq (FRA)",25 JUN 2017
1.97,Oksana OKUNEVA,14 MAR 1990,UKR,1,Kropyvnytskiy (UKR),06 JUL 2017
1.97,Vashti CUNNINGHAM,18 JAN 1998,USA,2,"Olympic Stadium, London (GBR)",09 JUL 2017
1.97,Yuliia LEVCHENKO,28 NOV 1997,UKR,2,"Stade Louis II, Monaco (MON)",21 JUL 2017
1.97,Vashti CUNNINGHAM,18 JAN 1998,USA,3,"Stade Louis II, Monaco (MON)",21 JUL 2017
1.97,Oksana OKUNEVA,14 MAR 1990,UKR,1,"Taipei Municipal Stadium, Taipei City (TPE)",28 AUG 2017
1.97,Mariya LASITSKENE,14 JAN 1993,ANA,1,"Shanghai Stadium, Shanghai (CHN)",12 MAY 2018
1.97,Nafissatou THIAM,19 AUG 1994,BEL,2,"Stade Charléty, Paris (FRA)",30 JUN 2018
1.97,Yuliia LEVCHENKO,28 NOV 1997,UKR,3,"Stade Charléty, Paris (FRA)",30 JUN 2018
1.97,Morgan LAKE,12 MAY 1997,GBR,1,Birmingham (GBR),30 JUN 2018
1.97,Mariya LASITSKENE,14 JAN 1993,ANA,1,Göteborg (SWE),18 AUG 2018
1.97,Mariya LASITSKENE,14 JAN 1993,ANA,1,"Letzigrund, Zürich (SUI)",30 AUG 2018
1.97,Vashti CUNNINGHAM,18 JAN 1998,USA,1,"Torrance, CA (USA)",20 APR 2019
1.97,Mirela DEMIREVA,28 SEP 1989,BUL,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2019
1.97,Yuliia LEVCHENKO,28 NOV 1997,UKR,1,"Gunder Hägg Stadion, Gävle (SWE)",13 JUL 2019
1.97,Yuliia LEVCHENKO,28 NOV 1997,UKR,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",11 AUG 2019
1.97,Yuliia LEVCHENKO,28 NOV 1997,UKR,2,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2019
1.97,Yuliia LEVCHENKO,28 NOV 1997,UKR,1,Antalya (TUR),16 SEP 2019
1.97,Yaroslava MAHUCHIKH,19 SEP 2001,UKR,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 AUG 2020
1.97,Mariya LASITSKENE,14 JAN 1993,RUS,1,"Slava Metreveli Stadium, Sochi (RUS)",19 SEP 2020
1.97,Vashti CUNNINGHAM,18 JAN 1998,USA,1,"CVEATC, Chula Vista, CA (USA)",03 APR 2021
1.97,Svetlana RADZIVIL,17 JAN 1987,UZB,1,"Nevin Yanıt Atletizm Pisti, Mersin (TUR)",25 APR 2021
1.97,Salome LANG,18 NOV 1997,SUI,1,"Stadion Hard, Langenthal (SUI)",27 JUN 2021
1.97,Marija VUKOVIĆ,21 JAN 1992,MNE,1,"Atletski stadion, Smederevo (SRB)",27 JUN 2021
1.97,Lamara DISTIN,03 MAR 2000,JAM,1,"Cushing Stadium, College Station, TX (USA)",30 APR 2022
1.97,Iryna GERASHCHENKO,10 MAR 1995,UKR,2,"Nákupní centrum Olympia, Brno (CZE)",22 JUN 2022
1.97,Safina SADULLAYEVA,04 MAR 1998,UZB,1,"Athletics Stadium, Konya (TUR)",11 AUG 2022
1.97,Vashti CUNNINGHAM,18 JAN 1998,USA,1,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",20 MAY 2023
1.97,Vashti CUNNINGHAM,18 JAN 1998,USA,2,"Stade Charléty, Paris (FRA)",09 JUN 2023
1.97,Angelina TOPIĆ,26 JUL 2005,SRB,3,"Stade Charléty, Paris (FRA)",09 JUN 2023
1.97,Morgan LAKE,12 MAY 1997,GBR,2,"Paavo Nurmen Stadion, Turku (FIN)",13 JUN 2023
1.97,Yaroslava MAHUCHIKH,19 SEP 2001,UKR,1f1,"Stadion Śląski, Chorzów (POL)",22 JUN 2023
1.97,Yaroslava MAHUCHIKH,19 SEP 2001,UKR,3,"Place de l'Europe, Lausanne (SUI)",29 JUN 2023
1.96,Rosemary WITSCHAS-ACKERMANN,04 APR 1952,GDR,1,Dresden (GER),08 MAY 1976
1.96,Rosemarie ACKERMANN,04 APR 1952,GDR,1,Dresden (GER),03 JUL 1977
1.96,Debbie BRILL,10 MAR 1953,CAN,1,"Olympic Stadium, Montréal (CAN)",26 AUG 1979
1.96,Nina SERBINA,21 JUL 1952,URS,1,Chernigov (URS),03 JUN 1980
1.96,Charmaine WEAVERS,27 FEB 1964,RSA,1,Bloemfontein (RSA),04 APR 1981
1.96,Sara SIMEONI,19 APR 1953,ITA,1,Bucureşti (ROU),26 JUL 1981
1.96,Ulrike MEYFARTH,04 MAY 1956,FRG,1,"Stadio Olimpico, Roma (ITA)",04 SEP 1981
1.96,Tamara BYKOVA,21 DEC 1958,URS,2,"Stadio Olimpico, Roma (ITA)",04 SEP 1981
1.96,Katalin STERK,30 SEP 1961,HUN,1,Arles (FRA),04 JUL 1982
1.96,Coleen SOMMER,16 JUN 1960,USA,1,"San Diego, CA (USA)",05 MAR 1983
1.96,Louise RITTER,18 FEB 1958,USA,1,"Norman, OK (USA)",16 APR 1983
1.96,Silvia COSTA,04 MAY 1964,CUB,1,La Habana (CUB),19 MAY 1983
1.96,Olga BELKOVA,21 FEB 1955,URS,1,Riga (LAT),04 JUN 1983
1.96,Louise RITTER,18 FEB 1958,USA,1,Lausanne (SUI),30 JUN 1983
1.96,Louise RITTER,18 FEB 1958,USA,1,Stockholm (SWE),27 JUL 1983
1.96,Ulrike MEYFARTH,04 MAY 1956,FRG,1,Berlin (GER),17 AUG 1983
1.96,Lyudmila ANDONOVA,06 MAY 1960,BUL,1,Sofia (BUL),19 MAY 1984
1.96,Andrea BIENIAS,11 NOV 1959,GDR,1,Potsdam (GDR),25 MAY 1984
1.96,Stefka KOSTADINOVA,25 MAR 1965,BUL,2,Sofia (BUL),08 AUG 1984
1.96,Lyudmila ANDONOVA,06 MAY 1960,BUL,1,Praha (TCH),16 AUG 1984
1.96,Lyudmila BUTUZOVA,28 FEB 1957,URS,2,Praha (TCH),16 AUG 1984
1.96,Tamara BYKOVA,21 DEC 1958,URS,3,Praha (TCH),16 AUG 1984
1.96,Olga TURCHAK,05 MAR 1967,URS,1,Donetsk (URS),07 SEP 1984
1.96,Marina DORONINA,29 JAN 1961,URS,2,Donetsk (URS),07 SEP 1984
1.96,Christine STANTON,12 DEC 1959,AUS,h,Adelaide (AUS),26 JAN 1985
1.96,Wenqin YANG,30 APR 1960,CHN,1,Beijing (CHN),26 MAY 1985
1.96,Maryse MAURY,04 SEP 1964,FRA,1,Colombes (FRA),21 JUL 1985
1.96,Galina BRIGADNAYA,30 OCT 1958,URS,1,Almaty (KAZ),13 SEP 1985
1.96,Svetlana LESEVA,18 MAR 1967,BUL,1,Budapest (HUN),11 AUG 1986
1.96,Louise RITTER,18 FEB 1958,USA,1,"Arlington, TX (USA)",18 APR 1987
1.96,Albina KAZAKOVA,05 JUL 1962,URS,1,Moskva (URS),07 JUN 1987
1.96,Tamara BYKOVA,21 DEC 1958,URS,2,Moskva (URS),07 JUN 1987
1.96,Marina DEGTYAR,17 JUN 1962,URS,3,Moskva (URS),07 JUN 1987
1.96,Coleen SOMMER,16 JUN 1960,USA,1,San José (USA),26 JUN 1987
1.96,Tamara BYKOVA,21 DEC 1958,URS,2,Praha (TCH),28 JUN 1987
1.96,Heike HENKEL,05 MAY 1964,FRG,3,Praha (TCH),28 JUN 1987
1.96,Susanne BEYER,24 JUN 1961,GDR,4,Praha (TCH),28 JUN 1987
1.96,Marina DEGTYAR,17 JUN 1962,URS,3,Moskva (URS),07 JUL 1987
1.96,Louise RITTER,18 FEB 1958,USA,1,London (GBR),10 JUL 1987
1.96,Louise RITTER,18 FEB 1958,USA,1,Paris (FRA),16 JUL 1987
1.96,Silvia COSTA,04 MAY 1964,CUB,1,La Habana (CUB),01 AUG 1987
1.96,Coleen SOMMER,16 JUN 1960,USA,1,"Indianapolis, IN (USA)",13 AUG 1987
1.96,Susanne BEYER,24 JUN 1961,GDR,1,Dresden (GER),15 AUG 1987
1.96,Susanne BEYER,24 JUN 1961,GDR,1,Potsdam (GDR),20 AUG 1987
1.96,Silvia COSTA,04 MAY 1964,CUB,4,"Stadio Olimpico, Roma (ITA)",30 AUG 1987
1.96,Larisa KOSITSYNA,14 DEC 1963,URS,5,"Stadio Olimpico, Roma (ITA)",30 AUG 1987
1.96,Heike HENKEL,05 MAY 1964,FRG,6,"Stadio Olimpico, Roma (ITA)",30 AUG 1987
1.96,Vanessa WARD,05 JAN 1963,AUS,1,Perth (AUS),27 MAR 1988
1.96,Olga TURCHAK,05 MAR 1967,URS,1,Sochi (URS),31 MAY 1988
1.96,Biljana PETROVIĆ,28 FEB 1961,YUG,1,Ankara (TUR),16 JUL 1988
1.96,Trish KING,27 AUG 1962,USA,2,"Indianapolis, IN (USA)",23 JUL 1988
1.96,Coleen SOMMER,16 JUN 1960,USA,3,"Indianapolis, IN (USA)",23 JUL 1988
1.96,Yelena YELESINA,04 APR 1970,URS,2,"Laurentian University Stadium, Sudbury (CAN)",29 JUL 1988
1.96,Danuta BUŁKOWSKA,31 JAN 1959,POL,1,Grudziadz (POL),13 AUG 1988
1.96,Heike HENKEL,05 MAY 1964,FRG,1,Linz (AUT),15 AUG 1988
1.96,Olga TURCHAK,05 MAR 1967,URS,4,"Olympic Stadium, Jamsil, Seoul (KOR)",30 SEP 1988
1.96,Tamara BYKOVA,21 DEC 1958,URS,1,Volgograd (URS),11 JUN 1989
1.96,Silvia COSTA,04 MAY 1964,CUB,1,Sevilla (ESP),20 JUN 1989
1.96,Heike HENKEL,05 MAY 1964,FRG,2,Hamburg (GER),12 AUG 1989
1.96,Heike HENKEL,05 MAY 1964,FRG,1,Schwechat (AUT),03 JUN 1990
1.96,Yolanda HENRY,02 DEC 1964,USA,1,"Norwalk, CA (USA)",16 JUN 1990
1.96,Valentina GOTOVSKA,03 SEP 1965,URS,2,Kiev (URS),06 JUL 1990
1.96,Heike HENKEL,05 MAY 1964,FRG,1,Boswil (SUI),04 AUG 1990
1.96,Biljana PETROVIĆ,28 FEB 1961,YUG,2,"Poljud Stadion, Split (CRO)",31 AUG 1990
1.96,Yelena YELESINA,04 APR 1970,URS,3,"Poljud Stadion, Split (CRO)",31 AUG 1990
1.96,Yelena YELESINA,04 APR 1970,URS,1,Athina (GRE),07 SEP 1990
1.96,Sue REMBAO,15 MAY 1962,USA,1,San José (USA),25 MAY 1991
1.96,Svetlana LESEVA,18 MAR 1967,BUL,2,Frankfurt (GER),30 JUN 1991
1.96,Inga BABAKOVA,27 JUN 1967,URS,3,"National Stadium, Tokyo (JPN)",31 AUG 1991
1.96,Beata HOŁUB,19 JUL 1967,POL,4,"National Stadium, Tokyo (JPN)",31 AUG 1991
1.96,Galina ISACHENKO,04 MAR 1965,BLR,2,Gomel (BLR),17 JUL 1992
1.96,Yelena GRIBANOVA,07 MAR 1972,RUS,1,Bratislava (SVK),01 JUN 1993
1.96,Alina ASTAFEI,07 JUN 1969,ROU,2,Villeneuve d'Ascq (FRA),02 JUL 1993
1.96,Yelena TOPCHINA,28 SEP 1966,RUS,2,"Olympiastadion, Berlin (GER)",27 AUG 1993
1.96,Ioamnet QUINTERO,08 SEP 1972,CUB,3,"Olympiastadion, Berlin (GER)",27 AUG 1993
1.96,Nelė ŽILINSKIENĖ,29 DEC 1969,LTU,1,Vilnius (LTU),02 JUL 1994
1.96,Yelena GULYAYEVA,14 AUG 1967,RUS,2,"Olympiastadion, Helsinki (FIN)",14 AUG 1994
1.96,Nelė ŽILINSKIENĖ,29 DEC 1969,LTU,2,São Paulo (BRA),14 MAY 1995
1.96,Alina ASTAFEI,07 JUN 1969,GER,1,Oslo (NOR),21 JUL 1995
1.96,Amy ACUFF,14 JUL 1975,USA,2,Oslo (NOR),21 JUL 1995
1.96,Tatyana BABASHKINA,23 NOV 1968,RUS,4,"Ullevi Stadium, Göteborg (SWE)",13 AUG 1995
1.96,Tatyana SHEVCHIK,11 JUN 1969,BLR,5,"Ullevi Stadium, Göteborg (SWE)",13 AUG 1995
1.96,Hanne HAUGLAND,14 DEC 1967,NOR,6,"Ullevi Stadium, Göteborg (SWE)",13 AUG 1995
1.96,Yelena GULYAYEVA,14 AUG 1967,RUS,1,Linz (AUT),22 AUG 1995
1.96,Yelena GULYAYEVA,14 AUG 1967,RUS,3,"Stade Louis II, Monaco (MON)",09 SEP 1995
1.96,Tisha WALLER,01 DEC 1970,USA,1,"Tempe, AZ (USA)",06 APR 1996
1.96,Stefka KOSTADINOVA,25 MAR 1965,BUL,1,Osaka (JPN),11 MAY 1996
1.96,Niki BAKOGIANNI,09 JUN 1968,GRE,1,Rethymno (GRE),25 MAY 1996
1.96,Tisha WALLER,01 DEC 1970,USA,1,San José (USA),01 JUN 1996
1.96,Yelena GULYAYEVA,14 AUG 1967,RUS,1,St-Denis (FRA),03 JUN 1996
1.96,Stefka KOSTADINOVA,25 MAR 1965,BUL,1,Roma (ITA),05 JUN 1996
1.96,Yelena GULYAYEVA,14 AUG 1967,RUS,2,St. Petersburg (RUS),04 JUL 1996
1.96,Yelena GULYAYEVA,14 AUG 1967,RUS,1,Stockholm (SWE),08 JUL 1996
1.96,Alina ASTAFEI,07 JUN 1969,GER,2,Stockholm (SWE),08 JUL 1996
1.96,Alina ASTAFEI,07 JUN 1969,GER,5,"Olympic Stadium, Atlanta, GA (USA)",03 AUG 1996
1.96,Nelė ŽILINSKIENĖ,29 DEC 1969,LTU,5,"Olympic Stadium, Atlanta, GA (USA)",03 AUG 1996
1.96,Tatyana BABASHKINA,23 NOV 1968,RUS,5,"Olympic Stadium, Atlanta, GA (USA)",03 AUG 1996
1.96,Hanne HAUGLAND,14 DEC 1967,NOR,8,"Olympic Stadium, Atlanta, GA (USA)",03 AUG 1996
1.96,Alina ASTAFEI,07 JUN 1969,GER,3,Köln (GER),16 AUG 1996
1.96,Jin LING,25 JAN 1967,CHN,1,Beijing (CHN),30 SEP 1996
1.96,Inga BABAKOVA,27 JUN 1967,UKR,1,Ostrava (CZE),28 MAY 1997
1.96,Yuliya LYAKHOVA,08 JUL 1977,RUS,2,Valencia (ESP),31 MAY 1997
1.96,Antonella BEVILACQUA,15 OCT 1971,ITA,1,Foggia (ITA),07 JUN 1997
1.96,Zuzana HLAVONOVÁ,16 APR 1973,CZE,1,Praha (CZE),08 JUN 1997
1.96,Amy ACUFF,14 JUL 1975,USA,1,"Indianapolis, IN (USA)",14 JUN 1997
1.96,Heike BALCK,19 AUG 1970,GER,1,Frankfurt (GER),28 JUN 1997
1.96,Alina ASTAFEI,07 JUN 1969,GER,2,Frankfurt (GER),28 JUN 1997
1.96,Hanne HAUGLAND,14 DEC 1967,NOR,1,Oslo (NOR),04 JUL 1997
1.96,Amy ACUFF,14 JUL 1975,USA,1,Stockholm (SWE),07 JUL 1997
1.96,Olga KALITURINA,09 MAR 1976,RUS,1,Tula (RUS),09 JUL 1997
1.96,Antonella BEVILACQUA,15 OCT 1971,ITA,1,Formia (ITA),13 JUL 1997
1.96,Antonella BEVILACQUA,15 OCT 1971,ITA,4,Nice (FRA),16 JUL 1997
1.96,Olga KALITURINA,09 MAR 1976,RUS,2,"Olympic Stadium, Athina (GRE)",10 AUG 1997
1.96,Inga BABAKOVA,27 JUN 1967,UKR,2,"Olympic Stadium, Athina (GRE)",10 AUG 1997
1.96,Yuliya LYAKHOVA,08 JUL 1977,RUS,4,"Olympic Stadium, Athina (GRE)",10 AUG 1997
1.96,Amy ACUFF,14 JUL 1975,USA,2,Zürich (SUI),13 AUG 1997
1.96,Hanne HAUGLAND,14 DEC 1967,NOR,3,"Stade Louis II, Monaco (MON)",16 AUG 1997
1.96,Hanne HAUGLAND,14 DEC 1967,NOR,1,Malmö (SWE),20 AUG 1997
1.96,Monica IAGĂR DINESCU,02 APR 1973,ROU,2,Catania (ITA),30 AUG 1997
1.96,Hanne HAUGLAND,14 DEC 1967,NOR,1,Tokyo (JPN),06 SEP 1997
1.96,Solange WITTEVEEN,06 FEB 1976,ARG,1,Oristano (ITA),08 SEP 1997
1.96,Monica IAGĂR DINESCU,02 APR 1973,ROU,3,Fukuoka (JPN),13 SEP 1997
1.96,Hanne HAUGLAND,14 DEC 1967,NOR,4,Fukuoka (JPN),13 SEP 1997
1.96,Jin LING,25 JAN 1967,CHN,1,Shanghai (CHN),22 OCT 1997
1.96,Venelina VENEVA-MATEEVA,13 JUN 1974,BUL,1,Sofia (BUL),16 MAY 1998
1.96,Tisha WALLER,01 DEC 1970,USA,1,Wörrstadt (GER),23 MAY 1998
1.96,Monica IAGĂR DINESCU,02 APR 1973,ROU,2,Wörrstadt (GER),23 MAY 1998
1.96,Yelena GULYAYEVA,14 AUG 1967,RUS,2,Chania (GRE),27 MAY 1998
1.96,Monica IAGĂR DINESCU,02 APR 1973,ROU,1,Bucureşti (ROU),30 MAY 1998
1.96,Monica IAGĂR DINESCU,02 APR 1973,ROU,1,Athina (GRE),17 JUN 1998
1.96,Hestrie CLOETE,26 AUG 1978,RSA,1,Rhede (GER),19 JUN 1998
1.96,Monica IAGĂR DINESCU,02 APR 1973,ROU,1,Bucureşti (ROU),21 JUN 1998
1.96,Hestrie CLOETE,26 AUG 1978,RSA,1,Linz (AUT),05 JUL 1998
1.96,Monica IAGĂR DINESCU,02 APR 1973,ROU,1,Hechtel (BEL),01 AUG 1998
1.96,Hestrie CLOETE,26 AUG 1978,RSA,2,"SGJ, Johannesburg (RSA)",11 SEP 1998
1.96,Hestrie CLOETE,26 AUG 1978,RSA,1,Doha (QAT),13 MAY 1999
1.96,Monica IAGĂR DINESCU,02 APR 1973,ROU,2,Doha (QAT),13 MAY 1999
1.96,Yelena GULYAYEVA,14 AUG 1967,RUS,1,Athina (GRE),30 MAY 1999
1.96,Zuzana HLAVONOVÁ,16 APR 1973,CZE,1,Praha (CZE),05 JUN 1999
1.96,Tisha WALLER,01 DEC 1970,USA,1,"New York, NY (USA)",06 JUN 1999
1.96,Zuzana HLAVONOVÁ,16 APR 1973,CZE,1,"Stadion Rošický, Praha (CZE)",14 JUN 1999
1.96,Kajsa BERGQVIST,12 OCT 1976,SWE,2,"Stadion Rošický, Praha (CZE)",14 JUN 1999
1.96,Hestrie CLOETE,26 AUG 1978,RSA,1,Athina (GRE),16 JUN 1999
1.96,Zuzana HLAVONOVÁ,16 APR 1973,CZE,2,Athina (GRE),16 JUN 1999
1.96,Yelena GULYAYEVA,14 AUG 1967,RUS,2,Athina (GRE),16 JUN 1999
1.96,Monica IAGĂR DINESCU,02 APR 1973,ROU,1,Oslo (NOR),30 JUN 1999
1.96,Hanne HAUGLAND,14 DEC 1967,NOR,2,Oslo (NOR),30 JUN 1999
1.96,Yelena GULYAYEVA,14 AUG 1967,RUS,3,Oslo (NOR),30 JUN 1999
1.96,Svetlana LAPINA,12 APR 1978,RUS,1,Cheboksary (RUS),03 JUL 1999
1.96,Zuzana HLAVONOVÁ,16 APR 1973,CZE,2,Nice (FRA),17 JUL 1999
1.96,Svetlana LAPINA,12 APR 1978,RUS,2,Nice (FRA),17 JUL 1999
1.96,Yelena GULYAYEVA,14 AUG 1967,RUS,4,Nice (FRA),17 JUL 1999
1.96,Hestrie CLOETE,26 AUG 1978,RSA,5,Nice (FRA),17 JUL 1999
1.96,Hanne HAUGLAND,14 DEC 1967,NOR,6,Nice (FRA),17 JUL 1999
1.96,Yelena YELESINA,04 APR 1970,RUS,3,"Stade de France, Paris-St-Denis (FRA)",21 JUL 1999
1.96,Svetlana LAPINA,12 APR 1978,RUS,4,"Stade de France, Paris-St-Denis (FRA)",21 JUL 1999
1.96,Monica IAGĂR DINESCU,02 APR 1973,ROU,5,"Stade de France, Paris-St-Denis (FRA)",21 JUL 1999
1.96,Vita STYOPINA,21 FEB 1976,UKR,1,Belaya Tserkva (UKR),25 JUL 1999
1.96,Irina MIKHALCHENKO,20 JAN 1972,UKR,2,Belaya Tserkva (UKR),25 JUL 1999
1.96,Inga BABAKOVA,27 JUN 1967,UKR,2,"Stade Louis II, Monaco (MON)",04 AUG 1999
1.96,Monica IAGĂR DINESCU,02 APR 1973,ROU,3,"Stade Louis II, Monaco (MON)",04 AUG 1999
1.96,Monica IAGĂR DINESCU,02 APR 1973,ROU,1,Köln (GER),08 AUG 1999
