Mark,Competitor,DOB,Nat,Pos,Venue,Date
19.19,Lijiao GONG,24 JAN 1989,CHN,1,Guiyang (CHN),27 JUN 2017
19.19,Lijiao GONG,24 JAN 1989,CHN,1,Chongqing (CHN),24 MAY 2018
19.19,Christina SCHWANITZ,24 DEC 1985,GER,1f1,Halle (GER),26 MAY 2018
19.19,Christina SCHWANITZ,24 DEC 1985,GER,2,"Olympiastadion, Berlin (GER)",08 AUG 2018
19.19,Jessica SCHILDER,19 MAR 1999,NED,1,"Mestský Stadion Sletište, Kladno (CZE)",14 JUN 2022
19.18,Zhihong HUANG,07 MAY 1965,CHN,6q2,"Stadio Olimpico, Roma (ITA)",04 SEP 1987
19.18,Ilke WYLUDDA,28 MAR 1969,GDR,2,Tokyo (JPN),16 SEP 1989
19.18,Svetlana KRIVELYOVA,13 JUN 1969,RUS,1,Moskva (RUS),05 SEP 1997
19.18,Svetlana KRIVELYOVA,13 JUN 1969,RUS,1,Moskva (RUS),01 AUG 1998
19.18,Irina KORZHANENKO,16 MAY 1974,RUS,1q2,"Népstadion, Budapest (HUN)",18 AUG 1998
19.18,Larisa PELESHENKO,29 FEB 1964,RUS,1,St. Petersburg (RUS),22 JUL 1999
19.18,Connie PRICE-SMITH,03 JUN 1962,USA,1,"Portland, OR (USA)",25 JUN 2000
19.18,Krystyna ZABAWSKA,14 JAN 1968,POL,5,"Olympic Stadium, Sydney (AUS)",28 SEP 2000
19.18,Astrid KUMBERNUSS,05 FEB 1970,GER,4,"FBK Stadium, Hengelo (NED)",04 JUN 2001
19.18,Astrid KUMBERNUSS,05 FEB 1970,GER,1,Beckum (GER),25 AUG 2001
19.18,Yumileidi CUMBÁ,11 FEB 1975,CUB,1,Salamanca (ESP),26 JUN 2002
19.18,Natalya MIKHNEVICH,25 MAY 1982,BLR,1f2,Tel Aviv (ISR),19 MAR 2006
19.18,Olga RYABINKINA,24 SEP 1976,RUS,1,Tula (RUS),15 JUL 2006
19.18,Meiju LI,03 OCT 1979,CHN,2q1,"National Stadium, Beijing (CHN)",16 AUG 2008
19.18,Denise HINRICHS,07 JUN 1987,GER,1,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",17 JUL 2009
19.18,Olga IVANOVA,06 APR 1979,RUS,1,Moskva (RUS),29 JUN 2010
19.18,Michelle CARTER,12 OCT 1985,USA,2,"Tucson, AZ (USA)",19 MAY 2012
19.18,Nadine KLEINERT,20 OCT 1975,GER,1,"Wattenscheid, Bochum (GER)",16 JUN 2012
19.18,Nadine KLEINERT,20 OCT 1975,GER,1,"Olympiastadion, Helsinki (FIN)",29 JUN 2012
19.18,Xiangrong LIU,06 JUN 1988,CHN,5,"Olympic Stadium, London (GBR)",06 AUG 2012
19.18,Christina SCHWANITZ,24 DEC 1985,GER,2q2,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013
19.18,Felisha JOHNSON,24 JUL 1989,USA,2,"Sacramento, CA (USA)",25 JUN 2014
19.18,Christina SCHWANITZ,24 DEC 1985,GER,1q2,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016
19.18,Lijiao GONG,24 JAN 1989,CHN,1,Jinan (CHN),19 MAY 2017
19.18,Lijiao GONG,24 JAN 1989,CHN,1,Doha (QAT),21 APR 2019
19.18,Danniel THOMAS-DODD,11 NOV 1992,JAM,1,"Life University Track & Field Stadium, Marietta, GA (USA)",15 AUG 2020
19.18,Maddison-Lee WESCHE,13 JUN 1999,NZL,5,"Drake Stadium, Los Angeles, CA (USA)",27 MAY 2023
19.17,Ivanka KHRISTOVA,19 NOV 1941,BUL,4,"Stadio Olimpico, Roma (ITA)",02 SEP 1974
19.17,Claudia LOSCH,10 JAN 1960,FRG,2,Fürth (GER),21 MAY 1983
19.17,Simone RÜDRICH,24 NOV 1961,GDR,7,Moskva (URS),21 JUN 1983
19.17,Helena FIBINGEROVÁ,13 JUL 1949,TCH,3,"Bruce Stadium, Canberra (AUS)",06 OCT 1985
19.17,Jana CIOBANU,12 NOV 1968,ROU,3,Pitesti (ROU),14 AUG 1988
19.17,Tianhua ZHOU,10 APR 1966,CHN,1,"Buffalo, NY (USA)",16 JUL 1993
19.17,Irina KORZHANENKO,16 MAY 1974,RUS,3,Moskva (RUS),07 JUN 1996
19.17,Anna ROMANOVA,09 MAR 1968,RUS,1,Moskva (RUS),12 JUL 1996
19.17,Yanina KOROLCHIK-PROVALINSKAYA,26 DEC 1976,BLR,4,"La Cartuja, Sevilla (ESP)",25 AUG 1999
19.17,Nadine KLEINERT,20 OCT 1975,GER,2,Iffezheim (GER),27 JUN 2000
19.17,Nadine KLEINERT,20 OCT 1975,GER,2,Neuwied (GER),26 AUG 2000
19.17,Yumileidi CUMBÁ,11 FEB 1975,CUB,2,"Stadio Olimpico, Roma (ITA)",12 JUL 2002
19.17,Irina KORZHANENKO,16 MAY 1974,RUS,4,"Stade de France, Paris-St-Denis (FRA)",27 AUG 2003
19.17,Petra LAMMERT,03 MAR 1984,GER,2,"Ullevi Stadium, Göteborg (SWE)",12 AUG 2006
19.17,Petra LAMMERT,03 MAR 1984,GER,1,Cottbus (GER),20 JUN 2007
19.17,Nadine KLEINERT,20 OCT 1975,GER,1q2,"Yanmar Stadium Nagai, Osaka (JPN)",26 AUG 2007
19.17,Cleopatra BOREL,10 MAR 1979,TTO,1,Fortaleza (BRA),11 MAY 2011
19.17,Anna AVDEYEVA,06 APR 1985,RUS,2,Cheboksary (RUS),22 JUL 2011
19.17,Lijiao GONG,24 JAN 1989,CHN,1,Tianjin (CHN),17 SEP 2012
19.17,Lijiao GONG,24 JAN 1989,CHN,3,"Stadio Olimpico, Roma (ITA)",05 JUN 2014
19.17,Christina SCHWANITZ,24 DEC 1985,GER,1,Osterode (GER),01 JUN 2018
19.17,Maggie EWEN,23 SEP 1994,USA,1,"Eugene, OR (USA)",07 JUN 2018
19.17,Chase EALEY,20 JUL 1994,USA,1,"Los Angeles, CA (USA)",11 MAY 2019
19.17,Christina SCHWANITZ,24 DEC 1985,GER,3,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019
19.17,Danniel THOMAS-DODD,11 NOV 1992,JAM,1,"Ansin Sports Complex, Miramar, FL (USA)",10 APR 2021
19.17,Auriol DONGMO,03 AUG 1990,POR,1,"Estádio José Vieira de Carvalho, Maia (POR)",23 JUN 2021
19.17,Danniel THOMAS-DODD,11 NOV 1992,JAM,1,"National Stadium, Kingston (JAM)",26 JUN 2021
19.17,Jessica SCHILDER,19 MAR 1999,NED,4,"FBK Stadium, Hengelo (NED)",06 JUN 2022
19.17,Adelaide AQUILLA,03 MAR 1999,USA,6,"Bislett Stadion, Oslo (NOR)",15 JUN 2023
19.16,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,2,Praha (TCH),23 JUN 1981
19.16,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,1,Linz (AUT),28 JUN 1986
19.16,Livia MEHEŞ,06 MAR 1965,ROU,3,Sofia (BUL),25 JUN 1988
19.16,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,2q1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",14 AUG 1993
19.16,Xinmei SUI,29 JAN 1965,CHN,q,Shanghai (CHN),19 OCT 1997
19.16,Xin YU,23 FEB 1977,CHN,5,Shanghai (CHN),21 OCT 1997
19.16,Nadine KLEINERT,20 OCT 1975,GER,1,"Olympiastadion, München (GER)",11 SEP 1999
19.16,Astrid KUMBERNUSS,05 FEB 1970,GER,2,Hannover (GER),10 JUL 2005
19.16,Nadine KLEINERT,20 OCT 1975,GER,1,Halle (GER),21 MAY 2011
19.16,Jillian CAMARENA-WILLIAMS,02 MAR 1982,USA,1,"Hayward Field, Eugene, OR (USA)",29 JUN 2012
19.16,Lijiao GONG,24 JAN 1989,CHN,1,Zhuzhou (CHN),18 APR 2018
19.16,Danniel THOMAS-DODD,11 NOV 1992,JAM,1,Białystok (POL),07 JUL 2019
19.16,Lijiao GONG,24 JAN 1989,CHN,1,Shenyang (CHN),02 AUG 2019
19.16,Raven SAUNDERS,15 MAY 1996,USA,1q1,"Hayward Field, Eugene, OR (USA)",24 JUN 2021
19.16,Jessica SCHILDER,19 MAR 1999,NED,3q2,"Hayward Field, Eugene, OR (USA)",15 JUL 2022
19.16,Auriol DONGMO,03 AUG 1990,POR,2f1,"Werferzentrum Brandberge, Halle (GER)",20 MAY 2023
19.16,Jiayuan SONG,15 SEP 1997,CHN,2,"Olympic Center, Shenyang (CHN)",28 JUN 2023
19.15,Mihaela LOGHIN,01 JUN 1952,ROU,1,Heidenheim (GER),30 AUG 1975
19.15,Mihaela LOGHIN,01 JUN 1952,ROU,8,"Neckarstadion, Stuttgart (GER)",26 AUG 1986
19.15,Ramona PAGEL,10 NOV 1961,USA,1,"Modesto, CA (USA)",09 MAY 1987
19.15,Connie PRICE-SMITH,03 JUN 1962,USA,1,"Tampa, FL (USA)",15 JUN 1988
19.15,Valentina FEDYUSHINA,10 FEB 1965,UKR,1,"Stadio Olimpico, Roma (ITA)",09 JUN 1993
19.15,Kathrin NEIMKE,18 JUL 1966,GER,3,"Crystal Palace, London (GBR)",23 JUL 1993
19.15,Connie PRICE-SMITH,03 JUN 1962,USA,6,Köln (GER),18 AUG 1995
19.15,Stephanie STORP,28 NOV 1968,GER,2,Nürnberg (GER),13 JUN 1997
19.15,Zhihong HUANG,07 MAY 1965,CHN,4,"Olympic Stadium, Athina (GRE)",07 AUG 1997
19.15,Astrid KUMBERNUSS,05 FEB 1970,GER,1,Chemnitz (GER),02 JUN 1999
19.15,Nadine KLEINERT,20 OCT 1975,GER,2,Stendal (GER),04 SEP 1999
19.15,Vita PAVLYSH,15 JAN 1969,UKR,2,Yokohama (JPN),23 SEP 2003
19.15,Nadine KLEINERT,20 OCT 1975,GER,2,Engers (GER),19 MAY 2004
19.15,Nadine KLEINERT,20 OCT 1975,GER,2,Schönebeck (GER),16 JUN 2006
19.15,Chiara ROSA,28 JAN 1983,ITA,1,Milano (ITA),24 JUN 2007
19.15,Chiara ROSA,28 JAN 1983,ITA,2,"Olympiastadion, Berlin (GER)",14 JUN 2009
19.15,Nadine KLEINERT,20 OCT 1975,GER,1,"La Jolla, CA (USA)",23 APR 2011
19.15,Jillian CAMARENA-WILLIAMS,02 MAR 1982,USA,1,"Meteor, Zhukovskiy (RUS)",03 JUL 2011
19.15,Cleopatra BOREL,10 MAR 1979,TTO,3,"Olympiastadion, Stockholm (SWE)",28 JUL 2011
19.15,Irina TARASOVA,15 APR 1987,RUS,1,Moskva (RUS),20 JUN 2012
19.15,Ling LI,07 FEB 1985,CHN,1,Fränkisch-Crumbach (GER),02 AUG 2013
19.15,Danniel THOMAS-DODD,11 NOV 1992,JAM,1,"Eugene, OR (USA)",08 JUN 2017
19.15,Sarah MITTON,20 JUN 1996,CAN,1,"Complexe Sportif Claude-Robillard, Montréal (CAN)",29 JUN 2023
19.14,Ramona PAGEL,10 NOV 1961,USA,1,"Walnut, CA (USA)",31 MAY 1987
19.14,Natalya AKHRIMENKO,12 MAY 1955,URS,5,Budapest (HUN),06 JUL 1987
19.14,Mihaela LOGHIN,01 JUN 1952,ROU,3,Bucureşti (ROU),11 JUN 1988
19.14,Zhihong HUANG,07 MAY 1965,CHN,2q2,"National Stadium, Tokyo (JPN)",24 AUG 1991
19.14,Kathrin NEIMKE,18 JUL 1966,GER,2,Sevilla (ESP),05 JUN 1993
19.14,Stephanie STORP,28 NOV 1968,GER,2,Cottbus (GER),11 JUN 1997
19.14,Stephanie STORP,28 NOV 1968,GER,2,Sheffield (GBR),29 JUN 1997
19.14,Olga RYABINKINA,24 SEP 1976,RUS,1,St. Petersburg (RUS),28 JUN 2002
19.14,Yumileidi CUMBÁ,11 FEB 1975,CUB,2,"CM, Madrid (ESP)",21 SEP 2002
19.14,Nadine KLEINERT,20 OCT 1975,GER,2,Neuwied (GER),28 MAY 2003
19.14,Petra LAMMERT,03 MAR 1984,GER,1,Rostock (GER),21 AUG 2005
19.14,Yumileidi CUMBÁ,11 FEB 1975,CUB,1,La Habana (CUB),17 FEB 2006
19.14,Lijiao GONG,24 JAN 1989,CHN,1,Hefei (CHN),13 JUN 2010
19.14,Anna AVDEYEVA,06 APR 1985,RUS,1,"Fana Stadion, Bergen (NOR)",20 JUN 2010
19.14,Anna AVDEYEVA,06 APR 1985,RUS,1,"Meteor, Zhukovskiy (RUS)",26 JUN 2010
19.14,Jillian CAMARENA-WILLIAMS,02 MAR 1982,USA,3,"Bislett Stadion, Oslo (NOR)",09 JUN 2011
19.14,Christina SCHWANITZ,24 DEC 1985,GER,4,"Olympiastadion, Stockholm (SWE)",28 JUL 2011
19.14,Lijiao GONG,24 JAN 1989,CHN,1,"Stade Charléty, Paris (FRA)",01 JUL 2017
19.14,Michelle CARTER,12 OCT 1985,USA,3,"Olympic Stadium, London (GBR)",09 AUG 2017
19.14,Aliona DUBITSKAYA,25 JAN 1990,BLR,1,Brest (BLR),08 JUN 2018
19.14,Jiayuan SONG,15 SEP 1997,CHN,5,"National Stadium, Tokyo (JPN)",01 AUG 2021
19.14,Lijiao GONG,24 JAN 1989,CHN,1,"Huai'an Sports Center, Huai'an (CHN)",06 MAY 2023
19.13,Lyubov VASILYEVA-KARPOVA,14 AUG 1957,URS,2,Moskva (URS),17 JUL 1983
19.13,Kathrin NEIMKE,18 JUL 1966,GER,2q2,"Estadio Olímpico, Barcelona (ESP)",05 AUG 1992
19.13,Xinmei SUI,29 JAN 1965,CHN,4,"Olympiastadion, Berlin (GER)",01 SEP 1995
19.13,Stephanie STORP,28 NOV 1968,GER,2,Ingolstadt (GER),20 JUL 1997
19.13,Astrid KUMBERNUSS,05 FEB 1970,GER,1,Jena (GER),05 JUN 1999
19.13,Yelena IVANENKO,05 MAY 1978,BLR,1,Brest (BLR),05 JUN 1999
19.13,Astrid KUMBERNUSS,05 FEB 1970,GER,1,Cuxhaven (GER),23 JUL 1999
19.13,Astrid KUMBERNUSS,05 FEB 1970,GER,2,"Olympiastadion, München (GER)",11 SEP 1999
19.13,Natalya MIKHNEVICH,25 MAY 1982,BLR,2,Minsk (BLR),21 JUL 2005
19.13,Valerie ADAMS,06 OCT 1984,NZL,1,Melbourne (AUS),09 MAR 2006
19.13,Fengfeng LI,18 JAN 1979,CHN,1,Changsha (CHN),29 OCT 2006
19.13,Chiara ROSA,28 JAN 1983,ITA,1,Padova (ITA),28 JUL 2007
19.13,Lijiao GONG,24 JAN 1989,CHN,1,Shijiazhuang (CHN),04 AUG 2007
19.13,Nadine KLEINERT,20 OCT 1975,GER,1,Biberach (GER),23 JUN 2009
19.13,Misleidis GONZÁLEZ,19 JUN 1978,CUB,1,La Habana (CUB),05 JUL 2009
19.13,Michelle CARTER,12 OCT 1985,USA,2,Stockholm (SWE),30 JUL 2009
19.13,Jillian CAMARENA-WILLIAMS,02 MAR 1982,USA,1,"Drake Stadium, Des Moines, IA (USA)",26 JUN 2010
19.13,Misleidis GONZÁLEZ,19 JUN 1978,CUB,1,Alcalá de Henáres (ESP),10 JUL 2010
19.13,Cleopatra BOREL,10 MAR 1979,TTO,4,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2014
19.13,Tia BROOKS-WANNEMACHER,02 AUG 1990,USA,4,"Stade Louis II, Monaco (MON)",15 JUL 2016
19.13,Christina SCHWANITZ,24 DEC 1985,GER,1,Schönebeck (GER),18 MAY 2018
19.13,Maggie EWEN,23 SEP 1994,USA,1q,"Sacramento, CA (USA)",24 MAY 2018
19.13,Danniel THOMAS-DODD,11 NOV 1992,JAM,6,"Stadion Śląski, Chorzów (POL)",06 AUG 2022
19.13,Maddison-Lee WESCHE,13 JUN 1999,NZL,1,"Newtown Park Stadium, Wellington (NZL)",03 MAR 2023
19.12,Grit HAMMER,04 JUN 1966,GDR,2,Edinburgh (GBR),07 JUL 1989
19.12,Marina ANTONYUK,12 MAY 1962,URS,7,"National Stadium, Tokyo (JPN)",24 AUG 1991
19.12,Svetlana KRIVELYOVA,13 JUN 1969,RUS,3,"New York, NY (USA)",22 MAY 1993
19.12,Stephanie STORP,28 NOV 1968,GER,1,Vöhrum (GER),20 MAY 1998
19.12,Yumileidi CUMBÁ,11 FEB 1975,CUB,1,La Habana (CUB),31 JUL 1998
19.12,Krystyna ZABAWSKA,14 JAN 1968,POL,3,Dortmund (GER),26 JUN 1999
19.12,Nadine KLEINERT,20 OCT 1975,GER,1,Zagreb (CRO),16 AUG 1999
19.12,Nadine KLEINERT,20 OCT 1975,GER,1,Dessau (GER),31 MAY 2000
19.12,Olga RYABINKINA,24 SEP 1976,RUS,2,Tula (RUS),05 JUN 2004
19.12,Nadezhda OSTAPCHUK,28 OCT 1980,BLR,1,Erfurt (GER),13 JUN 2004
19.12,Yumileidi CUMBÁ,11 FEB 1975,CUB,3,"Olympic Stadium, Athina (GRE)",17 SEP 2006
19.12,Nadine KLEINERT,20 OCT 1975,GER,2,Engers (GER),27 JUN 2007
19.12,Petra LAMMERT,03 MAR 1984,GER,3,"Gottlieb-Daimler Stadion, Stuttgart (GER)",23 SEP 2007
19.12,Anna AVDEYEVA,06 APR 1985,RUS,1,Samara (RUS),15 MAY 2010
19.12,Nadine KLEINERT,20 OCT 1975,GER,1,Braunschweig (GER),17 JUL 2010
19.12,Nadine KLEINERT,20 OCT 1975,GER,2,Luzern (SUI),21 JUL 2011
19.12,Nadine KLEINERT,20 OCT 1975,GER,1,Bar (MNE),17 MAR 2012
19.12,Michelle CARTER,12 OCT 1985,USA,2,"Letzigrund, Zürich (SUI)",03 SEP 2015
19.12,Daniella HILL,16 MAY 1991,USA,1,"Lafayette, LA (USA)",22 APR 2017
19.12,Anita MÁRTON,15 JAN 1989,HUN,1f1,Leiria (POR),10 MAR 2018
19.12,Adelaide AQUILLA,03 MAR 1999,USA,1,"Demirjian Park, Champaign, IL (USA)",15 MAY 2021
19.12,Chase EALEY,20 JUL 1994,USA,1,"Drake Stadium, Des Moines, IA (USA)",29 APR 2023
19.11,Marianne ADAM,19 SEP 1951,GDR,2q1,"Olympiastadion, München (GER)",04 SEP 1972
19.11,Simone RÜDRICH,24 NOV 1961,GDR,5,Berlin (GER),31 JUL 1983
19.11,Ramona PAGEL,10 NOV 1961,USA,1,"Houston, TX (USA)",21 MAY 1988
19.11,Astrid KUMBERNUSS,05 FEB 1970,GER,2,Frankfurt (GER),29 JUN 1991
19.11,Kathrin NEIMKE,18 JUL 1966,GER,3q1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",14 AUG 1993
19.11,Nadine KLEINERT,20 OCT 1975,GER,1,Berlin (GER),16 JUN 1998
19.11,Connie PRICE-SMITH,03 JUN 1962,USA,1,"Edwardsville, IL (USA)",22 MAY 1999
19.11,Astrid KUMBERNUSS,05 FEB 1970,GER,3,"CM, Madrid (ESP)",21 SEP 2002
19.11,Anna AVDEYEVA,06 APR 1985,RUS,2,Zhukovskiy (RUS),09 JUN 2007
19.11,Irina TARASOVA,15 APR 1987,RUS,1,Yerino (RUS),02 JUN 2012
19.11,Lijiao GONG,24 JAN 1989,CHN,1q2,"Olympic Stadium, London (GBR)",06 AUG 2012
19.11,Lijiao GONG,24 JAN 1989,CHN,2q2,"National Stadium, Beijing (CHN)",22 AUG 2015
19.11,Jeneva STEVENS,28 OCT 1989,USA,1,"Carbondale, IL (USA)",22 JUN 2016
19.11,Anita MÁRTON,15 JAN 1989,HUN,3,"Boudewijnstadion, Bruxelles (BEL)",08 SEP 2016
19.11,Aliona DUBITSKAYA,25 JAN 1990,BLR,1,"Dinamo National Olympic Stadium, Minsk (BLR)",23 JUN 2022
19.11,Maddison-Lee WESCHE,13 JUN 1999,NZL,1,"Douglas Track & Field, Auckland (NZL)",16 MAR 2023
19.1,Beata HABRZYK,13 APR 1955,POL,1,Zabrze (POL),12 MAY 1979
19.1,Natalya AKHRIMENKO,12 MAY 1955,URS,1,Leningrad (URS),29 JUN 1982
19.1,Tamara BUFETOVA,02 SEP 1951,URS,3,Kiev (URS),14 AUG 1982
19.1,Nataliya SHUBESHINA,1951,URS,1,Kharkov (URS),05 SEP 1982
19.1,Nunu ABASHIDZE,27 MAR 1955,URS,3q1,"Olympiastadion, Helsinki (FIN)",10 AUG 1983
19.1,Marina ANTONYUK,12 MAY 1962,URS,3,Odessa (URS),07 SEP 1983
19.1,Stephanie STORP,28 NOV 1968,GER,7,"Estadio Olímpico, Barcelona (ESP)",07 AUG 1992
19.1,Svetlana KRIVELYOVA,13 JUN 1969,RUS,3,Sevilla (ESP),05 JUN 1993
19.1,Astrid KUMBERNUSS,05 FEB 1970,GER,2,Halle (GER),15 MAY 1999
19.1,Nadine KLEINERT,20 OCT 1975,GER,2,Erfurt (GER),04 JUL 1999
19.1,Yumileidi CUMBÁ,11 FEB 1975,CUB,1,La Habana (CUB),25 JUL 2000
19.1,Nadine KLEINERT,20 OCT 1975,GER,1,Thum (GER),20 MAY 2001
19.1,Krystyna ZABAWSKA,14 JAN 1968,POL,1,Bydgoszcz (POL),15 JUN 2001
19.1,Irini TERZOGLOU,02 FEB 1979,GRE,1,Trikala (GRE),14 JUN 2003
19.1,Yumileidi CUMBÁ,11 FEB 1975,CUB,1,Savona (ITA),17 JUL 2003
19.1,Olga RYABINKINA,24 SEP 1976,RUS,3,Tula (RUS),24 JUL 2004
19.1,Yumileidi CUMBÁ,11 FEB 1975,CUB,1q1,"Olympic Stadium, Athina (GRE)",18 AUG 2004
19.1,Misleidis GONZÁLEZ,19 JUN 1978,CUB,2,Alcalá de Henáres (ESP),24 JUN 2006
19.1,Anna AVDEYEVA,06 APR 1985,RUS,2,Tula (RUS),06 JUL 2008
19.1,Cleopatra BOREL,10 MAR 1979,TTO,1,La Habana (CUB),19 MAR 2014
19.1,Maddison-Lee WESCHE,13 JUN 1999,NZL,1,"Hawkes Bay Sports Park, Hastings (NZL)",06 MAR 2022
19.1,Fanny ROOS,02 JAN 1995,SWE,1,"Råslätts IP, Jönköping (SWE)",15 MAY 2022
19.1,Jiayuan SONG,15 SEP 1997,CHN,1q,"Sichuan Xipu Training Base, Chengdu (CHN)",07 APR 2023
19.09,Maren SEIDLER,11 JUN 1951,USA,1,"Walnut, CA (USA)",16 JUN 1979
19.09,Svetlana MELNIKOVA,29 JAN 1951,URS,4,Kiev (URS),14 AUG 1982
19.09,Helma KNORSCHEIDT,31 DEC 1956,GDR,4q1,"Olympiastadion, Helsinki (FIN)",10 AUG 1983
19.09,Soňa VAŠÍČKOVÁ,14 MAR 1962,TCH,6q1,"Stadio Olimpico, Roma (ITA)",04 SEP 1987
19.09,Livia MEHEŞ,06 MAR 1965,ROU,2,Bucureşti (ROU),27 AUG 1988
19.09,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,10,"Olympic Stadium, Jamsil, Seoul (KOR)",01 OCT 1988
19.09,Xinmei SUI,29 JAN 1965,CHN,5,"Ullevi Stadium, Göteborg (SWE)",05 AUG 1995
19.09,Grit HAMMER,04 JUN 1966,GER,4,Köln (GER),23 JUN 1996
19.09,Connie PRICE-SMITH,03 JUN 1962,USA,1,"Atlanta, GA (USA)",23 JUN 1996
19.09,Stephanie STORP,28 NOV 1968,GER,3,"FBK Stadium, Hengelo (NED)",31 MAY 1997
19.09,Olga RYABINKINA,24 SEP 1976,RUS,4,Tula (RUS),02 JUN 2000
19.09,Olga RYABINKINA,24 SEP 1976,RUS,1,Moskva (RUS),19 JUL 2002
19.09,Meiju LI,03 OCT 1979,CHN,1,Urumqi (CHN),20 SEP 2007
19.09,Lijiao GONG,24 JAN 1989,CHN,2,Beijing (CHN),23 MAY 2008
19.09,Christina SCHWANITZ,24 DEC 1985,GER,3q1,"National Stadium, Beijing (CHN)",16 AUG 2008
19.09,Nadine KLEINERT,20 OCT 1975,GER,2,Cuxhaven (GER),08 JUN 2010
19.09,Anna AVDEYEVA,06 APR 1985,RUS,1,"Adler, Sochi (RUS)",23 APR 2011
19.09,Jillian CAMARENA-WILLIAMS,02 MAR 1982,USA,2q1,"DS, Daegu (KOR)",28 AUG 2011
19.09,Michelle CARTER,12 OCT 1985,USA,1,"Chula Vista, CA (USA)",31 JUL 2014
19.09,Sarah MITTON,20 JUN 1996,CAN,1,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",19 MAY 2022
19.09,Auriol DONGMO,03 AUG 1990,POR,2f1,"Werferzentrum Brandberge, Halle (GER)",21 MAY 2022
19.09,Adelaide AQUILLA,03 MAR 1999,USA,1q1,"Billy Hayes T& F Complex, Bloomington, IN (USA)",26 MAY 2022
19.09,Danniel THOMAS-DODD,11 NOV 1992,JAM,4q2,"Hayward Field, Eugene, OR (USA)",15 JUL 2022
19.09,Sarah MITTON,20 JUN 1996,CAN,1,"Alumni Stadium, Guelph (CAN)",20 JUN 2023
19.08,Eva WILMS,28 JUL 1952,FRG,4,Torino (ITA),05 AUG 1979
19.08,Maria Elena SARRÍA,14 SEP 1954,CUB,1,La Habana (CUB),21 MAY 1983
19.08,Ilke WYLUDDA,28 MAR 1969,GDR,1,Karl Marx Stadt (GDR),09 AUG 1986
19.08,Iris PLOTZITZKA,07 JAN 1966,FRG,7q1,"Stadio Olimpico, Roma (ITA)",04 SEP 1987
19.08,Danguolé URBIKIENĖ-BIMBAITĖ,10 DEC 1962,URS,1,Šiauliai (LTU),21 MAY 1988
19.08,Livia MEHEŞ,06 MAR 1965,ROU,1,Bucureşti (ROU),19 JUN 1988
19.08,Ramona PAGEL,10 NOV 1961,USA,1,"El Paso, TX (USA)",16 APR 1989
19.08,Connie PRICE-SMITH,03 JUN 1962,USA,1,"Bloomington, IN (USA)",07 JUN 1996
19.08,Connie PRICE-SMITH,03 JUN 1962,USA,2q1,"Olympic Stadium, Atlanta, GA (USA)",31 JUL 1996
19.08,Svetlana KRIVELYOVA,13 JUN 1969,RUS,4,"Népstadion, Budapest (HUN)",20 AUG 1998
19.08,Larisa PELESHENKO,29 FEB 1964,RUS,3q2,"Olympic Stadium, Sydney (AUS)",27 SEP 2000
19.08,Vita PAVLYSH,15 JAN 1969,UKR,1,Yokohama (JPN),16 SEP 2002
19.08,Astrid KUMBERNUSS,05 FEB 1970,GER,1,Braunschweig (GER),10 JUL 2004
19.08,Yumileidi CUMBÁ,11 FEB 1975,CUB,1,"Stadio Quercia, Rovereto (ITA)",30 AUG 2006
19.08,Nadine KLEINERT,20 OCT 1975,GER,2,Schapbach (GER),17 JUN 2007
19.08,Anna OMAROVA,03 OCT 1981,RUS,4,"National Stadium, Beijing (CHN)",16 AUG 2008
19.08,Lijiao GONG,24 JAN 1989,CHN,1,Beijing (CHN),28 MAR 2009
19.08,Anca HELTNE,01 JAN 1978,ROU,1,Moskva (RUS),01 JUL 2009
19.08,Lijiao GONG,24 JAN 1989,CHN,3q2,"Olympiastadion, Berlin (GER)",16 AUG 2009
19.08,Nadine KLEINERT,20 OCT 1975,GER,1,Halle (GER),15 MAY 2010
19.08,Yanina KOROLCHIK-PROVALINSKAYA,26 DEC 1976,BLR,1,Minsk (BLR),07 JUL 2010
19.08,Ling LI,07 FEB 1985,CHN,2,Jiaxing (CHN),21 MAY 2011
19.08,Ling LI,07 FEB 1985,CHN,2,Hefei (CHN),08 SEP 2011
19.08,Lijiao GONG,24 JAN 1989,CHN,1,Zhaoqing (CHN),14 APR 2012
19.08,Danniel THOMAS-DODD,11 NOV 1992,JAM,1,Bad Köstritz (GER),23 AUG 2019
19.08,Auriol DONGMO,03 AUG 1990,POR,1,"International Stadium, Gateshead (GBR)",23 MAY 2021
19.08,Jiayuan SONG,15 SEP 1997,CHN,2q1,"Hayward Field, Eugene, OR (USA)",15 JUL 2022
19.08,Jessica WOODARD,04 FEB 1995,USA,5q2,"Hayward Field, Eugene, OR (USA)",15 JUL 2022
